,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01333000,1949-09-20,A,0.24352488076
1,USGS,01333000,1949-09-21,A,0.1982179262
2,USGS,01333000,1949-09-22,A,0.3681190058
3,USGS,01333000,1949-09-23,A,0.6796043184
4,USGS,01333000,1949-09-24,A,0.424752699
5,USGS,01333000,1949-09-25,A,0.3114853126
6,USGS,01333000,1949-09-26,A,0.25201993474
7,USGS,01333000,1949-09-27,A,0.23219814211999998
8,USGS,01333000,1949-09-28,A,0.22087140348
9,USGS,01333000,1949-09-29,A,0.2265347728
10,USGS,01333000,1949-09-30,A,0.4530695456
11,USGS,01333000,1949-10-01,A,0.3398021592
12,USGS,01333000,1949-10-02,A,0.27467341202
13,USGS,01333000,1949-10-03,A,0.26334667338
14,USGS,01333000,1949-10-04,A,0.24352488076
15,USGS,01333000,1949-10-05,A,0.283168466
16,USGS,01333000,1949-10-06,A,0.26334667338
17,USGS,01333000,1949-10-07,A,0.25201993474
18,USGS,01333000,1949-10-08,A,0.3681190058
19,USGS,01333000,1949-10-09,A,0.3114853126
20,USGS,01333000,1949-10-10,A,0.3114853126
21,USGS,01333000,1949-10-11,A,0.283168466
22,USGS,01333000,1949-10-12,A,0.27467341202
23,USGS,01333000,1949-10-13,A,0.26334667338
24,USGS,01333000,1949-10-14,A,0.25201993474
25,USGS,01333000,1949-10-15,A,0.424752699
26,USGS,01333000,1949-10-16,A,0.3964358524
27,USGS,01333000,1949-10-17,A,0.3398021592
28,USGS,01333000,1949-10-18,A,0.424752699
29,USGS,01333000,1949-10-19,A,0.3114853126
30,USGS,01333000,1949-10-20,A,0.27467341202
31,USGS,01333000,1949-10-21,A,0.27467341202
32,USGS,01333000,1949-10-22,A,0.26334667338
33,USGS,01333000,1949-10-23,A,0.27467341202
34,USGS,01333000,1949-10-24,A,0.26334667338
35,USGS,01333000,1949-10-25,A,0.25201993474
36,USGS,01333000,1949-10-26,A,0.7645548582
37,USGS,01333000,1949-10-27,A,0.6229706252
38,USGS,01333000,1949-10-28,A,0.5380200854
39,USGS,01333000,1949-10-29,A,0.5097032388
40,USGS,01333000,1949-10-30,A,0.4813863922
41,USGS,01333000,1949-10-31,A,0.5946537786
42,USGS,01333000,1949-11-01,A,0.6512874718
43,USGS,01333000,1949-11-02,A,0.566336932
44,USGS,01333000,1949-11-03,A,0.5097032388
45,USGS,01333000,1949-11-04,A,0.5097032388
46,USGS,01333000,1949-11-05,A,0.566336932
47,USGS,01333000,1949-11-06,A,0.5380200854
48,USGS,01333000,1949-11-07,A,0.4813863922
49,USGS,01333000,1949-11-08,A,0.5380200854
50,USGS,01333000,1949-11-09,A,0.5380200854
51,USGS,01333000,1949-11-10,A,0.5097032388
52,USGS,01333000,1949-11-11,A,0.4813863922
53,USGS,01333000,1949-11-12,A,0.4813863922
54,USGS,01333000,1949-11-13,A,0.4530695456
55,USGS,01333000,1949-11-14,A,0.707921165
56,USGS,01333000,1949-11-15,A,0.6796043184
57,USGS,01333000,1949-11-16,A,0.6512874718
58,USGS,01333000,1949-11-17,A,0.6229706252
59,USGS,01333000,1949-11-18,A,0.5946537786
60,USGS,01333000,1949-11-19,A,0.566336932
61,USGS,01333000,1949-11-20,A,0.6229706252
62,USGS,01333000,1949-11-21,A,0.5946537786
63,USGS,01333000,1949-11-22,A,0.5380200854
64,USGS,01333000,1949-11-23,A,0.4813863922
65,USGS,01333000,1949-11-24,A,0.4813863922
66,USGS,01333000,1949-11-25,A,0.6229706252
67,USGS,01333000,1949-11-26,A,0.6229706252
68,USGS,01333000,1949-11-27,A,0.4813863922
69,USGS,01333000,1949-11-28,A,0.6229706252
70,USGS,01333000,1949-11-29,A,1.0477233242000001
71,USGS,01333000,1949-11-30,A,1.1893075572
72,USGS,01333000,1949-12-01,A,1.0194064776
73,USGS,01333000,1949-12-02,A,0.9344559378
74,USGS,01333000,1949-12-03,A,0.849505398
75,USGS,01333000,1949-12-04,A,0.7928717048
76,USGS,01333000,1949-12-05,A,0.9061390912
77,USGS,01333000,1949-12-06,A,0.707921165
78,USGS,01333000,1949-12-07,A,0.6512874718
79,USGS,01333000,1949-12-08,A,0.6796043184
80,USGS,01333000,1949-12-09,A,0.5946537786
81,USGS,01333000,1949-12-10,A,0.5380200854
82,USGS,01333000,1949-12-11,A,0.6796043184
83,USGS,01333000,1949-12-12,A,2.690100427
84,USGS,01333000,1949-12-13,A,9.4295099178
85,USGS,01333000,1949-12-14,A,4.3891112230000005
86,USGS,01333000,1949-12-15,A,2.7184172736
87,USGS,01333000,1949-12-16,A,2.0388129552
88,USGS,01333000,1949-12-17,A,1.8689118756
89,USGS,01333000,1949-12-18,A,1.8405950290000002
90,USGS,01333000,1949-12-19,A,1.7839613358
91,USGS,01333000,1949-12-20,A,1.6140602562000002
92,USGS,01333000,1949-12-21,A,1.5291097164
93,USGS,01333000,1949-12-22,A,1.4724760232
94,USGS,01333000,1949-12-23,A,2.4635656542
95,USGS,01333000,1949-12-24,A,2.2370308814
96,USGS,01333000,1949-12-25,A,1.8405950290000002
97,USGS,01333000,1949-12-26,A,1.8972287222
98,USGS,01333000,1949-12-27,A,3.7661405978
99,USGS,01333000,1949-12-28,A,3.822774291
100,USGS,01333000,1949-12-29,A,2.83168466
101,USGS,01333000,1949-12-30,A,2.0388129552
102,USGS,01333000,1949-12-31,A,1.9538624154000002
103,USGS,01333000,1950-01-01,A,2.0954466484000003
104,USGS,01333000,1950-01-02,A,1.8972287222
105,USGS,01333000,1950-01-03,A,1.982179262
106,USGS,01333000,1950-01-04,A,2.0671298018
107,USGS,01333000,1950-01-05,A,1.9538624154000002
108,USGS,01333000,1950-01-06,A,3.539605825
