,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01366500,1931-10-01,A,0.991089631
1,USGS,01366500,1931-10-02,A,0.9344559378
2,USGS,01366500,1931-10-03,A,0.849505398
3,USGS,01366500,1931-10-04,A,0.7928717048
4,USGS,01366500,1931-10-05,A,0.7928717048
5,USGS,01366500,1931-10-06,A,0.7928717048
6,USGS,01366500,1931-10-07,A,1.132673864
7,USGS,01366500,1931-10-08,A,1.6706939494
8,USGS,01366500,1931-10-09,A,1.3592086368
9,USGS,01366500,1931-10-10,A,1.132673864
10,USGS,01366500,1931-10-11,A,0.991089631
11,USGS,01366500,1931-10-12,A,0.991089631
12,USGS,01366500,1931-10-13,A,0.9344559378
13,USGS,01366500,1931-10-14,A,0.991089631
14,USGS,01366500,1931-10-15,A,1.0760401708
15,USGS,01366500,1931-10-16,A,1.2176244038
16,USGS,01366500,1931-10-17,A,0.991089631
17,USGS,01366500,1931-10-18,A,0.9344559378
18,USGS,01366500,1931-10-19,A,0.849505398
19,USGS,01366500,1931-10-20,A,0.849505398
20,USGS,01366500,1931-10-21,A,0.7928717048
21,USGS,01366500,1931-10-22,A,0.7928717048
22,USGS,01366500,1931-10-23,A,0.7928717048
23,USGS,01366500,1931-10-24,A,0.7928717048
24,USGS,01366500,1931-10-25,A,0.7928717048
25,USGS,01366500,1931-10-26,A,0.7928717048
26,USGS,01366500,1931-10-27,A,0.7928717048
27,USGS,01366500,1931-10-28,A,0.9344559378
28,USGS,01366500,1931-10-29,A,1.5857434096
29,USGS,01366500,1931-10-30,A,2.1520803416
30,USGS,01366500,1931-10-31,A,1.6706939494
31,USGS,01366500,1931-11-01,A,1.2176244038
32,USGS,01366500,1931-11-02,A,1.132673864
33,USGS,01366500,1931-11-03,A,0.991089631
34,USGS,01366500,1931-11-04,A,0.991089631
35,USGS,01366500,1931-11-05,A,0.9344559378
36,USGS,01366500,1931-11-06,A,0.9344559378
37,USGS,01366500,1931-11-07,A,0.849505398
38,USGS,01366500,1931-11-08,A,0.7362380116
39,USGS,01366500,1931-11-09,A,0.7362380116
40,USGS,01366500,1931-11-10,A,0.7362380116
41,USGS,01366500,1931-11-11,A,0.5380200854
42,USGS,01366500,1931-11-12,A,0.4813863922
43,USGS,01366500,1931-11-13,A,0.6796043184
44,USGS,01366500,1931-11-14,A,0.849505398
45,USGS,01366500,1931-11-15,A,1.0760401708
46,USGS,01366500,1931-11-16,A,1.8122781824
47,USGS,01366500,1931-11-17,A,1.8972287222
48,USGS,01366500,1931-11-18,A,1.41584233
49,USGS,01366500,1931-11-19,A,1.41584233
50,USGS,01366500,1931-11-20,A,1.3592086368
51,USGS,01366500,1931-11-21,A,1.3592086368
52,USGS,01366500,1931-11-22,A,1.2742580970000001
53,USGS,01366500,1931-11-23,A,1.3592086368
54,USGS,01366500,1931-11-24,A,1.3592086368
55,USGS,01366500,1931-11-25,A,1.2742580970000001
56,USGS,01366500,1931-11-26,A,1.2176244038
57,USGS,01366500,1931-11-27,A,1.2176244038
58,USGS,01366500,1931-11-28,A,1.132673864
59,USGS,01366500,1931-11-29,A,0.991089631
60,USGS,01366500,1931-11-30,A,1.8122781824
61,USGS,01366500,1931-12-01,A,3.1714868192
62,USGS,01366500,1931-12-02,A,1.3592086368
63,USGS,01366500,1931-12-03,A,1.0760401708
64,USGS,01366500,1931-12-04,A,1.2176244038
65,USGS,01366500,1931-12-05,A,2.4352488076
66,USGS,01366500,1931-12-06,A,1.8122781824
67,USGS,01366500,1931-12-07,A,1.5007928698000002
68,USGS,01366500,1931-12-08,A,2.5485161940000003
69,USGS,01366500,1931-12-09,A,6.796043184
70,USGS,01366500,1931-12-10,A,3.9077248308000003
71,USGS,01366500,1931-12-11,A,2.9449520464
72,USGS,01366500,1931-12-12,A,5.0687155414000005
73,USGS,01366500,1931-12-13,A,7.3057464228
74,USGS,01366500,1931-12-14,A,11.6382239526
75,USGS,01366500,1931-12-15,A,9.9675300032
76,USGS,01366500,1931-12-16,A,7.3057464228
77,USGS,01366500,1931-12-17,A,6.1730725588
78,USGS,01366500,1931-12-18,A,5.6067356268
79,USGS,01366500,1931-12-19,A,4.9271313084
80,USGS,01366500,1931-12-20,A,4.530695456
81,USGS,01366500,1931-12-21,A,4.0209922172
82,USGS,01366500,1931-12-22,A,4.2758438366
83,USGS,01366500,1931-12-23,A,5.7483198598000005
84,USGS,01366500,1931-12-24,A,4.813863922
85,USGS,01366500,1931-12-25,A,6.0314883258
86,USGS,01366500,1931-12-26,A,5.0687155414000005
87,USGS,01366500,1931-12-27,A,4.530695456
88,USGS,01366500,1931-12-28,A,4.4174280696
89,USGS,01366500,1931-12-29,A,4.1625764502000004
90,USGS,01366500,1931-12-30,A,3.5112889784
91,USGS,01366500,1931-12-31,A,3.398021592
92,USGS,01366500,1932-01-01,A,3.5112889784
93,USGS,01366500,1932-01-02,A,4.1625764502000004
94,USGS,01366500,1932-01-03,A,4.2758438366
95,USGS,01366500,1932-01-04,A,4.1625764502000004
96,USGS,01366500,1932-01-05,A,3.7661405978
97,USGS,01366500,1932-01-06,A,11.949709265200001
98,USGS,01366500,1932-01-07,A,27.892093901
99,USGS,01366500,1932-01-08,A,18.40595029
100,USGS,01366500,1932-01-09,A,14.4982254592
101,USGS,01366500,1932-01-10,A,12.1196103448
102,USGS,01366500,1932-01-11,A,9.8259457702
103,USGS,01366500,1932-01-12,A,8.636638213
104,USGS,01366500,1932-01-13,A,12.6293135836
105,USGS,01366500,1932-01-14,A,14.3283243796
106,USGS,01366500,1932-01-15,A,12.9691157428
107,USGS,01366500,1932-01-16,A,13.308917902000001
108,USGS,01366500,1932-01-17,A,11.4116891798
109,USGS,01366500,1932-01-18,A,17.3865438124
110,USGS,01366500,1932-01-19,A,13.6487200612
111,USGS,01366500,1932-01-20,A,11.949709265200001
112,USGS,01366500,1932-01-21,A,11.0152533274
113,USGS,01366500,1932-01-22,A,14.8380276184
114,USGS,01366500,1932-01-23,A,18.9156535288
115,USGS,01366500,1932-01-24,A,22.1437740412
116,USGS,01366500,1932-01-25,A,16.8768405736
117,USGS,01366500,1932-01-26,A,14.3283243796
118,USGS,01366500,1932-01-27,A,18.575851369600002
119,USGS,01366500,1932-01-28,A,16.3671373348
120,USGS,01366500,1932-01-29,A,18.066148130800002
121,USGS,01366500,1932-01-30,A,25.201993474000002
122,USGS,01366500,1932-01-31,A,19.9350600064
123,USGS,01366500,1932-02-01,A,15.3477308572
124,USGS,01366500,1932-02-02,A,13.6487200612
125,USGS,01366500,1932-02-03,A,13.818621140800001
126,USGS,01366500,1932-02-04,A,13.1390168224
127,USGS,01366500,1932-02-05,A,11.609907106
128,USGS,01366500,1932-02-06,A,10.4205995488
129,USGS,01366500,1932-02-07,A,9.627727844
130,USGS,01366500,1932-02-08,A,10.4205995488
131,USGS,01366500,1932-02-09,A,9.4295099178
132,USGS,01366500,1932-02-10,A,6.9659442636
133,USGS,01366500,1932-02-11,A,15.6875330164
134,USGS,01366500,1932-02-12,A,18.7457524492
135,USGS,01366500,1932-02-13,A,17.556444892000002
136,USGS,01366500,1932-02-14,A,13.1390168224
137,USGS,01366500,1932-02-15,A,10.8170354012
138,USGS,01366500,1932-02-16,A,8.8348561392
139,USGS,01366500,1932-02-17,A,8.4384202868
140,USGS,01366500,1932-02-18,A,7.645548582
141,USGS,01366500,1932-02-19,A,6.4845578714
142,USGS,01366500,1932-02-20,A,6.0314883258
143,USGS,01366500,1932-02-21,A,6.0314883258
144,USGS,01366500,1932-02-22,A,5.6067356268
145,USGS,01366500,1932-02-23,A,5.1819829278
146,USGS,01366500,1932-02-24,A,5.1819829278
147,USGS,01366500,1932-02-25,A,5.7483198598000005
148,USGS,01366500,1932-02-26,A,5.0687155414000005
149,USGS,01366500,1932-02-27,A,4.813863922
150,USGS,01366500,1932-02-28,A,4.4174280696
151,USGS,01366500,1932-02-29,A,4.2758438366
152,USGS,01366500,1932-03-01,A,4.2758438366
153,USGS,01366500,1932-03-02,A,5.1819829278
154,USGS,01366500,1932-03-03,A,6.0314883258
155,USGS,01366500,1932-03-04,A,5.4651513938
156,USGS,01366500,1932-03-05,A,5.3235671608
157,USGS,01366500,1932-03-06,A,5.3235671608
158,USGS,01366500,1932-03-07,A,6.0314883258
159,USGS,01366500,1932-03-08,A,4.9271313084
160,USGS,01366500,1932-03-09,A,4.672279689
161,USGS,01366500,1932-03-10,A,4.672279689
162,USGS,01366500,1932-03-11,A,5.0687155414000005
163,USGS,01366500,1932-03-12,A,4.1625764502000004
164,USGS,01366500,1932-03-13,A,3.6528732114
165,USGS,01366500,1932-03-14,A,3.398021592
166,USGS,01366500,1932-03-15,A,3.9077248308000003
167,USGS,01366500,1932-03-16,A,3.9077248308000003
168,USGS,01366500,1932-03-17,A,3.1714868192
169,USGS,01366500,1932-03-18,A,3.1714868192
170,USGS,01366500,1932-03-19,A,3.1714868192
171,USGS,01366500,1932-03-20,A,3.398021592
172,USGS,01366500,1932-03-21,A,3.1714868192
173,USGS,01366500,1932-03-22,A,4.2758438366
174,USGS,01366500,1932-03-23,A,4.530695456
175,USGS,01366500,1932-03-24,A,4.1625764502000004
176,USGS,01366500,1932-03-25,A,4.0209922172
177,USGS,01366500,1932-03-26,A,4.530695456
178,USGS,01366500,1932-03-27,A,8.636638213
179,USGS,01366500,1932-03-28,A,11.2134712536
180,USGS,01366500,1932-03-29,A,8.636638213
181,USGS,01366500,1932-03-30,A,9.231291991600001
182,USGS,01366500,1932-03-31,A,18.40595029
183,USGS,01366500,1932-04-01,A,43.041606832
184,USGS,01366500,1932-04-02,A,24.8621913148
185,USGS,01366500,1932-04-03,A,25.711696712800002
186,USGS,01366500,1932-04-04,A,23.8427848372
187,USGS,01366500,1932-04-05,A,19.255455688
188,USGS,01366500,1932-04-06,A,18.066148130800002
189,USGS,01366500,1932-04-07,A,17.0467416532
190,USGS,01366500,1932-04-08,A,17.3865438124
191,USGS,01366500,1932-04-09,A,18.7457524492
192,USGS,01366500,1932-04-10,A,22.4835762004
193,USGS,01366500,1932-04-11,A,23.6728837576
194,USGS,01366500,1932-04-12,A,30.299025862
195,USGS,01366500,1932-04-13,A,23.6728837576
196,USGS,01366500,1932-04-14,A,18.9156535288
197,USGS,01366500,1932-04-15,A,16.0273351756
198,USGS,01366500,1932-04-16,A,13.6487200612
199,USGS,01366500,1932-04-17,A,11.7798081856
200,USGS,01366500,1932-04-18,A,10.618817475
201,USGS,01366500,1932-04-19,A,9.627727844
202,USGS,01366500,1932-04-20,A,8.4384202868
203,USGS,01366500,1932-04-21,A,7.3057464228
204,USGS,01366500,1932-04-22,A,7.1358453432
205,USGS,01366500,1932-04-23,A,6.9659442636
206,USGS,01366500,1932-04-24,A,6.4845578714
207,USGS,01366500,1932-04-25,A,6.1730725588
208,USGS,01366500,1932-04-26,A,6.0314883258
209,USGS,01366500,1932-04-27,A,6.4845578714
210,USGS,01366500,1932-04-28,A,5.8899040928
211,USGS,01366500,1932-04-29,A,5.4651513938
212,USGS,01366500,1932-04-30,A,4.9271313084
213,USGS,01366500,1932-05-01,A,6.6544589510000005
214,USGS,01366500,1932-05-02,A,8.1835686674
215,USGS,01366500,1932-05-03,A,6.512874718
216,USGS,01366500,1932-05-04,A,5.7766367064
217,USGS,01366500,1932-05-05,A,5.6350524734
218,USGS,01366500,1932-05-06,A,5.380200854
219,USGS,01366500,1932-05-07,A,5.7766367064
220,USGS,01366500,1932-05-08,A,11.185154407
221,USGS,01366500,1932-05-09,A,9.91089631
222,USGS,01366500,1932-05-10,A,7.6738654286
223,USGS,01366500,1932-05-11,A,6.6544589510000005
224,USGS,01366500,1932-05-12,A,6.2863399452
225,USGS,01366500,1932-05-13,A,5.8899040928
226,USGS,01366500,1932-05-14,A,5.380200854
227,USGS,01366500,1932-05-15,A,4.8988144618
228,USGS,01366500,1932-05-16,A,4.4174280696
229,USGS,01366500,1932-05-17,A,4.1908932968000006
230,USGS,01366500,1932-05-18,A,3.5962395182
231,USGS,01366500,1932-05-19,A,3.3697047454
232,USGS,01366500,1932-05-20,A,3.2281205124000003
233,USGS,01366500,1932-05-21,A,2.6051498872
234,USGS,01366500,1932-05-22,A,2.8033678134
235,USGS,01366500,1932-05-23,A,2.6051498872
236,USGS,01366500,1932-05-24,A,2.4352488076
237,USGS,01366500,1932-05-25,A,2.3502982678
238,USGS,01366500,1932-05-26,A,2.4352488076
239,USGS,01366500,1932-05-27,A,4.1908932968000006
240,USGS,01366500,1932-05-28,A,6.1447557122
241,USGS,01366500,1932-05-29,A,3.4829721318
242,USGS,01366500,1932-05-30,A,2.8033678134
243,USGS,01366500,1932-05-31,A,2.4352488076
244,USGS,01366500,1932-06-01,A,2.2370308814
245,USGS,01366500,1932-06-02,A,2.0671298018
246,USGS,01366500,1932-06-03,A,2.1520803416
247,USGS,01366500,1932-06-04,A,3.2281205124000003
248,USGS,01366500,1932-06-05,A,2.2370308814
249,USGS,01366500,1932-06-06,A,2.4352488076
250,USGS,01366500,1932-06-07,A,1.8972287222
251,USGS,01366500,1932-06-08,A,1.8122781824
252,USGS,01366500,1932-06-09,A,1.6423771028
253,USGS,01366500,1932-06-10,A,1.557426563
254,USGS,01366500,1932-06-11,A,1.5007928698000002
255,USGS,01366500,1932-06-12,A,1.3592086368
256,USGS,01366500,1932-06-13,A,4.7855470754
257,USGS,01366500,1932-06-14,A,3.4829721318
258,USGS,01366500,1932-06-15,A,2.7184172736
259,USGS,01366500,1932-06-16,A,2.8033678134
260,USGS,01366500,1932-06-17,A,7.4190138092
261,USGS,01366500,1932-06-18,A,6.2863399452
262,USGS,01366500,1932-06-19,A,4.0776259104
263,USGS,01366500,1932-06-20,A,3.4829721318
264,USGS,01366500,1932-06-21,A,3.114853126
265,USGS,01366500,1932-06-22,A,4.672279689
266,USGS,01366500,1932-06-23,A,3.5962395182
267,USGS,01366500,1932-06-24,A,3.3697047454
268,USGS,01366500,1932-06-25,A,3.114853126
269,USGS,01366500,1932-06-26,A,3.2281205124000003
270,USGS,01366500,1932-06-27,A,3.0015857396000003
271,USGS,01366500,1932-06-28,A,3.3697047454
272,USGS,01366500,1932-06-29,A,2.8033678134
273,USGS,01366500,1932-06-30,A,2.5201993474
274,USGS,01366500,1932-07-01,A,2.4352488076
275,USGS,01366500,1932-07-02,A,3.964358524
276,USGS,01366500,1932-07-03,A,2.5201993474
277,USGS,01366500,1932-07-04,A,3.2281205124000003
278,USGS,01366500,1932-07-05,A,3.7095069046
279,USGS,01366500,1932-07-06,A,2.6051498872
280,USGS,01366500,1932-07-07,A,2.4352488076
281,USGS,01366500,1932-07-08,A,2.6051498872
282,USGS,01366500,1932-07-09,A,2.3502982678
283,USGS,01366500,1932-07-10,A,2.1520803416
284,USGS,01366500,1932-07-11,A,2.0671298018
285,USGS,01366500,1932-07-12,A,1.8972287222
286,USGS,01366500,1932-07-13,A,1.557426563
287,USGS,01366500,1932-07-14,A,1.7273276426000002
288,USGS,01366500,1932-07-15,A,1.6423771028
289,USGS,01366500,1932-07-16,A,1.5007928698000002
290,USGS,01366500,1932-07-17,A,1.2742580970000001
291,USGS,01366500,1932-07-18,A,1.3592086368
292,USGS,01366500,1932-07-19,A,1.2176244038
293,USGS,01366500,1932-07-20,A,1.132673864
294,USGS,01366500,1932-07-21,A,1.0760401708
295,USGS,01366500,1932-07-22,A,1.0760401708
296,USGS,01366500,1932-07-23,A,1.41584233
297,USGS,01366500,1932-07-24,A,1.132673864
298,USGS,01366500,1932-07-25,A,0.9344559378
299,USGS,01366500,1932-07-26,A,0.9344559378
300,USGS,01366500,1932-07-27,A,1.41584233
301,USGS,01366500,1932-07-28,A,2.3502982678
302,USGS,01366500,1932-07-29,A,1.557426563
303,USGS,01366500,1932-07-30,A,1.2176244038
304,USGS,01366500,1932-07-31,A,0.991089631
305,USGS,01366500,1932-08-01,A,0.9344559378
306,USGS,01366500,1932-08-02,A,1.132673864
307,USGS,01366500,1932-08-03,A,3.5962395182
308,USGS,01366500,1932-08-04,A,6.3996073316
309,USGS,01366500,1932-08-05,A,2.6051498872
310,USGS,01366500,1932-08-06,A,1.982179262
311,USGS,01366500,1932-08-07,A,2.0671298018
312,USGS,01366500,1932-08-08,A,1.8972287222
313,USGS,01366500,1932-08-09,A,1.41584233
314,USGS,01366500,1932-08-10,A,1.2742580970000001
315,USGS,01366500,1932-08-11,A,1.6423771028
316,USGS,01366500,1932-08-12,A,1.41584233
317,USGS,01366500,1932-08-13,A,1.2176244038
318,USGS,01366500,1932-08-14,A,1.132673864
319,USGS,01366500,1932-08-15,A,0.8778222446
320,USGS,01366500,1932-08-16,A,0.8211885514
321,USGS,01366500,1932-08-17,A,0.8778222446
322,USGS,01366500,1932-08-18,A,0.991089631
323,USGS,01366500,1932-08-19,A,2.8033678134
324,USGS,01366500,1932-08-20,A,1.6423771028
325,USGS,01366500,1932-08-21,A,1.2742580970000001
326,USGS,01366500,1932-08-22,A,1.0760401708
327,USGS,01366500,1932-08-23,A,0.991089631
328,USGS,01366500,1932-08-24,A,0.8778222446
329,USGS,01366500,1932-08-25,A,0.8778222446
330,USGS,01366500,1932-08-26,A,0.8778222446
331,USGS,01366500,1932-08-27,A,1.557426563
332,USGS,01366500,1932-08-28,A,4.3041606832
333,USGS,01366500,1932-08-29,A,2.0671298018
334,USGS,01366500,1932-08-30,A,1.5007928698000002
335,USGS,01366500,1932-08-31,A,1.41584233
336,USGS,01366500,1932-09-01,A,1.41584233
337,USGS,01366500,1932-09-02,A,1.5007928698000002
338,USGS,01366500,1932-09-03,A,1.2742580970000001
339,USGS,01366500,1932-09-04,A,0.991089631
340,USGS,01366500,1932-09-05,A,1.132673864
341,USGS,01366500,1932-09-06,A,1.2176244038
342,USGS,01366500,1932-09-07,A,1.0760401708
343,USGS,01366500,1932-09-08,A,0.991089631
344,USGS,01366500,1932-09-09,A,0.9344559378
345,USGS,01366500,1932-09-10,A,0.8211885514
346,USGS,01366500,1932-09-11,A,0.7362380116
347,USGS,01366500,1932-09-12,A,0.7362380116
348,USGS,01366500,1932-09-13,A,0.7362380116
349,USGS,01366500,1932-09-14,A,0.7362380116
350,USGS,01366500,1932-09-15,A,0.7362380116
351,USGS,01366500,1932-09-16,A,0.7645548582
352,USGS,01366500,1932-09-17,A,0.7362380116
353,USGS,01366500,1932-09-18,A,0.7362380116
354,USGS,01366500,1932-09-19,A,0.707921165
355,USGS,01366500,1932-09-20,A,0.707921165
356,USGS,01366500,1932-09-21,A,0.7362380116
357,USGS,01366500,1932-09-22,A,0.7362380116
358,USGS,01366500,1932-09-23,A,0.707921165
359,USGS,01366500,1932-09-24,A,0.6512874718
360,USGS,01366500,1932-09-25,A,0.6229706252
361,USGS,01366500,1932-09-26,A,0.6229706252
362,USGS,01366500,1932-09-27,A,0.6229706252
363,USGS,01366500,1932-09-28,A,1.2176244038
364,USGS,01366500,1932-09-29,A,1.7273276426000002
365,USGS,01366500,1932-09-30,A,1.0760401708
366,USGS,01366500,1932-10-01,A,0.8778222446
367,USGS,01366500,1932-10-02,A,0.7928717048
368,USGS,01366500,1932-10-03,A,0.7645548582
369,USGS,01366500,1932-10-04,A,0.7362380116
370,USGS,01366500,1932-10-05,A,0.8211885514
371,USGS,01366500,1932-10-06,A,54.368345472
372,USGS,01366500,1932-10-07,A,21.7473381888
373,USGS,01366500,1932-10-08,A,10.194064776000001
374,USGS,01366500,1932-10-09,A,7.0225779568
375,USGS,01366500,1932-10-10,A,5.6350524734
376,USGS,01366500,1932-10-11,A,4.8988144618
377,USGS,01366500,1932-10-12,A,4.4174280696
378,USGS,01366500,1932-10-13,A,4.0776259104
379,USGS,01366500,1932-10-14,A,3.7095069046
380,USGS,01366500,1932-10-15,A,3.3697047454
381,USGS,01366500,1932-10-16,A,3.0015857396000003
382,USGS,01366500,1932-10-17,A,3.2281205124000003
383,USGS,01366500,1932-10-18,A,24.1259533032
384,USGS,01366500,1932-10-19,A,23.1348636722
385,USGS,01366500,1932-10-20,A,15.2344634708
386,USGS,01366500,1932-10-21,A,11.7231744924
387,USGS,01366500,1932-10-22,A,9.486143611000001
388,USGS,01366500,1932-10-23,A,7.815449661600001
389,USGS,01366500,1932-10-24,A,7.0225779568
390,USGS,01366500,1932-10-25,A,6.3996073316
391,USGS,01366500,1932-10-26,A,6.1447557122
392,USGS,01366500,1932-10-27,A,6.909310570400001
393,USGS,01366500,1932-10-28,A,6.512874718
394,USGS,01366500,1932-10-29,A,5.6350524734
395,USGS,01366500,1932-10-30,A,4.8988144618
396,USGS,01366500,1932-10-31,A,4.5590123026
397,USGS,01366500,1932-11-01,A,20.954466484
398,USGS,01366500,1932-11-02,A,21.3509023364
399,USGS,01366500,1932-11-03,A,12.855848356400001
400,USGS,01366500,1932-11-04,A,10.618817475
401,USGS,01366500,1932-11-05,A,9.061390912
402,USGS,01366500,1932-11-06,A,8.5516876732
403,USGS,01366500,1932-11-07,A,8.325152900400001
404,USGS,01366500,1932-11-08,A,7.6738654286
405,USGS,01366500,1932-11-09,A,7.4190138092
406,USGS,01366500,1932-11-10,A,30.582194328
407,USGS,01366500,1932-11-11,A,18.972287222000002
408,USGS,01366500,1932-11-12,A,14.215056993200001
409,USGS,01366500,1932-11-13,A,11.5532734128
410,USGS,01366500,1932-11-14,A,10.052480543
411,USGS,01366500,1932-11-15,A,9.061390912
412,USGS,01366500,1932-11-16,A,8.4384202868
413,USGS,01366500,1932-11-17,A,10.335649009
414,USGS,01366500,1932-11-18,A,8.9481235256
415,USGS,01366500,1932-11-19,A,24.7206070818
416,USGS,01366500,1932-11-20,A,25.1170429342
417,USGS,01366500,1932-11-21,A,16.763573187200002
418,USGS,01366500,1932-11-22,A,13.5354526748
419,USGS,01366500,1932-11-23,A,11.3833723332
420,USGS,01366500,1932-11-24,A,10.335649009
421,USGS,01366500,1932-11-25,A,9.486143611000001
422,USGS,01366500,1932-11-26,A,8.5516876732
423,USGS,01366500,1932-11-27,A,7.3057464228
424,USGS,01366500,1932-11-28,A,7.3057464228
425,USGS,01366500,1932-11-29,A,6.909310570400001
426,USGS,01366500,1932-11-30,A,6.3996073316
427,USGS,01366500,1932-12-01,A,6.1447557122
428,USGS,01366500,1932-12-02,A,5.8899040928
429,USGS,01366500,1932-12-03,A,5.380200854
430,USGS,01366500,1932-12-04,A,5.1536660812
431,USGS,01366500,1932-12-05,A,5.0120818482
432,USGS,01366500,1932-12-06,A,4.672279689
433,USGS,01366500,1932-12-07,A,4.5590123026
434,USGS,01366500,1932-12-08,A,4.4174280696
435,USGS,01366500,1932-12-09,A,4.0776259104
436,USGS,01366500,1932-12-10,A,3.4829721318
437,USGS,01366500,1932-12-11,A,4.3041606832
438,USGS,01366500,1932-12-12,A,4.7855470754
439,USGS,01366500,1932-12-13,A,3.7095069046
440,USGS,01366500,1932-12-14,A,3.5962395182
441,USGS,01366500,1932-12-15,A,3.0015857396000003
442,USGS,01366500,1932-12-16,A,2.9166351998
443,USGS,01366500,1932-12-17,A,2.7184172736
444,USGS,01366500,1932-12-18,A,2.5201993474
445,USGS,01366500,1932-12-19,A,2.6051498872
446,USGS,01366500,1932-12-20,A,2.8033678134
447,USGS,01366500,1932-12-21,A,3.114853126
448,USGS,01366500,1932-12-22,A,3.964358524
449,USGS,01366500,1932-12-23,A,4.3041606832
450,USGS,01366500,1932-12-24,A,5.380200854
451,USGS,01366500,1932-12-25,A,7.4190138092
452,USGS,01366500,1932-12-26,A,5.380200854
453,USGS,01366500,1932-12-27,A,4.1908932968000006
454,USGS,01366500,1932-12-28,A,5.1536660812
455,USGS,01366500,1932-12-29,A,5.380200854
456,USGS,01366500,1932-12-30,A,4.8988144618
457,USGS,01366500,1932-12-31,A,6.003171479200001
458,USGS,01366500,1933-01-01,A,5.6350524734
459,USGS,01366500,1933-01-02,A,5.946537786
460,USGS,01366500,1933-01-03,A,5.3235671608
461,USGS,01366500,1933-01-04,A,5.1536660812
462,USGS,01366500,1933-01-05,A,5.238616621
463,USGS,01366500,1933-01-06,A,4.955448155
464,USGS,01366500,1933-01-07,A,4.7572302288
465,USGS,01366500,1933-01-08,A,4.3891112230000005
466,USGS,01366500,1933-01-09,A,4.3041606832
467,USGS,01366500,1933-01-10,A,4.3041606832
468,USGS,01366500,1933-01-11,A,4.1342596036
469,USGS,01366500,1933-01-12,A,6.0314883258
470,USGS,01366500,1933-01-13,A,5.0403986948
471,USGS,01366500,1933-01-14,A,5.7200030132
472,USGS,01366500,1933-01-15,A,4.3041606832
473,USGS,01366500,1933-01-16,A,4.2192101434
474,USGS,01366500,1933-01-17,A,4.3891112230000005
475,USGS,01366500,1933-01-18,A,4.8421807686000005
476,USGS,01366500,1933-01-19,A,4.672279689
