,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01350200,1975-07-01,A,0.424752699
1,USGS,01350200,1975-07-02,A,0.2548516194
2,USGS,01350200,1975-07-03,A,0.20388129552
3,USGS,01350200,1975-07-04,A,0.1699010796
4,USGS,01350200,1975-07-05,A,0.141584233
5,USGS,01350200,1975-07-06,A,0.1274258097
6,USGS,01350200,1975-07-07,A,0.10760401708
7,USGS,01350200,1975-07-08,A,0.10194064776
8,USGS,01350200,1975-07-09,A,0.0991089631
9,USGS,01350200,1975-07-10,A,0.17839613358
10,USGS,01350200,1975-07-11,A,0.13592086368
11,USGS,01350200,1975-07-12,A,0.10194064776
12,USGS,01350200,1975-07-13,A,0.12176244038
13,USGS,01350200,1975-07-14,A,0.13592086368
14,USGS,01350200,1975-07-15,A,0.1274258097
15,USGS,01350200,1975-07-16,A,0.10760401708
16,USGS,01350200,1975-07-17,A,0.09061390912
17,USGS,01350200,1975-07-18,A,0.07362380116
18,USGS,01350200,1975-07-19,A,0.06512874718
19,USGS,01350200,1975-07-20,A,0.3398021592
20,USGS,01350200,1975-07-21,A,1.1893075572
21,USGS,01350200,1975-07-22,A,0.424752699
22,USGS,01350200,1975-07-23,A,0.23786151144
23,USGS,01350200,1975-07-24,A,0.18689118756
24,USGS,01350200,1975-07-25,A,0.8211885514
25,USGS,01350200,1975-07-26,A,0.3398021592
26,USGS,01350200,1975-07-27,A,0.20671298018
27,USGS,01350200,1975-07-28,A,0.1699010796
28,USGS,01350200,1975-07-29,A,0.13592086368
29,USGS,01350200,1975-07-30,A,0.10194064776
30,USGS,01350200,1975-07-31,A,0.09627727844
31,USGS,01350200,1975-08-01,A,0.07362380116
32,USGS,01350200,1975-08-02,A,0.06512874718
33,USGS,01350200,1975-08-03,A,0.0566336932
34,USGS,01350200,1975-08-04,A,0.0707921165
35,USGS,01350200,1975-08-05,A,0.11609907105999999
36,USGS,01350200,1975-08-06,A,0.0849505398
37,USGS,01350200,1975-08-07,A,0.849505398
38,USGS,01350200,1975-08-08,A,0.566336932
39,USGS,01350200,1975-08-09,A,0.3681190058
40,USGS,01350200,1975-08-10,A,0.20671298018
41,USGS,01350200,1975-08-11,A,0.16140602562
42,USGS,01350200,1975-08-12,A,0.13592086368
43,USGS,01350200,1975-08-13,A,0.12176244038
44,USGS,01350200,1975-08-14,A,0.10194064776
45,USGS,01350200,1975-08-15,A,0.07928717048
46,USGS,01350200,1975-08-16,A,0.09627727844
47,USGS,01350200,1975-08-17,A,0.12176244038
48,USGS,01350200,1975-08-18,A,0.10760401708
49,USGS,01350200,1975-08-19,A,0.07362380116
50,USGS,01350200,1975-08-20,A,0.05946537786
51,USGS,01350200,1975-08-21,A,0.05097032388
52,USGS,01350200,1975-08-22,A,0.04813863922
53,USGS,01350200,1975-08-23,A,0.04530695456
54,USGS,01350200,1975-08-24,A,0.06512874718
55,USGS,01350200,1975-08-25,A,0.09627727844
56,USGS,01350200,1975-08-26,A,0.06512874718
57,USGS,01350200,1975-08-27,A,0.0849505398
58,USGS,01350200,1975-08-28,A,0.0566336932
59,USGS,01350200,1975-08-29,A,0.0707921165
60,USGS,01350200,1975-08-30,A,1.1043570174
61,USGS,01350200,1975-08-31,A,0.566336932
62,USGS,01350200,1975-09-01,A,0.3114853126
63,USGS,01350200,1975-09-02,A,0.23786151144
64,USGS,01350200,1975-09-03,A,0.2265347728
65,USGS,01350200,1975-09-04,A,0.1699010796
66,USGS,01350200,1975-09-05,A,0.13592086368
67,USGS,01350200,1975-09-06,A,0.13592086368
68,USGS,01350200,1975-09-07,A,0.13592086368
69,USGS,01350200,1975-09-08,A,0.11609907105999999
70,USGS,01350200,1975-09-09,A,0.17839613358
71,USGS,01350200,1975-09-10,A,0.1274258097
72,USGS,01350200,1975-09-11,A,0.10194064776
73,USGS,01350200,1975-09-12,A,0.18689118756
74,USGS,01350200,1975-09-13,A,0.24918825008000003
75,USGS,01350200,1975-09-14,A,0.1699010796
76,USGS,01350200,1975-09-15,A,0.1274258097
77,USGS,01350200,1975-09-16,A,0.11609907105999999
78,USGS,01350200,1975-09-17,A,0.12176244038
79,USGS,01350200,1975-09-18,A,0.12176244038
80,USGS,01350200,1975-09-19,A,0.18689118756
81,USGS,01350200,1975-09-20,A,0.283168466
82,USGS,01350200,1975-09-21,A,1.1043570174
83,USGS,01350200,1975-09-22,A,0.5946537786
84,USGS,01350200,1975-09-23,A,0.8211885514
85,USGS,01350200,1975-09-24,A,1.0477233242000001
86,USGS,01350200,1975-09-25,A,6.1164388656
87,USGS,01350200,1975-09-26,A,3.9926753706
88,USGS,01350200,1975-09-27,A,5.6067356268
89,USGS,01350200,1975-09-28,A,2.6051498872
90,USGS,01350200,1975-09-29,A,1.8405950290000002
91,USGS,01350200,1975-09-30,A,1.5007928698000002
92,USGS,01350200,1975-10-01,A,1.132673864
93,USGS,01350200,1975-10-02,A,1.2742580970000001
94,USGS,01350200,1975-10-03,A,1.1043570174
95,USGS,01350200,1975-10-04,A,0.9061390912
96,USGS,01350200,1975-10-05,A,0.8211885514
97,USGS,01350200,1975-10-06,A,0.707921165
98,USGS,01350200,1975-10-07,A,0.6229706252
99,USGS,01350200,1975-10-08,A,0.5946537786
100,USGS,01350200,1975-10-09,A,0.5380200854
101,USGS,01350200,1975-10-10,A,0.5097032388
102,USGS,01350200,1975-10-11,A,0.566336932
103,USGS,01350200,1975-10-12,A,0.8211885514
104,USGS,01350200,1975-10-13,A,0.707921165
105,USGS,01350200,1975-10-14,A,2.2936645746
106,USGS,01350200,1975-10-15,A,1.2176244038
107,USGS,01350200,1975-10-16,A,1.3875254834000001
108,USGS,01350200,1975-10-17,A,1.1609907106000001
110,USGS,01350200,1975-10-19,A,13.6487200612
111,USGS,01350200,1975-10-20,A,8.8348561392
112,USGS,01350200,1975-10-21,A,6.2863399452
113,USGS,01350200,1975-10-22,A,4.7855470754
114,USGS,01350200,1975-10-23,A,3.8510911376
115,USGS,01350200,1975-10-24,A,3.114853126
116,USGS,01350200,1975-10-25,A,2.7750509668000003
117,USGS,01350200,1975-10-26,A,2.3219814212000003
118,USGS,01350200,1975-10-27,A,2.0954466484000003
119,USGS,01350200,1975-10-28,A,1.8689118756
120,USGS,01350200,1975-10-29,A,1.699010796
121,USGS,01350200,1975-10-30,A,1.5291097164
122,USGS,01350200,1975-10-31,A,1.41584233
123,USGS,01350200,1975-11-01,A,1.41584233
124,USGS,01350200,1975-11-02,A,1.3875254834000001
125,USGS,01350200,1975-11-03,A,1.41584233
126,USGS,01350200,1975-11-04,A,1.6140602562000002
127,USGS,01350200,1975-11-05,A,1.3592086368
128,USGS,01350200,1975-11-06,A,1.1609907106000001
129,USGS,01350200,1975-11-07,A,1.0760401708
130,USGS,01350200,1975-11-08,A,1.3025749436
131,USGS,01350200,1975-11-09,A,1.1609907106000001
132,USGS,01350200,1975-11-10,A,1.2176244038
133,USGS,01350200,1975-11-11,A,1.3592086368
134,USGS,01350200,1975-11-12,A,1.5007928698000002
135,USGS,01350200,1975-11-13,A,4.530695456
136,USGS,01350200,1975-11-14,A,4.1908932968000006
137,USGS,01350200,1975-11-15,A,3.398021592
138,USGS,01350200,1975-11-16,A,3.114853126
139,USGS,01350200,1975-11-17,A,3.398021592
140,USGS,01350200,1975-11-18,A,3.114853126
141,USGS,01350200,1975-11-19,A,2.6617835804
142,USGS,01350200,1975-11-20,A,3.5112889784
143,USGS,01350200,1975-11-21,A,6.229706252
144,USGS,01350200,1975-11-22,A,5.097032388000001
145,USGS,01350200,1975-11-23,A,3.6811900580000003
146,USGS,01350200,1975-11-24,A,3.114853126
147,USGS,01350200,1975-11-25,A,2.83168466
148,USGS,01350200,1975-11-26,A,3.114853126
149,USGS,01350200,1975-11-27,A,5.097032388000001
150,USGS,01350200,1975-11-28,A,4.3891112230000005
151,USGS,01350200,1975-11-29,A,3.6245563648
152,USGS,01350200,1975-11-30,A,3.114853126
153,USGS,01350200,1975-12-01,A,4.2192101434
154,USGS,01350200,1975-12-02,A,3.7378237512
155,USGS,01350200,1975-12-03,A,3.4263384386
156,USGS,01350200,1975-12-04,A,3.5112889784
157,USGS,01350200,1975-12-05,A,3.0582194328
158,USGS,01350200,1975-12-06,A,3.5679226716
159,USGS,01350200,1975-12-07,A,3.4546552852000003
160,USGS,01350200,1975-12-08,A,2.973268893
161,USGS,01350200,1975-12-09,A,2.8600015066
162,USGS,01350200,1975-12-10,A,3.9360416774
163,USGS,01350200,1975-12-11,A,3.398021592
164,USGS,01350200,1975-12-12,A,2.9449520464
165,USGS,01350200,1975-12-13,A,2.7750509668000003
166,USGS,01350200,1975-12-14,A,2.8600015066
167,USGS,01350200,1975-12-15,A,3.0015857396000003
168,USGS,01350200,1975-12-16,A,2.973268893
169,USGS,01350200,1975-12-17,A,2.7184172736
170,USGS,01350200,1975-12-18,A,2.265347728
171,USGS,01350200,1975-12-19,A,1.7556444892
172,USGS,01350200,1975-12-20,A,1.6423771028
173,USGS,01350200,1975-12-21,A,1.5291097164
174,USGS,01350200,1975-12-22,A,1.4724760232
175,USGS,01350200,1975-12-23,A,1.41584233
176,USGS,01350200,1975-12-24,A,1.5291097164
177,USGS,01350200,1975-12-25,A,2.1520803416
178,USGS,01350200,1975-12-26,A,4.24752699
