,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01349840,1997-10-01,A:e,0.0283168466
1,USGS,01349840,1997-10-02,A:e,0.02548516194
2,USGS,01349840,1997-10-03,A,0.02265347728
3,USGS,01349840,1997-10-04,A,0.022087140348000002
4,USGS,01349840,1997-10-05,A,0.022370308814
5,USGS,01349840,1997-10-06,A,0.021520803416
6,USGS,01349840,1997-10-07,A,0.02123763495
7,USGS,01349840,1997-10-08,A,0.020954466484
8,USGS,01349840,1997-10-09,A,0.021803971882000003
9,USGS,01349840,1997-10-10,A,0.022370308814
10,USGS,01349840,1997-10-11,A,0.022370308814
11,USGS,01349840,1997-10-12,A,0.022370308814
12,USGS,01349840,1997-10-13,A,0.022370308814
13,USGS,01349840,1997-10-14,A,0.022936645746000003
14,USGS,01349840,1997-10-15,A,0.02548516194
15,USGS,01349840,1997-10-16,A,0.024918825008000002
16,USGS,01349840,1997-10-17,A,0.023786151144
17,USGS,01349840,1997-10-18,A,0.023219814212
18,USGS,01349840,1997-10-19,A,0.022370308814
19,USGS,01349840,1997-10-20,A,0.02265347728
20,USGS,01349840,1997-10-21,A,0.022087140348000002
21,USGS,01349840,1997-10-22,A,0.02123763495
22,USGS,01349840,1997-10-23,A,0.020954466484
23,USGS,01349840,1997-10-24,A,0.020954466484
24,USGS,01349840,1997-10-25,A,0.031148531260000004
25,USGS,01349840,1997-10-26,A,0.031148531260000004
26,USGS,01349840,1997-10-27,A,0.06512874718
27,USGS,01349840,1997-10-28,A,0.06796043184
28,USGS,01349840,1997-10-29,A,0.06796043184
29,USGS,01349840,1997-10-30,A,0.06512874718
30,USGS,01349840,1997-10-31,A,0.06229706252000001
31,USGS,01349840,1997-11-01,A,1.6706939494
32,USGS,01349840,1997-11-02,A,1.557426563
33,USGS,01349840,1997-11-03,A,0.7362380116
34,USGS,01349840,1997-11-04,A,0.5097032388
35,USGS,01349840,1997-11-05,A,0.3964358524
36,USGS,01349840,1997-11-06,A,0.3114853126
37,USGS,01349840,1997-11-07,A,0.27184172736
38,USGS,01349840,1997-11-08,A,0.5380200854
39,USGS,01349840,1997-11-09,A,1.3308917902
40,USGS,01349840,1997-11-10,A,0.9061390912
41,USGS,01349840,1997-11-11,A,0.5946537786
42,USGS,01349840,1997-11-12,A,0.4530695456
43,USGS,01349840,1997-11-13,A,0.3681190058
44,USGS,01349840,1997-11-14,A,0.3114853126
45,USGS,01349840,1997-11-15,A,0.2548516194
46,USGS,01349840,1997-11-16,A,0.21803971882
47,USGS,01349840,1997-11-17,A,0.1840595029
48,USGS,01349840,1997-11-18,A,0.15857434096
49,USGS,01349840,1997-11-19,A,0.13875254834
50,USGS,01349840,1997-11-20,A,0.12459412504000002
51,USGS,01349840,1997-11-21,A,0.11609907105999999
52,USGS,01349840,1997-11-22,A,0.13025749436
53,USGS,01349840,1997-11-23,A,0.1132673864
54,USGS,01349840,1997-11-24,A,0.10194064776
55,USGS,01349840,1997-11-25,A,0.09344559378
56,USGS,01349840,1997-11-26,A,0.10477233242
57,USGS,01349840,1997-11-27,A,0.12459412504000002
58,USGS,01349840,1997-11-28,A,0.10760401708
59,USGS,01349840,1997-11-29,A,0.10477233242
60,USGS,01349840,1997-11-30,A,0.11893075572
61,USGS,01349840,1997-12-01,A,0.16706939494
62,USGS,01349840,1997-12-02,A,0.14441591766
63,USGS,01349840,1997-12-03,A,0.13875254834
64,USGS,01349840,1997-12-04,A,0.141584233
65,USGS,01349840,1997-12-05,A,0.13592086368
66,USGS,01349840,1997-12-06,A,0.12459412504000002
67,USGS,01349840,1997-12-07,A,0.11609907105999999
68,USGS,01349840,1997-12-08,A,0.10760401708
69,USGS,01349840,1997-12-09,A,0.0991089631
70,USGS,01349840,1997-12-10,A,0.09344559378
71,USGS,01349840,1997-12-11,A,0.08778222446
72,USGS,01349840,1997-12-12,A,0.08211885514
73,USGS,01349840,1997-12-13,A,0.07645548582
74,USGS,01349840,1997-12-14,A,0.0707921165
75,USGS,01349840,1997-12-15,A,0.06796043184
76,USGS,01349840,1997-12-16,A,0.06229706252000001
77,USGS,01349840,1997-12-17,A,0.05946537786
78,USGS,01349840,1997-12-18,A,0.0566336932
79,USGS,01349840,1997-12-19,A,0.05380200854
80,USGS,01349840,1997-12-20,A,0.05097032388
81,USGS,01349840,1997-12-21,A:e,0.04530695456
82,USGS,01349840,1997-12-22,A:e,0.0424752699
83,USGS,01349840,1997-12-23,A,0.04530695456
84,USGS,01349840,1997-12-24,A,0.0424752699
85,USGS,01349840,1997-12-25,A,0.05380200854
86,USGS,01349840,1997-12-26,A,0.05380200854
87,USGS,01349840,1997-12-27,A,0.04530695456
88,USGS,01349840,1997-12-28,A,0.0424752699
89,USGS,01349840,1997-12-29,A:e,0.03964358524
90,USGS,01349840,1997-12-30,A:e,0.03681190058
91,USGS,01349840,1997-12-31,A:e,0.03398021592
92,USGS,01349840,1998-01-01,A:e,0.03398021592
93,USGS,01349840,1998-01-02,A,0.03681190058
94,USGS,01349840,1998-01-03,A,0.04813863922
