,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01357500,1917-12-01,A,150.645623912
1,USGS,01357500,1917-12-02,A,155.176319368
2,USGS,01357500,1917-12-03,A,157.441667096
3,USGS,01357500,1917-12-04,A,168.768405736
4,USGS,01357500,1917-12-05,A,135.637695214
5,USGS,01357500,1917-12-06,A,161.972362552
6,USGS,01357500,1917-12-07,A,111.285207138
7,USGS,01357500,1917-12-08,A,101.657479294
8,USGS,01357500,1917-12-09,A,71.641621898
9,USGS,01357500,1917-12-10,A,43.891112230000005
10,USGS,01357500,1917-12-11,A,41.625764502
11,USGS,01357500,1917-12-12,A,61.164388656
12,USGS,01357500,1917-12-13,A,65.695084112
13,USGS,01357500,1917-12-14,A,64.279241782
14,USGS,01357500,1917-12-15,A,52.38616621
15,USGS,01357500,1917-12-16,A,49.55448155
16,USGS,01357500,1917-12-17,A,53.80200854
17,USGS,01357500,1917-12-18,A,61.164388656
18,USGS,01357500,1917-12-19,A,67.394094908
19,USGS,01357500,1917-12-20,A,67.394094908
20,USGS,01357500,1917-12-21,A,67.394094908
21,USGS,01357500,1917-12-22,A,61.164388656
22,USGS,01357500,1917-12-23,A,68.526768772
23,USGS,01357500,1917-12-24,A,68.526768772
24,USGS,01357500,1917-12-25,A,68.526768772
25,USGS,01357500,1917-12-26,A,68.526768772
26,USGS,01357500,1917-12-27,A,68.526768772
27,USGS,01357500,1917-12-28,A,68.809937238
28,USGS,01357500,1917-12-29,A,68.809937238
29,USGS,01357500,1917-12-30,A,65.978252578
30,USGS,01357500,1917-12-31,A,65.978252578
31,USGS,01357500,1918-01-01,A,64.845578714
32,USGS,01357500,1918-01-02,A,64.845578714
33,USGS,01357500,1918-01-03,A,64.845578714
34,USGS,01357500,1918-01-04,A,64.845578714
35,USGS,01357500,1918-01-05,A,59.182209394000004
36,USGS,01357500,1918-01-06,A,57.483198598
37,USGS,01357500,1918-01-07,A,56.067356268000005
38,USGS,01357500,1918-01-08,A,51.819829278
39,USGS,01357500,1918-01-09,A,47.855470754
40,USGS,01357500,1918-01-10,A,45.023786094
41,USGS,01357500,1918-01-11,A,43.607943764
42,USGS,01357500,1918-01-12,A,48.988144618
43,USGS,01357500,1918-01-13,A,42.192101434
44,USGS,01357500,1918-01-14,A,42.192101434
45,USGS,01357500,1918-01-15,A,47.855470754
46,USGS,01357500,1918-01-16,A,45.023786094
47,USGS,01357500,1918-01-17,A,56.067356268000005
