,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01326500,1912-10-01,A,53.80200854
1,USGS,01326500,1912-10-02,A,50.97032388
2,USGS,01326500,1912-10-03,A,62.297062520000004
3,USGS,01326500,1912-10-04,A,56.6336932
4,USGS,01326500,1912-10-05,A,53.80200854
5,USGS,01326500,1912-10-06,A,36.81190058
6,USGS,01326500,1912-10-07,A,60.598051724
7,USGS,01326500,1912-10-08,A,42.758438366
8,USGS,01326500,1912-10-09,A,47.289133822000004
9,USGS,01326500,1912-10-10,A,40.493090638
10,USGS,01326500,1912-10-11,A,45.023786094
11,USGS,01326500,1912-10-12,A,54.651513938
12,USGS,01326500,1912-10-13,A,55.784187802
13,USGS,01326500,1912-10-14,A,72.77429576200001
14,USGS,01326500,1912-10-15,A,64.845578714
15,USGS,01326500,1912-10-16,A,76.738654286
16,USGS,01326500,1912-10-17,A,69.65944263600001
17,USGS,01326500,1912-10-18,A,66.261421044
18,USGS,01326500,1912-10-19,A,65.411915646
19,USGS,01326500,1912-10-20,A,23.3330815984
20,USGS,01326500,1912-10-21,A,58.615872462
21,USGS,01326500,1912-10-22,A,51.536660812
22,USGS,01326500,1912-10-23,A,50.97032388
23,USGS,01326500,1912-10-24,A,135.354526748
24,USGS,01326500,1912-10-25,A,268.726874234
25,USGS,01326500,1912-10-26,A,311.4853126
26,USGS,01326500,1912-10-27,A,288.83183532
27,USGS,01326500,1912-10-28,A,253.43577707
28,USGS,01326500,1912-10-29,A,213.225854898
29,USGS,01326500,1912-10-30,A,172.73276426
30,USGS,01326500,1912-10-31,A,141.584233
31,USGS,01326500,1912-11-01,A,121.76244038
32,USGS,01326500,1912-11-02,A,120.34659805
33,USGS,01326500,1912-11-03,A,125.443630438
34,USGS,01326500,1912-11-04,A,116.665407992
35,USGS,01326500,1912-11-05,A,106.754511682
36,USGS,01326500,1912-11-06,A,99.958468498
37,USGS,01326500,1912-11-07,A,107.887185546
38,USGS,01326500,1912-11-08,A,294.49520464
39,USGS,01326500,1912-11-09,A,399.26753706
40,USGS,01326500,1912-11-10,A,399.26753706
41,USGS,01326500,1912-11-11,A,353.9605825
42,USGS,01326500,1912-11-12,A,297.3268893
43,USGS,01326500,1912-11-13,A,250.887260876
44,USGS,01326500,1912-11-14,A,231.348636722
45,USGS,01326500,1912-11-15,A,235.879332178
46,USGS,01326500,1912-11-16,A,231.348636722
47,USGS,01326500,1912-11-17,A,208.695159442
48,USGS,01326500,1912-11-18,A,189.439703754
49,USGS,01326500,1912-11-19,A,167.06939494
50,USGS,01326500,1912-11-20,A,150.07928698
51,USGS,01326500,1912-11-21,A,144.699086126
52,USGS,01326500,1912-11-22,A,138.75254834
