,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01359750,1957-10-01,A,0.1132673864
1,USGS,01359750,1957-10-02,A,0.09627727844
2,USGS,01359750,1957-10-03,A,0.0849505398
3,USGS,01359750,1957-10-04,A,0.0849505398
4,USGS,01359750,1957-10-05,A,0.07928717048
5,USGS,01359750,1957-10-06,A,0.21803971882
6,USGS,01359750,1957-10-07,A,0.13592086368
7,USGS,01359750,1957-10-08,A,0.16140602562
8,USGS,01359750,1957-10-09,A,0.21803971882
9,USGS,01359750,1957-10-10,A,0.18972287222
10,USGS,01359750,1957-10-11,A,0.13592086368
11,USGS,01359750,1957-10-12,A,0.13592086368
12,USGS,01359750,1957-10-13,A,0.12459412504000002
13,USGS,01359750,1957-10-14,A,0.12459412504000002
14,USGS,01359750,1957-10-15,A,0.12459412504000002
15,USGS,01359750,1957-10-16,A,0.13592086368
16,USGS,01359750,1957-10-17,A,0.16140602562
17,USGS,01359750,1957-10-18,A,0.20388129552
18,USGS,01359750,1957-10-19,A,0.3964358524
19,USGS,01359750,1957-10-20,A,0.3681190058
20,USGS,01359750,1957-10-21,A,0.24635656541999998
21,USGS,01359750,1957-10-22,A,0.17556444892
22,USGS,01359750,1957-10-23,A,0.16140602562
23,USGS,01359750,1957-10-24,A,0.16140602562
24,USGS,01359750,1957-10-25,A,0.13592086368
25,USGS,01359750,1957-10-26,A,0.12459412504000002
26,USGS,01359750,1957-10-27,A,0.12459412504000002
27,USGS,01359750,1957-10-28,A,0.10477233242
28,USGS,01359750,1957-10-29,A,0.09627727844
29,USGS,01359750,1957-10-30,A,0.1132673864
30,USGS,01359750,1957-10-31,A,0.12459412504000002
31,USGS,01359750,1957-11-01,A,0.14724760232
32,USGS,01359750,1957-11-02,A,0.17556444892
33,USGS,01359750,1957-11-03,A,0.18972287222
34,USGS,01359750,1957-11-04,A,0.17556444892
35,USGS,01359750,1957-11-05,A,0.16140602562
36,USGS,01359750,1957-11-06,A,0.14724760232
37,USGS,01359750,1957-11-07,A,0.16140602562
38,USGS,01359750,1957-11-08,A,0.14724760232
39,USGS,01359750,1957-11-09,A,0.17556444892
40,USGS,01359750,1957-11-10,A,0.24635656541999998
41,USGS,01359750,1957-11-11,A,0.21803971882
42,USGS,01359750,1957-11-12,A,0.17556444892
43,USGS,01359750,1957-11-13,A,0.12459412504000002
44,USGS,01359750,1957-11-14,A,0.1132673864
45,USGS,01359750,1957-11-15,A,0.09627727844
46,USGS,01359750,1957-11-16,A,0.0849505398
47,USGS,01359750,1957-11-17,A,0.0849505398
48,USGS,01359750,1957-11-18,A,0.09627727844
49,USGS,01359750,1957-11-19,A,0.1132673864
50,USGS,01359750,1957-11-20,A,0.424752699
51,USGS,01359750,1957-11-21,A,0.424752699
52,USGS,01359750,1957-11-22,A,0.3114853126
53,USGS,01359750,1957-11-23,A,0.283168466
54,USGS,01359750,1957-11-24,A,0.26051498872
55,USGS,01359750,1957-11-25,A,0.23219814211999998
56,USGS,01359750,1957-11-26,A,0.20388129552
57,USGS,01359750,1957-11-27,A,0.18972287222
58,USGS,01359750,1957-11-28,A,0.18972287222
59,USGS,01359750,1957-11-29,A,0.21803971882
60,USGS,01359750,1957-11-30,A,0.3398021592
61,USGS,01359750,1957-12-01,A,0.6229706252
62,USGS,01359750,1957-12-02,A,0.4530695456
63,USGS,01359750,1957-12-03,A,0.3681190058
64,USGS,01359750,1957-12-04,A,0.3114853126
65,USGS,01359750,1957-12-05,A,0.26051498872
66,USGS,01359750,1957-12-06,A,0.24352488076
67,USGS,01359750,1957-12-07,A,0.283168466
68,USGS,01359750,1957-12-08,A,0.283168466
69,USGS,01359750,1957-12-09,A,0.283168466
70,USGS,01359750,1957-12-10,A,0.3114853126
71,USGS,01359750,1957-12-11,A,0.4813863922
72,USGS,01359750,1957-12-12,A,0.3964358524
73,USGS,01359750,1957-12-13,A,0.4813863922
74,USGS,01359750,1957-12-14,A,0.3964358524
75,USGS,01359750,1957-12-15,A,0.3681190058
76,USGS,01359750,1957-12-16,A,0.4813863922
77,USGS,01359750,1957-12-17,A,0.5946537786
78,USGS,01359750,1957-12-18,A,0.5097032388
79,USGS,01359750,1957-12-19,A,0.566336932
80,USGS,01359750,1957-12-20,A,1.699010796
81,USGS,01359750,1957-12-21,A,10.9869364808
82,USGS,01359750,1957-12-22,A,5.1253492346
83,USGS,01359750,1957-12-23,A,3.0015857396000003
84,USGS,01359750,1957-12-24,A,2.0388129552
85,USGS,01359750,1957-12-25,A,1.557426563
86,USGS,01359750,1957-12-26,A,2.1520803416
87,USGS,01359750,1957-12-27,A,5.3235671608
88,USGS,01359750,1957-12-28,A,3.0015857396000003
89,USGS,01359750,1957-12-29,A,2.1803971882
90,USGS,01359750,1957-12-30,A,1.5857434096
91,USGS,01359750,1957-12-31,A,1.3875254834000001
92,USGS,01359750,1958-01-01,A,1.7556444892
93,USGS,01359750,1958-01-02,A,1.5291097164
94,USGS,01359750,1958-01-03,A,0.7928717048
95,USGS,01359750,1958-01-04,A,0.5380200854
96,USGS,01359750,1958-01-05,A,0.424752699
97,USGS,01359750,1958-01-06,A,0.3681190058
98,USGS,01359750,1958-01-07,A,0.3964358524
99,USGS,01359750,1958-01-08,A,0.3964358524
100,USGS,01359750,1958-01-09,A,0.3964358524
