,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01350355,1975-07-29,A,0.5380200854
1,USGS,01350355,1975-07-30,A,0.4813863922
2,USGS,01350355,1975-07-31,A,0.4530695456
3,USGS,01350355,1975-08-01,A,0.424752699
4,USGS,01350355,1975-08-02,A,0.424752699
5,USGS,01350355,1975-08-03,A,0.3964358524
6,USGS,01350355,1975-08-04,A,0.3398021592
7,USGS,01350355,1975-08-05,A,0.3964358524
8,USGS,01350355,1975-08-06,A,0.3964358524
9,USGS,01350355,1975-08-07,A,2.2370308814
10,USGS,01350355,1975-08-08,A,2.0954466484000003
11,USGS,01350355,1975-08-09,A,1.3592086368
12,USGS,01350355,1975-08-10,A,0.7362380116
13,USGS,01350355,1975-08-11,A,0.5946537786
14,USGS,01350355,1975-08-12,A,1.3025749436
15,USGS,01350355,1975-08-13,A,1.4724760232
16,USGS,01350355,1975-08-14,A,1.6706939494
17,USGS,01350355,1975-08-15,A,1.9255455688
18,USGS,01350355,1975-08-16,A,0.5380200854
19,USGS,01350355,1975-08-17,A,0.5380200854
20,USGS,01350355,1975-08-18,A,0.4813863922
21,USGS,01350355,1975-08-19,A,0.424752699
22,USGS,01350355,1975-08-20,A,0.3964358524
23,USGS,01350355,1975-08-21,A,0.3681190058
24,USGS,01350355,1975-08-22,A,0.3681190058
25,USGS,01350355,1975-08-23,A,0.3398021592
26,USGS,01350355,1975-08-24,A,0.3964358524
27,USGS,01350355,1975-08-25,A,0.424752699
28,USGS,01350355,1975-08-26,A,0.3964358524
29,USGS,01350355,1975-08-27,A,0.3681190058
30,USGS,01350355,1975-08-28,A,0.3398021592
31,USGS,01350355,1975-08-29,A,0.3681190058
32,USGS,01350355,1975-08-30,A,1.6140602562000002
33,USGS,01350355,1975-08-31,A,0.7362380116
34,USGS,01350355,1975-09-01,A,0.566336932
35,USGS,01350355,1975-09-02,A,0.5380200854
36,USGS,01350355,1975-09-03,A,0.4813863922
37,USGS,01350355,1975-09-04,A,0.4530695456
38,USGS,01350355,1975-09-05,A,0.4530695456
39,USGS,01350355,1975-09-06,A,0.4530695456
40,USGS,01350355,1975-09-07,A,0.4530695456
41,USGS,01350355,1975-09-08,A,0.424752699
42,USGS,01350355,1975-09-09,A,0.424752699
43,USGS,01350355,1975-09-10,A,0.424752699
44,USGS,01350355,1975-09-11,A,0.3681190058
45,USGS,01350355,1975-09-12,A,0.424752699
46,USGS,01350355,1975-09-13,A,0.7362380116
47,USGS,01350355,1975-09-14,A,0.6512874718
48,USGS,01350355,1975-09-15,A,0.5380200854
49,USGS,01350355,1975-09-16,A,0.4813863922
50,USGS,01350355,1975-09-17,A,0.3681190058
51,USGS,01350355,1975-09-18,A,0.283168466
52,USGS,01350355,1975-09-19,A,0.3114853126
53,USGS,01350355,1975-09-20,A,0.424752699
54,USGS,01350355,1975-09-21,A,1.1893075572
55,USGS,01350355,1975-09-22,A,1.132673864
56,USGS,01350355,1975-09-23,A,0.991089631
57,USGS,01350355,1975-09-24,A,1.699010796
58,USGS,01350355,1975-09-25,A,13.592086368
59,USGS,01350355,1975-09-26,A,10.5338669352
60,USGS,01350355,1975-09-27,A,17.7546628182
61,USGS,01350355,1975-09-28,A,7.928717048
62,USGS,01350355,1975-09-29,A,4.3041606832
63,USGS,01350355,1975-09-30,A,3.539605825
