,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01349711,1997-10-01,A:e,0.2548516194
1,USGS,01349711,1997-10-02,A:e,0.141584233
2,USGS,01349711,1997-10-03,A:e,0.0991089631
3,USGS,01349711,1997-10-04,A:e,0.07645548582
4,USGS,01349711,1997-10-05,A:e,0.0707921165
5,USGS,01349711,1997-10-06,A:e,0.06512874718
6,USGS,01349711,1997-10-07,A:e,0.06229706252000001
7,USGS,01349711,1997-10-08,A:e,0.05946537786
8,USGS,01349711,1997-10-09,A:e,0.0566336932
9,USGS,01349711,1997-10-10,A,0.0566336932
10,USGS,01349711,1997-10-11,A,0.05380200854
11,USGS,01349711,1997-10-12,A,0.05380200854
12,USGS,01349711,1997-10-13,A,0.05380200854
13,USGS,01349711,1997-10-14,A,0.0566336932
14,USGS,01349711,1997-10-15,A,0.06229706252000001
15,USGS,01349711,1997-10-16,A,0.06229706252000001
16,USGS,01349711,1997-10-17,A,0.0566336932
17,USGS,01349711,1997-10-18,A,0.06229706252000001
18,USGS,01349711,1997-10-19,A,0.07362380116
19,USGS,01349711,1997-10-20,A,0.07645548582
20,USGS,01349711,1997-10-21,A,0.07362380116
21,USGS,01349711,1997-10-22,A,0.07362380116
22,USGS,01349711,1997-10-23,A,0.0707921165
23,USGS,01349711,1997-10-24,A,0.0707921165
24,USGS,01349711,1997-10-25,A,0.11043570174
25,USGS,01349711,1997-10-26,A,0.09627727844
26,USGS,01349711,1997-10-27,A,0.21520803416
27,USGS,01349711,1997-10-28,A,0.23219814211999998
28,USGS,01349711,1997-10-29,A,0.23502982678000003
29,USGS,01349711,1997-10-30,A,0.22087140348
30,USGS,01349711,1997-10-31,A,0.20954466484
31,USGS,01349711,1997-11-01,A,0.8778222446
32,USGS,01349711,1997-11-02,A,2.406931961
33,USGS,01349711,1997-11-03,A,1.6140602562000002
34,USGS,01349711,1997-11-04,A,0.8778222446
35,USGS,01349711,1997-11-05,A,0.6229706252
36,USGS,01349711,1997-11-06,A,0.5097032388
37,USGS,01349711,1997-11-07,A,0.4530695456
38,USGS,01349711,1997-11-08,A,0.5097032388
39,USGS,01349711,1997-11-09,A,1.1893075572
40,USGS,01349711,1997-11-10,A,1.2742580970000001
41,USGS,01349711,1997-11-11,A,0.8778222446
42,USGS,01349711,1997-11-12,A,0.6512874718
43,USGS,01349711,1997-11-13,A,0.5097032388
44,USGS,01349711,1997-11-14,A,0.4530695456
45,USGS,01349711,1997-11-15,A,0.3964358524
46,USGS,01349711,1997-11-16,A,0.3681190058
47,USGS,01349711,1997-11-17,A,0.3114853126
48,USGS,01349711,1997-11-18,A,0.283168466
49,USGS,01349711,1997-11-19,A,0.2690100427
50,USGS,01349711,1997-11-20,A,0.2548516194
51,USGS,01349711,1997-11-21,A,0.23786151144
52,USGS,01349711,1997-11-22,A,0.28033678134
53,USGS,01349711,1997-11-23,A,0.24635656541999998
54,USGS,01349711,1997-11-24,A,0.22936645746
55,USGS,01349711,1997-11-25,A,0.2123763495
56,USGS,01349711,1997-11-26,A,0.2265347728
57,USGS,01349711,1997-11-27,A,0.2548516194
58,USGS,01349711,1997-11-28,A,0.23786151144
59,USGS,01349711,1997-11-29,A,0.23502982678000003
60,USGS,01349711,1997-11-30,A,0.26051498872
61,USGS,01349711,1997-12-01,A,0.3114853126
62,USGS,01349711,1997-12-02,A,0.3114853126
63,USGS,01349711,1997-12-03,A,0.3114853126
64,USGS,01349711,1997-12-04,A,0.3114853126
65,USGS,01349711,1997-12-05,A,0.3114853126
66,USGS,01349711,1997-12-06,A,0.283168466
67,USGS,01349711,1997-12-07,A,0.2690100427
68,USGS,01349711,1997-12-08,A,0.25768330406
69,USGS,01349711,1997-12-09,A,0.24352488076
70,USGS,01349711,1997-12-10,A,0.23786151144
71,USGS,01349711,1997-12-11,A,0.22370308814
72,USGS,01349711,1997-12-12,A,0.20954466484
73,USGS,01349711,1997-12-13,A,0.1982179262
74,USGS,01349711,1997-12-14,A,0.18122781824
75,USGS,01349711,1997-12-15,A,0.17273276426
76,USGS,01349711,1997-12-16,A,0.16706939494
77,USGS,01349711,1997-12-17,A,0.16140602562
78,USGS,01349711,1997-12-18,A,0.15007928698
79,USGS,01349711,1997-12-19,A,0.14441591766
80,USGS,01349711,1997-12-20,A,0.13592086368
81,USGS,01349711,1997-12-21,A,0.11609907105999999
82,USGS,01349711,1997-12-22,A:e,0.10760401708
83,USGS,01349711,1997-12-23,A:e,0.10760401708
84,USGS,01349711,1997-12-24,A,0.11609907105999999
85,USGS,01349711,1997-12-25,A,0.17273276426
86,USGS,01349711,1997-12-26,A,0.15291097164
87,USGS,01349711,1997-12-27,A,0.13592086368
88,USGS,01349711,1997-12-28,A,0.12176244038
89,USGS,01349711,1997-12-29,A:e,0.11043570174
90,USGS,01349711,1997-12-30,A:e,0.10760401708
91,USGS,01349711,1997-12-31,A:e,0.10477233242
92,USGS,01349711,1998-01-01,A,0.11043570174
93,USGS,01349711,1998-01-02,A,0.1132673864
94,USGS,01349711,1998-01-03,A,0.15007928698
95,USGS,01349711,1998-01-04,A,0.24918825008000003
96,USGS,01349711,1998-01-05,A,0.5380200854
97,USGS,01349711,1998-01-06,A,1.5857434096
98,USGS,01349711,1998-01-07,A,2.4918825008
99,USGS,01349711,1998-01-08,A,5.7483198598000005
100,USGS,01349711,1998-01-09,A,4.3041606832
101,USGS,01349711,1998-01-10,A,2.0671298018
102,USGS,01349711,1998-01-11,A,1.2459412504
103,USGS,01349711,1998-01-12,A,0.849505398
104,USGS,01349711,1998-01-13,A:e,0.6229706252
105,USGS,01349711,1998-01-14,A:e,0.5380200854
106,USGS,01349711,1998-01-15,A:e,0.4530695456
107,USGS,01349711,1998-01-16,A,0.424752699
108,USGS,01349711,1998-01-17,A,0.3681190058
109,USGS,01349711,1998-01-18,A,0.3114853126
110,USGS,01349711,1998-01-19,A,0.3114853126
111,USGS,01349711,1998-01-20,A,0.27750509668
112,USGS,01349711,1998-01-21,A,0.25201993474
113,USGS,01349711,1998-01-22,A:e,0.20388129552
114,USGS,01349711,1998-01-23,A:e,0.1982179262
115,USGS,01349711,1998-01-24,A,0.25201993474
116,USGS,01349711,1998-01-25,A,0.20954466484
117,USGS,01349711,1998-01-26,A,0.18972287222
118,USGS,01349711,1998-01-27,A,0.17556444892
119,USGS,01349711,1998-01-28,A,0.1699010796
120,USGS,01349711,1998-01-29,A,0.16140602562
121,USGS,01349711,1998-01-30,A,0.15857434096
122,USGS,01349711,1998-01-31,A,0.14441591766
123,USGS,01349711,1998-02-01,A:e,0.11893075572
124,USGS,01349711,1998-02-02,A:e,0.11609907105999999
125,USGS,01349711,1998-02-03,A,0.12176244038
126,USGS,01349711,1998-02-04,A,0.1132673864
127,USGS,01349711,1998-02-05,A,0.1132673864
128,USGS,01349711,1998-02-06,A:e,0.09344559378
129,USGS,01349711,1998-02-07,A:e,0.08778222446
130,USGS,01349711,1998-02-08,A:e,0.08211885514
131,USGS,01349711,1998-02-09,A:e,0.07645548582
132,USGS,01349711,1998-02-10,A:e,0.07645548582
133,USGS,01349711,1998-02-11,A,0.08778222446
134,USGS,01349711,1998-02-12,A,0.24352488076
135,USGS,01349711,1998-02-13,A,0.17839613358
136,USGS,01349711,1998-02-14,A:e,0.141584233
137,USGS,01349711,1998-02-15,A:e,0.13592086368
138,USGS,01349711,1998-02-16,A:e,0.14724760232
139,USGS,01349711,1998-02-17,A,0.18122781824
140,USGS,01349711,1998-02-18,A,0.26617835804
141,USGS,01349711,1998-02-19,A,0.25768330406
142,USGS,01349711,1998-02-20,A,0.24635656541999998
143,USGS,01349711,1998-02-21,A,0.23219814211999998
144,USGS,01349711,1998-02-22,A,0.22087140348
145,USGS,01349711,1998-02-23,A,0.2123763495
146,USGS,01349711,1998-02-24,A,0.21520803416
147,USGS,01349711,1998-02-25,A,0.20954466484
148,USGS,01349711,1998-02-26,A,0.19255455688
149,USGS,01349711,1998-02-27,A,0.18122781824
150,USGS,01349711,1998-02-28,A,0.20954466484
151,USGS,01349711,1998-03-01,A,0.26617835804
152,USGS,01349711,1998-03-02,A,0.26051498872
153,USGS,01349711,1998-03-03,A,0.2690100427
154,USGS,01349711,1998-03-04,A,0.26334667338
155,USGS,01349711,1998-03-05,A,0.25201993474
156,USGS,01349711,1998-03-06,A,0.23786151144
157,USGS,01349711,1998-03-07,A,0.22936645746
158,USGS,01349711,1998-03-08,A,0.23219814211999998
159,USGS,01349711,1998-03-09,A,1.5857434096
160,USGS,01349711,1998-03-10,A,3.6528732114
161,USGS,01349711,1998-03-11,A,1.5007928698000002
162,USGS,01349711,1998-03-12,A,0.9627727844
163,USGS,01349711,1998-03-13,A,0.7645548582
164,USGS,01349711,1998-03-14,A,0.6229706252
165,USGS,01349711,1998-03-15,A,0.5097032388
166,USGS,01349711,1998-03-16,A,0.424752699
167,USGS,01349711,1998-03-17,A,0.3398021592
168,USGS,01349711,1998-03-18,A,0.3114853126
169,USGS,01349711,1998-03-19,A,0.3398021592
170,USGS,01349711,1998-03-20,A,0.3681190058
171,USGS,01349711,1998-03-21,A,0.3964358524
172,USGS,01349711,1998-03-22,A,0.3964358524
173,USGS,01349711,1998-03-23,A,0.3681190058
174,USGS,01349711,1998-03-24,A,0.3398021592
175,USGS,01349711,1998-03-25,A,0.3114853126
176,USGS,01349711,1998-03-26,A,0.3398021592
177,USGS,01349711,1998-03-27,A,0.6512874718
178,USGS,01349711,1998-03-28,A,2.1803971882
179,USGS,01349711,1998-03-29,A,2.5768330406
180,USGS,01349711,1998-03-30,A,1.9538624154000002
181,USGS,01349711,1998-03-31,A,1.7839613358
182,USGS,01349711,1998-04-01,A,1.7839613358
183,USGS,01349711,1998-04-02,A,1.5857434096
184,USGS,01349711,1998-04-03,A,1.1043570174
185,USGS,01349711,1998-04-04,A,0.849505398
186,USGS,01349711,1998-04-05,A,0.7362380116
187,USGS,01349711,1998-04-06,A,0.5946537786
188,USGS,01349711,1998-04-07,A,0.5097032388
189,USGS,01349711,1998-04-08,A,0.4530695456
190,USGS,01349711,1998-04-09,A,0.5097032388
191,USGS,01349711,1998-04-10,A,0.5946537786
192,USGS,01349711,1998-04-11,A,0.5380200854
