,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01374930,1995-10-01,A,0.025201993474
1,USGS,01374930,1995-10-02,A,0.023786151144
2,USGS,01374930,1995-10-03,A,0.020954466484
3,USGS,01374930,1995-10-04,A,0.02265347728
4,USGS,01374930,1995-10-05,A,0.06229706252000001
5,USGS,01374930,1995-10-06,A,1.3308917902
6,USGS,01374930,1995-10-07,A,0.6229706252
7,USGS,01374930,1995-10-08,A,0.23502982678000003
8,USGS,01374930,1995-10-09,A,0.2265347728
9,USGS,01374930,1995-10-10,A,0.21520803416
10,USGS,01374930,1995-10-11,A,0.283168466
11,USGS,01374930,1995-10-12,A,0.424752699
12,USGS,01374930,1995-10-13,A,0.3964358524
13,USGS,01374930,1995-10-14,A,0.424752699
14,USGS,01374930,1995-10-15,A,0.9344559378
15,USGS,01374930,1995-10-16,A,0.707921165
16,USGS,01374930,1995-10-17,A,0.4813863922
17,USGS,01374930,1995-10-18,A,0.4530695456
18,USGS,01374930,1995-10-19,A,0.424752699
19,USGS,01374930,1995-10-20,A,0.424752699
20,USGS,01374930,1995-10-21,A,1.4441591766
21,USGS,01374930,1995-10-22,A,3.3697047454
22,USGS,01374930,1995-10-23,A,1.557426563
23,USGS,01374930,1995-10-24,A,1.0760401708
24,USGS,01374930,1995-10-25,A,0.7928717048
25,USGS,01374930,1995-10-26,A,0.6229706252
26,USGS,01374930,1995-10-27,A,0.4813863922
27,USGS,01374930,1995-10-28,A,2.4352488076
28,USGS,01374930,1995-10-29,A,2.4918825008
29,USGS,01374930,1995-10-30,A,1.41584233
30,USGS,01374930,1995-10-31,A,1.1043570174
31,USGS,01374930,1995-11-01,A,1.0194064776
32,USGS,01374930,1995-11-02,A,1.0194064776
33,USGS,01374930,1995-11-03,A,0.991089631
34,USGS,01374930,1995-11-04,A,0.849505398
35,USGS,01374930,1995-11-05,A,0.707921165
36,USGS,01374930,1995-11-06,A,0.5946537786
37,USGS,01374930,1995-11-07,A,0.5946537786
38,USGS,01374930,1995-11-08,A,1.132673864
39,USGS,01374930,1995-11-09,A,0.7928717048
40,USGS,01374930,1995-11-10,A,0.6512874718
41,USGS,01374930,1995-11-11,A,0.9061390912
42,USGS,01374930,1995-11-12,A,4.8704976152
43,USGS,01374930,1995-11-13,A,2.8600015066
44,USGS,01374930,1995-11-14,A,2.123763495
45,USGS,01374930,1995-11-15,A,3.1714868192
46,USGS,01374930,1995-11-16,A,2.6051498872
47,USGS,01374930,1995-11-17,A,2.123763495
48,USGS,01374930,1995-11-18,A,1.8689118756
49,USGS,01374930,1995-11-19,A,1.7556444892
50,USGS,01374930,1995-11-20,A,1.5291097164
51,USGS,01374930,1995-11-21,A,1.4441591766
52,USGS,01374930,1995-11-22,A,1.3025749436
53,USGS,01374930,1995-11-23,A,1.3592086368
54,USGS,01374930,1995-11-24,A,1.3875254834000001
55,USGS,01374930,1995-11-25,A,1.3025749436
56,USGS,01374930,1995-11-26,A,1.2742580970000001
57,USGS,01374930,1995-11-27,A,1.2459412504
58,USGS,01374930,1995-11-28,A,1.2459412504
59,USGS,01374930,1995-11-29,A,1.2176244038
60,USGS,01374930,1995-11-30,A,1.132673864
61,USGS,01374930,1995-12-01,A,1.1043570174
62,USGS,01374930,1995-12-02,A,1.1609907106000001
63,USGS,01374930,1995-12-03,A,1.0194064776
64,USGS,01374930,1995-12-04,A,0.9344559378
65,USGS,01374930,1995-12-05,A,0.8778222446
66,USGS,01374930,1995-12-06,A,0.9061390912
67,USGS,01374930,1995-12-07,A,0.707921165
68,USGS,01374930,1995-12-08,A,0.5380200854
69,USGS,01374930,1995-12-09,A,0.5097032388
70,USGS,01374930,1995-12-10,A:e,0.4530695456
71,USGS,01374930,1995-12-11,A:e,0.3964358524
72,USGS,01374930,1995-12-12,A:e,0.3681190058
73,USGS,01374930,1995-12-13,A:e,0.3681190058
74,USGS,01374930,1995-12-14,A:e,0.3681190058
75,USGS,01374930,1995-12-15,A,0.4530695456
76,USGS,01374930,1995-12-16,A,0.566336932
77,USGS,01374930,1995-12-17,A,0.5946537786
78,USGS,01374930,1995-12-18,A,0.566336932
79,USGS,01374930,1995-12-19,A,0.5380200854
80,USGS,01374930,1995-12-20,A,0.4530695456
81,USGS,01374930,1995-12-21,A,0.6512874718
82,USGS,01374930,1995-12-22,A,0.5380200854
83,USGS,01374930,1995-12-23,A,0.4813863922
84,USGS,01374930,1995-12-24,A,0.4530695456
85,USGS,01374930,1995-12-25,A,0.4530695456
86,USGS,01374930,1995-12-26,A,0.4530695456
87,USGS,01374930,1995-12-27,A,0.4530695456
88,USGS,01374930,1995-12-28,A,0.5097032388
89,USGS,01374930,1995-12-29,A,0.4813863922
90,USGS,01374930,1995-12-30,A,0.4813863922
91,USGS,01374930,1995-12-31,A,0.4813863922
92,USGS,01374930,1996-01-01,A,0.4813863922
93,USGS,01374930,1996-01-02,A,0.4813863922
94,USGS,01374930,1996-01-03,A:e,0.3964358524
95,USGS,01374930,1996-01-04,A:e,0.3964358524
96,USGS,01374930,1996-01-05,A:e,0.3964358524
97,USGS,01374930,1996-01-06,A:e,0.3964358524
98,USGS,01374930,1996-01-07,A:e,0.3964358524
99,USGS,01374930,1996-01-08,A:e,0.3681190058
100,USGS,01374930,1996-01-09,A:e,0.3681190058
101,USGS,01374930,1996-01-10,A:e,0.3964358524
102,USGS,01374930,1996-01-11,A:e,0.424752699
103,USGS,01374930,1996-01-12,A:e,0.4530695456
104,USGS,01374930,1996-01-13,A:e,0.4530695456
105,USGS,01374930,1996-01-14,A:e,0.4530695456
106,USGS,01374930,1996-01-15,A:e,0.4813863922
107,USGS,01374930,1996-01-16,A:e,0.4813863922
108,USGS,01374930,1996-01-17,A:e,0.5097032388
109,USGS,01374930,1996-01-18,A:e,0.5097032388
110,USGS,01374930,1996-01-19,A:e,3.398021592
111,USGS,01374930,1996-01-20,A,8.9764403722
112,USGS,01374930,1996-01-21,A,3.0015857396000003
113,USGS,01374930,1996-01-22,A,2.123763495
114,USGS,01374930,1996-01-23,A,1.8689118756
115,USGS,01374930,1996-01-24,A,2.3502982678
116,USGS,01374930,1996-01-25,A,3.6811900580000003
117,USGS,01374930,1996-01-26,A,2.2087140348
118,USGS,01374930,1996-01-27,A,4.5023786094
119,USGS,01374930,1996-01-28,A,6.5695084112
120,USGS,01374930,1996-01-29,A,3.1431699726
121,USGS,01374930,1996-01-30,A,2.4635656542
122,USGS,01374930,1996-01-31,A,2.2087140348
123,USGS,01374930,1996-02-01,A:e,1.982179262
124,USGS,01374930,1996-02-02,A:e,1.6140602562000002
125,USGS,01374930,1996-02-03,A:e,1.4441591766
126,USGS,01374930,1996-02-04,A:e,1.3308917902
127,USGS,01374930,1996-02-05,A:e,1.2176244038
128,USGS,01374930,1996-02-06,A:e,1.1609907106000001
129,USGS,01374930,1996-02-07,A:e,1.0760401708
130,USGS,01374930,1996-02-08,A,0.991089631
131,USGS,01374930,1996-02-09,A,1.1609907106000001
132,USGS,01374930,1996-02-10,A,1.3025749436
133,USGS,01374930,1996-02-11,A,1.2459412504
134,USGS,01374930,1996-02-12,A,1.2459412504
135,USGS,01374930,1996-02-13,A:e,1.0194064776
136,USGS,01374930,1996-02-14,A:e,0.8778222446
137,USGS,01374930,1996-02-15,A:e,0.8211885514
138,USGS,01374930,1996-02-16,A:e,0.849505398
139,USGS,01374930,1996-02-17,A:e,0.8778222446
140,USGS,01374930,1996-02-18,A:e,0.9061390912
141,USGS,01374930,1996-02-19,A:e,0.9344559378
142,USGS,01374930,1996-02-20,A:e,0.9627727844
143,USGS,01374930,1996-02-21,A:e,2.265347728
144,USGS,01374930,1996-02-22,A,2.3786151144
145,USGS,01374930,1996-02-23,A,2.2087140348
146,USGS,01374930,1996-02-24,A,2.4635656542
147,USGS,01374930,1996-02-25,A,2.3219814212000003
148,USGS,01374930,1996-02-26,A,1.8405950290000002
149,USGS,01374930,1996-02-27,A,1.557426563
150,USGS,01374930,1996-02-28,A:e,1.4441591766
151,USGS,01374930,1996-02-29,A:e,1.3592086368
152,USGS,01374930,1996-03-01,A:e,1.2742580970000001
153,USGS,01374930,1996-03-02,A:e,1.1893075572
154,USGS,01374930,1996-03-03,A:e,1.1609907106000001
155,USGS,01374930,1996-03-04,A:e,1.0760401708
156,USGS,01374930,1996-03-05,A,1.0477233242000001
157,USGS,01374930,1996-03-06,A:e,1.0477233242000001
158,USGS,01374930,1996-03-07,A:e,1.0760401708
159,USGS,01374930,1996-03-08,A:e,1.0760401708
160,USGS,01374930,1996-03-09,A:e,1.1043570174
161,USGS,01374930,1996-03-10,A:e,1.1043570174
162,USGS,01374930,1996-03-11,A:e,1.132673864
163,USGS,01374930,1996-03-12,A:e,1.132673864
164,USGS,01374930,1996-03-13,A:e,1.132673864
165,USGS,01374930,1996-03-14,A:e,1.2176244038
166,USGS,01374930,1996-03-15,A,1.3592086368
167,USGS,01374930,1996-03-16,A,1.3025749436
168,USGS,01374930,1996-03-17,A,1.0760401708
169,USGS,01374930,1996-03-18,A,0.9627727844
170,USGS,01374930,1996-03-19,A,0.9061390912
171,USGS,01374930,1996-03-20,A,1.2459412504
172,USGS,01374930,1996-03-21,A,1.132673864
173,USGS,01374930,1996-03-22,A,0.9627727844
174,USGS,01374930,1996-03-23,A,1.1043570174
175,USGS,01374930,1996-03-24,A,1.132673864
176,USGS,01374930,1996-03-25,A,1.0194064776
177,USGS,01374930,1996-03-26,A,0.9344559378
178,USGS,01374930,1996-03-27,A,0.8211885514
179,USGS,01374930,1996-03-28,A,0.7928717048
180,USGS,01374930,1996-03-29,A,0.9061390912
181,USGS,01374930,1996-03-30,A,0.849505398
182,USGS,01374930,1996-03-31,A,0.7645548582
183,USGS,01374930,1996-04-01,A,0.7362380116
184,USGS,01374930,1996-04-02,A,1.982179262
185,USGS,01374930,1996-04-03,A,1.3025749436
186,USGS,01374930,1996-04-04,A,0.9344559378
187,USGS,01374930,1996-04-05,A,0.849505398
188,USGS,01374930,1996-04-06,A,0.7362380116
189,USGS,01374930,1996-04-07,A,0.707921165
190,USGS,01374930,1996-04-08,A,1.132673864
191,USGS,01374930,1996-04-09,A,1.0760401708
192,USGS,01374930,1996-04-10,A,1.1609907106000001
193,USGS,01374930,1996-04-11,A,1.1893075572
194,USGS,01374930,1996-04-12,A,0.9061390912
195,USGS,01374930,1996-04-13,A,1.1043570174
196,USGS,01374930,1996-04-14,A,1.0477233242000001
197,USGS,01374930,1996-04-15,A,0.9061390912
198,USGS,01374930,1996-04-16,A,2.4635656542
199,USGS,01374930,1996-04-17,A,2.7750509668000003
200,USGS,01374930,1996-04-18,A,1.982179262
201,USGS,01374930,1996-04-19,A,1.6423771028
202,USGS,01374930,1996-04-20,A,1.41584233
203,USGS,01374930,1996-04-21,A,1.2742580970000001
204,USGS,01374930,1996-04-22,A,1.1043570174
205,USGS,01374930,1996-04-23,A,0.991089631
206,USGS,01374930,1996-04-24,A,1.4441591766
207,USGS,01374930,1996-04-25,A,1.41584233
208,USGS,01374930,1996-04-26,A,1.3025749436
209,USGS,01374930,1996-04-27,A,1.3025749436
210,USGS,01374930,1996-04-28,A,1.132673864
211,USGS,01374930,1996-04-29,A,1.2459412504
212,USGS,01374930,1996-04-30,A,1.7273276426000002
213,USGS,01374930,1996-05-01,A,1.8689118756
214,USGS,01374930,1996-05-02,A,1.5291097164
215,USGS,01374930,1996-05-03,A,1.3025749436
216,USGS,01374930,1996-05-04,A,1.3875254834000001
217,USGS,01374930,1996-05-05,A,1.2742580970000001
218,USGS,01374930,1996-05-06,A,1.3592086368
219,USGS,01374930,1996-05-07,A,1.3025749436
220,USGS,01374930,1996-05-08,A,1.2176244038
221,USGS,01374930,1996-05-09,A,1.1043570174
222,USGS,01374930,1996-05-10,A,1.132673864
223,USGS,01374930,1996-05-11,A,1.2176244038
224,USGS,01374930,1996-05-12,A,2.4352488076
225,USGS,01374930,1996-05-13,A,1.6140602562000002
226,USGS,01374930,1996-05-14,A,1.3592086368
227,USGS,01374930,1996-05-15,A,1.2459412504
228,USGS,01374930,1996-05-16,A,1.2742580970000001
229,USGS,01374930,1996-05-17,A,1.557426563
230,USGS,01374930,1996-05-18,A,1.3592086368
231,USGS,01374930,1996-05-19,A,1.3875254834000001
232,USGS,01374930,1996-05-20,A,1.2176244038
233,USGS,01374930,1996-05-21,A,1.0194064776
234,USGS,01374930,1996-05-22,A,0.9627727844
235,USGS,01374930,1996-05-23,A,0.9061390912
236,USGS,01374930,1996-05-24,A,0.8211885514
237,USGS,01374930,1996-05-25,A,0.5380200854
238,USGS,01374930,1996-05-26,A,0.4530695456
239,USGS,01374930,1996-05-27,A,0.424752699
240,USGS,01374930,1996-05-28,A,0.4530695456
241,USGS,01374930,1996-05-29,A,0.424752699
242,USGS,01374930,1996-05-30,A,0.3681190058
243,USGS,01374930,1996-05-31,A,0.3398021592
244,USGS,01374930,1996-06-01,A,0.3398021592
245,USGS,01374930,1996-06-02,A,0.3114853126
246,USGS,01374930,1996-06-03,A,0.6229706252
247,USGS,01374930,1996-06-04,A,1.3592086368
248,USGS,01374930,1996-06-05,A,0.9061390912
249,USGS,01374930,1996-06-06,A,0.6512874718
250,USGS,01374930,1996-06-07,A,0.4813863922
251,USGS,01374930,1996-06-08,A,0.424752699
252,USGS,01374930,1996-06-09,A,0.3964358524
253,USGS,01374930,1996-06-10,A,0.3964358524
254,USGS,01374930,1996-06-11,A,0.3964358524
255,USGS,01374930,1996-06-12,A,0.3681190058
256,USGS,01374930,1996-06-13,A,0.25768330406
257,USGS,01374930,1996-06-14,A,0.3681190058
258,USGS,01374930,1996-06-15,A,0.20388129552
259,USGS,01374930,1996-06-16,A,0.16423771028
260,USGS,01374930,1996-06-17,A,0.15007928698
261,USGS,01374930,1996-06-18,A,0.3964358524
262,USGS,01374930,1996-06-19,A,0.3398021592
263,USGS,01374930,1996-06-20,A,0.5097032388
264,USGS,01374930,1996-06-21,A,0.5380200854
265,USGS,01374930,1996-06-22,A,0.3114853126
266,USGS,01374930,1996-06-23,A,0.2406931961
267,USGS,01374930,1996-06-24,A,0.18689118756
268,USGS,01374930,1996-06-25,A,0.18689118756
269,USGS,01374930,1996-06-26,A,0.15007928698
270,USGS,01374930,1996-06-27,A,0.1274258097
271,USGS,01374930,1996-06-28,A,0.11893075572
272,USGS,01374930,1996-06-29,A,0.10760401708
273,USGS,01374930,1996-06-30,A,0.18122781824
274,USGS,01374930,1996-07-01,A,0.3681190058
275,USGS,01374930,1996-07-02,A,0.20388129552
276,USGS,01374930,1996-07-03,A,0.7645548582
277,USGS,01374930,1996-07-04,A,1.6706939494
278,USGS,01374930,1996-07-05,A,0.5946537786
279,USGS,01374930,1996-07-06,A,0.3398021592
280,USGS,01374930,1996-07-07,A,0.283168466
281,USGS,01374930,1996-07-08,A,0.23502982678000003
282,USGS,01374930,1996-07-09,A,0.6229706252
283,USGS,01374930,1996-07-10,A,0.3964358524
284,USGS,01374930,1996-07-11,A,0.26051498872
285,USGS,01374930,1996-07-12,A,0.21803971882
286,USGS,01374930,1996-07-13,A,3.4263384386
287,USGS,01374930,1996-07-14,A,6.0598051724
288,USGS,01374930,1996-07-15,A,4.3041606832
289,USGS,01374930,1996-07-16,A,5.097032388000001
290,USGS,01374930,1996-07-17,A,3.8510911376
291,USGS,01374930,1996-07-18,A,2.9166351998
292,USGS,01374930,1996-07-19,A,2.690100427
293,USGS,01374930,1996-07-20,A,2.2936645746
294,USGS,01374930,1996-07-21,A,1.8405950290000002
295,USGS,01374930,1996-07-22,A,1.6140602562000002
296,USGS,01374930,1996-07-23,A,1.4441591766
297,USGS,01374930,1996-07-24,A,1.5007928698000002
298,USGS,01374930,1996-07-25,A,1.3308917902
299,USGS,01374930,1996-07-26,A,1.4724760232
300,USGS,01374930,1996-07-27,A,0.8778222446
301,USGS,01374930,1996-07-28,A,0.3964358524
302,USGS,01374930,1996-07-29,A,0.4530695456
303,USGS,01374930,1996-07-30,A,0.3964358524
304,USGS,01374930,1996-07-31,A,0.6229706252
305,USGS,01374930,1996-08-01,A,0.7645548582
306,USGS,01374930,1996-08-02,A,0.5946537786
307,USGS,01374930,1996-08-03,A,0.4530695456
308,USGS,01374930,1996-08-04,A,0.3964358524
309,USGS,01374930,1996-08-05,A,0.3398021592
310,USGS,01374930,1996-08-06,A,0.3681190058
311,USGS,01374930,1996-08-07,A,0.20954466484
312,USGS,01374930,1996-08-08,A,0.15007928698
313,USGS,01374930,1996-08-09,A,0.13025749436
314,USGS,01374930,1996-08-10,A,0.13592086368
315,USGS,01374930,1996-08-11,A,0.11043570174
316,USGS,01374930,1996-08-12,A,0.09627727844
317,USGS,01374930,1996-08-13,A,0.1840595029
318,USGS,01374930,1996-08-14,A,0.1699010796
