,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,0136230002,2003-08-01,A,0.61730725588
1,USGS,0136230002,2003-08-02,A,0.57200030132
2,USGS,0136230002,2003-08-03,A,9.4578267644
3,USGS,0136230002,2003-08-04,A,9.5427773042
4,USGS,0136230002,2003-08-05,A,4.643962842400001
5,USGS,0136230002,2003-08-06,A,3.114853126
6,USGS,0136230002,2003-08-07,A,2.3361398445
7,USGS,0136230002,2003-08-08,A,1.9453673614200002
8,USGS,0136230002,2003-08-09,A,2.26817941266
9,USGS,0136230002,2003-08-10,A,4.3041606832
10,USGS,0136230002,2003-08-11,A,3.1998036658
11,USGS,0136230002,2003-08-12,A,2.7382390662200002
12,USGS,0136230002,2003-08-13,A,2.3361398445
13,USGS,0136230002,2003-08-14,A,1.99067431598
14,USGS,0136230002,2003-08-15,A,1.7046741653200002
15,USGS,0136230002,2003-08-16,A,1.50362455446
16,USGS,0136230002,2003-08-17,A,1.4016839067
17,USGS,0136230002,2003-08-18,A,1.26859472768
18,USGS,0136230002,2003-08-19,A,1.07037680148
19,USGS,0136230002,2003-08-20,A,0.9344559378
20,USGS,0136230002,2003-08-21,A,0.83817865936
21,USGS,0136230002,2003-08-22,A,0.7645548582
22,USGS,0136230002,2003-08-23,A,0.68526768772
23,USGS,0136230002,2003-08-24,A,0.61730725588
24,USGS,0136230002,2003-08-25,A,0.57200030132
25,USGS,0136230002,2003-08-26,A,0.5380200854
26,USGS,0136230002,2003-08-27,A,0.49271313083999996
27,USGS,0136230002,2003-08-28,A,0.45023786094
28,USGS,0136230002,2003-08-29,A,0.44740617628
29,USGS,0136230002,2003-08-30,A,0.48988144618
30,USGS,0136230002,2003-08-31,A,0.43607943764
31,USGS,0136230002,2003-09-01,A,0.68526768772
32,USGS,0136230002,2003-09-02,A,10.8170354012
33,USGS,0136230002,2003-09-03,A,5.1536660812
34,USGS,0136230002,2003-09-04,A,10.7320848614
35,USGS,0136230002,2003-09-05,A,5.4651513938
36,USGS,0136230002,2003-09-06,A,3.398021592
37,USGS,0136230002,2003-09-07,A,2.53718945536
38,USGS,0136230002,2003-09-08,A,2.0246545319
39,USGS,0136230002,2003-09-09,A,1.6593672107600002
40,USGS,0136230002,2003-09-10,A,1.39318885272
41,USGS,0136230002,2003-09-11,A,1.17798081856
42,USGS,0136230002,2003-09-12,A,1.02790153158
43,USGS,0136230002,2003-09-13,A,1.10152533274
44,USGS,0136230002,2003-09-14,A,3.4829721318
45,USGS,0136230002,2003-09-15,A,9.91089631
46,USGS,0136230002,2003-09-16,A,4.4740617628
47,USGS,0136230002,2003-09-17,A,2.8883183532
48,USGS,0136230002,2003-09-18,A,2.32764479052
49,USGS,0136230002,2003-09-19,A,4.530695456
50,USGS,0136230002,2003-09-20,A,4.5873291492
51,USGS,0136230002,2003-09-21,A,3.3413878988
52,USGS,0136230002,2003-09-22,A,2.70992221962
53,USGS,0136230002,2003-09-23,A,20.1615947792
54,USGS,0136230002,2003-09-24,A,10.845352247800001
55,USGS,0136230002,2003-09-25,A,6.4279241782000005
56,USGS,0136230002,2003-09-26,A,4.7289133822
57,USGS,0136230002,2003-09-27,A,11.1568375604
58,USGS,0136230002,2003-09-28,A,32.281205124
59,USGS,0136230002,2003-09-29,A,8.0986181276
60,USGS,0136230002,2003-09-30,A,5.0403986948
61,USGS,0136230002,2003-10-01,A,3.7095069046
62,USGS,0136230002,2003-10-02,A,3.0015857396000003
63,USGS,0136230002,2003-10-03,A,2.47489239284
64,USGS,0136230002,2003-10-04,A,2.70709053496
65,USGS,0136230002,2003-10-05,A,2.55984293264
66,USGS,0136230002,2003-10-06,A,2.1775655035400003
67,USGS,0136230002,2003-10-07,A,1.9397039921
68,USGS,0136230002,2003-10-08,A,1.70750584998
69,USGS,0136230002,2003-10-09,A,1.49796118514
70,USGS,0136230002,2003-10-10,A,1.31106999758
71,USGS,0136230002,2003-10-11,A,1.1694857645799999
72,USGS,0136230002,2003-10-12,A,1.06471343216
73,USGS,0136230002,2003-10-13,A,0.94578267644
74,USGS,0136230002,2003-10-14,A,0.85516876732
75,USGS,0136230002,2003-10-15,A,4.1342596036
76,USGS,0136230002,2003-10-16,A,2.7042588503
77,USGS,0136230002,2003-10-17,A,2.3361398445
78,USGS,0136230002,2003-10-18,A,2.04447632452
79,USGS,0136230002,2003-10-19,A,1.91705051482
80,USGS,0136230002,2003-10-20,A,1.69617911134
81,USGS,0136230002,2003-10-21,A,1.54043645504
82,USGS,0136230002,2003-10-22,A,1.3733670601
83,USGS,0136230002,2003-10-23,A,1.24877293506
84,USGS,0136230002,2003-10-24,A,1.132673864
85,USGS,0136230002,2003-10-25,A,1.0194064776
86,USGS,0136230002,2003-10-26,A,0.9684361537200001
87,USGS,0136230002,2003-10-27,A,15.9140677892
88,USGS,0136230002,2003-10-28,A,12.4310956574
89,USGS,0136230002,2003-10-29,A,16.1122857154
90,USGS,0136230002,2003-10-30,A,8.2685192072
91,USGS,0136230002,2003-10-31,A,5.1536660812
92,USGS,0136230002,2003-11-01,A,3.822774291
93,USGS,0136230002,2003-11-02,A,3.114853126
94,USGS,0136230002,2003-11-03,A,2.6193083105
95,USGS,0136230002,2003-11-04,A,2.2795061513
96,USGS,0136230002,2003-11-05,A,2.1520803416
97,USGS,0136230002,2003-11-06,A,2.00200105462
98,USGS,0136230002,2003-11-07,A,1.8122781824
99,USGS,0136230002,2003-11-08,A,1.58857509426
100,USGS,0136230002,2003-11-09,A,1.41867401466
101,USGS,0136230002,2003-11-10,A,1.30540662826
102,USGS,0136230002,2003-11-11,A,1.26859472768
103,USGS,0136230002,2003-11-12,A,1.18647587254
104,USGS,0136230002,2003-11-13,A,1.14400060264
105,USGS,0136230002,2003-11-14,A,1.0618817475
106,USGS,0136230002,2003-11-15,A,0.9656044690600001
107,USGS,0136230002,2003-11-16,A,0.88914898324
108,USGS,0136230002,2003-11-17,A,0.8296836053800001
109,USGS,0136230002,2003-11-18,A,0.7730499121800001
110,USGS,0136230002,2003-11-19,A,3.2847542056
111,USGS,0136230002,2003-11-20,A,14.583175999
112,USGS,0136230002,2003-11-21,A,6.229706252
113,USGS,0136230002,2003-11-22,A,3.9926753706
114,USGS,0136230002,2003-11-23,A,3.1998036658
115,USGS,0136230002,2003-11-24,A,2.70142716564
116,USGS,0136230002,2003-11-25,A,2.50887260876
117,USGS,0136230002,2003-11-26,A,2.1096050717
118,USGS,0136230002,2003-11-27,A,1.8405950290000002
119,USGS,0136230002,2003-11-28,A,3.1714868192
120,USGS,0136230002,2003-11-29,A,6.229706252
121,USGS,0136230002,2003-11-30,A,4.105942757
122,USGS,0136230002,2003-12-01,A,3.3697047454
123,USGS,0136230002,2003-12-02,A,2.82318960602
124,USGS,0136230002,2003-12-03,A,2.39560522236
125,USGS,0136230002,2003-12-04,A,2.0954466484000003
126,USGS,0136230002,2003-12-05,A,1.8490900829799999
127,USGS,0136230002,2003-12-06,A,1.7188325886200002
128,USGS,0136230002,2003-12-07,A,1.4583175999
129,USGS,0136230002,2003-12-08,A,1.27992146632
130,USGS,0136230002,2003-12-09,A,1.1468322873
131,USGS,0136230002,2003-12-10,A,1.07887185546
132,USGS,0136230002,2003-12-11,A,28.883183532
133,USGS,0136230002,2003-12-12,A,11.1285207138
134,USGS,0136230002,2003-12-13,A,5.4368345472
135,USGS,0136230002,2003-12-14,A,3.8510911376
136,USGS,0136230002,2003-12-15,A,3.114853126
137,USGS,0136230002,2003-12-16,A,2.43241712294
138,USGS,0136230002,2003-12-17,A,3.3697047454
139,USGS,0136230002,2003-12-18,A,3.1998036658
140,USGS,0136230002,2003-12-19,A,2.61081325652
141,USGS,0136230002,2003-12-20,A,2.25402098936
142,USGS,0136230002,2003-12-21,A,1.93404062278
143,USGS,0136230002,2003-12-22,A,1.70184248066
144,USGS,0136230002,2003-12-23,A,1.61972362552
145,USGS,0136230002,2003-12-24,A,22.0588235014
146,USGS,0136230002,2003-12-25,A,14.016839067000001
147,USGS,0136230002,2003-12-26,A,6.937627417
148,USGS,0136230002,2003-12-27,A,4.7572302288
149,USGS,0136230002,2003-12-28,A,3.7661405978
150,USGS,0136230002,2003-12-29,A,3.1431699726
151,USGS,0136230002,2003-12-30,A,2.9449520464
152,USGS,0136230002,2003-12-31,A,2.59948651788
153,USGS,0136230002,2004-01-01,A,2.3134863672200003
154,USGS,0136230002,2004-01-02,A,2.10394170238
155,USGS,0136230002,2004-01-03,A,2.1124367563599997
156,USGS,0136230002,2004-01-04,A,2.43241712294
157,USGS,0136230002,2004-01-05,A,2.78071433612
158,USGS,0136230002,2004-01-06,A,2.45507060022
159,USGS,0136230002,2004-01-07,A:e,2.265347728
160,USGS,0136230002,2004-01-08,A:e,1.982179262
161,USGS,0136230002,2004-01-09,A:e,1.69334742668
162,USGS,0136230002,2004-01-10,A:e,1.41584233
163,USGS,0136230002,2004-01-11,A:e,1.7556444892
164,USGS,0136230002,2004-01-12,A:e,1.5291097164
165,USGS,0136230002,2004-01-13,A:e,1.3308917902
166,USGS,0136230002,2004-01-14,A:e,1.132673864
167,USGS,0136230002,2004-01-15,A:e,1.0760401708
168,USGS,0136230002,2004-01-16,A:e,1.0477233242000001
169,USGS,0136230002,2004-01-17,A:e,1.132673864
170,USGS,0136230002,2004-01-18,A:e,1.0760401708
171,USGS,0136230002,2004-01-19,A:e,0.9344559378
172,USGS,0136230002,2004-01-20,A:e,0.849505398
173,USGS,0136230002,2004-01-21,A:e,0.7645548582
174,USGS,0136230002,2004-01-22,A:e,0.7362380116
175,USGS,0136230002,2004-01-23,A:e,0.6796043184
176,USGS,0136230002,2004-01-24,A:e,0.6229706252
177,USGS,0136230002,2004-01-25,A:e,0.5946537786
178,USGS,0136230002,2004-01-26,A:e,0.566336932
179,USGS,0136230002,2004-01-27,A:e,0.5380200854
180,USGS,0136230002,2004-01-28,A:e,0.5097032388
181,USGS,0136230002,2004-01-29,A:e,0.4813863922
182,USGS,0136230002,2004-01-30,A,0.4530695456
183,USGS,0136230002,2004-01-31,A,0.424752699
184,USGS,0136230002,2004-02-01,A,0.40776259104
185,USGS,0136230002,2004-02-02,A,0.39077248308
186,USGS,0136230002,2004-02-03,A,0.38510911376
187,USGS,0136230002,2004-02-04,A,0.38510911376
188,USGS,0136230002,2004-02-05,A,0.36245563648
189,USGS,0136230002,2004-02-06,A,0.37661405978
190,USGS,0136230002,2004-02-07,A,0.42192101434
191,USGS,0136230002,2004-02-08,A,0.37378237512
192,USGS,0136230002,2004-02-09,A,0.34829721318
193,USGS,0136230002,2004-02-10,A,0.3398021592
194,USGS,0136230002,2004-02-11,A,0.33413878988
195,USGS,0136230002,2004-02-12,A,0.31714868192
196,USGS,0136230002,2004-02-13,A,0.3114853126
197,USGS,0136230002,2004-02-14,A,0.30582194328
198,USGS,0136230002,2004-02-15,A,0.29166351998
199,USGS,0136230002,2004-02-16,A,0.274956580486
200,USGS,0136230002,2004-02-17,A,0.274956580486
201,USGS,0136230002,2004-02-18,A,0.268160537302
202,USGS,0136230002,2004-02-19,A,0.262780336448
203,USGS,0136230002,2004-02-20,A,0.259948651788
204,USGS,0136230002,2004-02-21,A,0.26844370576800003
205,USGS,0136230002,2004-02-22,A,0.262780336448
206,USGS,0136230002,2004-02-23,A,0.254568450934
207,USGS,0136230002,2004-02-24,A,0.24947141854600002
208,USGS,0136230002,2004-02-25,A,0.24239220689600002
209,USGS,0136230002,2004-02-26,A,0.23701200604199998
210,USGS,0136230002,2004-02-27,A,0.23644566911
211,USGS,0136230002,2004-02-28,A,0.24522389155600002
212,USGS,0136230002,2004-02-29,A,0.26108132565200004
213,USGS,0136230002,2004-03-01,A,0.30865362794
214,USGS,0136230002,2004-03-02,A,0.6314656791800001
215,USGS,0136230002,2004-03-03,A:e,0.849505398
216,USGS,0136230002,2004-03-04,A,1.4356641226200002
217,USGS,0136230002,2004-03-05,A,1.8802386142400003
218,USGS,0136230002,2004-03-06,A,6.5978252578
219,USGS,0136230002,2004-03-07,A,4.5590123026
220,USGS,0136230002,2004-03-08,A,3.3413878988
