,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01342602,2014-09-18,A,16.99010796
1,USGS,01342602,2014-09-19,A,8.49505398
2,USGS,01342602,2014-09-20,A,7.9004002014
3,USGS,01342602,2014-09-21,A,10.2790153158
4,USGS,01342602,2014-09-22,A,25.1453597808
5,USGS,01342602,2014-09-23,A,15.8857509426
6,USGS,01342602,2014-09-24,A,13.450502135
7,USGS,01342602,2014-09-25,A,12.0912934982
8,USGS,01342602,2014-09-26,A,9.2596088382
9,USGS,01342602,2014-09-27,A,12.912482049600001
10,USGS,01342602,2014-09-28,A,9.5144604576
11,USGS,01342602,2014-09-29,A,8.8914898324
12,USGS,01342602,2014-09-30,A,10.137431082800001
13,USGS,01342602,2014-10-01,A,9.9958468498
14,USGS,01342602,2014-10-02,A,9.1746582984
15,USGS,01342602,2014-10-03,A,9.3162425314
16,USGS,01342602,2014-10-04,A,12.9974325894
17,USGS,01342602,2014-10-05,A,15.2061466242
18,USGS,01342602,2014-10-06,A,12.2328777312
19,USGS,01342602,2014-10-07,A,11.893075572
20,USGS,01342602,2014-10-08,A,13.054066282600001
21,USGS,01342602,2014-10-09,A,30.865362794
22,USGS,01342602,2014-10-10,A,36.81190058
23,USGS,01342602,2014-10-11,A,35.962395182
24,USGS,01342602,2014-10-12,A,19.8501094666
25,USGS,01342602,2014-10-13,A,10.8170354012
26,USGS,01342602,2014-10-14,A,10.1091142362
27,USGS,01342602,2014-10-15,A,25.060409241000002
28,USGS,01342602,2014-10-16,A,141.867401466
29,USGS,01342602,2014-10-17,A,147.530770786
30,USGS,01342602,2014-10-18,A,81.269349742
31,USGS,01342602,2014-10-19,A,51.819829278
32,USGS,01342602,2014-10-20,A,36.245563648
33,USGS,01342602,2014-10-21,A,29.449520464000003
34,USGS,01342602,2014-10-22,A,26.051498872
35,USGS,01342602,2014-10-23,A,22.851695206200002
36,USGS,01342602,2014-10-24,A,25.8532809458
37,USGS,01342602,2014-10-25,A,22.0588235014
38,USGS,01342602,2014-10-26,A,23.5596163712
39,USGS,01342602,2014-10-27,A,28.600015066
40,USGS,01342602,2014-10-28,A,26.3913010312
41,USGS,01342602,2014-10-29,A,22.9083288994
42,USGS,01342602,2014-10-30,A,23.786151144
43,USGS,01342602,2014-10-31,A,15.7441667096
44,USGS,01342602,2014-11-01,A,19.4536736142
45,USGS,01342602,2014-11-02,A,18.547534523
46,USGS,01342602,2014-11-03,A,19.7085252336
47,USGS,01342602,2014-11-04,A,18.264366057
48,USGS,01342602,2014-11-05,A,17.3299101192
49,USGS,01342602,2014-11-06,A,14.6114928456
50,USGS,01342602,2014-11-07,A,22.936645746
51,USGS,01342602,2014-11-08,A,28.0619949806
52,USGS,01342602,2014-11-09,A,26.5895189574
53,USGS,01342602,2014-11-10,A,27.523974895200002
54,USGS,01342602,2014-11-11,A,24.7206070818
55,USGS,01342602,2014-11-12,A,24.4374386158
56,USGS,01342602,2014-11-13,A,24.210903843
57,USGS,01342602,2014-11-14,A,28.600015066
58,USGS,01342602,2014-11-15,A,25.9948651788
59,USGS,01342602,2014-11-16,A,24.4657554624
60,USGS,01342602,2014-11-17,A,28.175262367000002
61,USGS,01342602,2014-11-18,A,68.243600306
62,USGS,01342602,2014-11-19,A,45.590123026
63,USGS,01342602,2014-11-20,A,34.829721318000004
64,USGS,01342602,2014-11-21,A,31.148531260000002
65,USGS,01342602,2014-11-22,A,28.883183532
66,USGS,01342602,2014-11-23,A,44.174280696000004
67,USGS,01342602,2014-11-24,A,66.827757976
68,USGS,01342602,2014-11-25,A,60.314883258
69,USGS,01342602,2014-11-26,A,44.740617628
70,USGS,01342602,2014-11-27,A,41.059427570000004
71,USGS,01342602,2014-11-28,A,39.64358524
72,USGS,01342602,2014-11-29,A,37.378237512
73,USGS,01342602,2014-11-30,A,37.944574444000004
74,USGS,01342602,2014-12-01,A,59.748546326
75,USGS,01342602,2014-12-02,A,53.235671608000004
76,USGS,01342602,2014-12-03,A,43.324775298
77,USGS,01342602,2014-12-04,A,44.740617628
78,USGS,01342602,2014-12-05,A,46.72279689
79,USGS,01342602,2014-12-06,A,63.996073316
80,USGS,01342602,2014-12-07,A,89.764403722
81,USGS,01342602,2014-12-08,A,61.730725588
82,USGS,01342602,2014-12-09,A,39.64358524
83,USGS,01342602,2014-12-10,A,48.13863922
84,USGS,01342602,2014-12-11,A,43.041606832
85,USGS,01342602,2014-12-12,A,37.944574444000004
86,USGS,01342602,2014-12-13,A,35.112889784000004
87,USGS,01342602,2014-12-14,A,35.112889784000004
88,USGS,01342602,2014-12-15,A,40.493090638
89,USGS,01342602,2014-12-16,A,41.059427570000004
90,USGS,01342602,2014-12-17,A,63.429736384
91,USGS,01342602,2014-12-18,A,84.101034402
92,USGS,01342602,2014-12-19,A,57.766367064
93,USGS,01342602,2014-12-20,A,43.891112230000005
94,USGS,01342602,2014-12-21,A,37.944574444000004
95,USGS,01342602,2014-12-22,A,34.263384386
96,USGS,01342602,2014-12-23,A,37.095069046
97,USGS,01342602,2014-12-24,A,86.083213664
98,USGS,01342602,2014-12-25,A,140.16839067
99,USGS,01342602,2014-12-26,A,123.17828271
100,USGS,01342602,2014-12-27,A,73.62380116
101,USGS,01342602,2014-12-28,A,73.057464228
102,USGS,01342602,2014-12-29,A,75.88914888800001
103,USGS,01342602,2014-12-30,A,54.934682404
104,USGS,01342602,2014-12-31,A,41.625764502
105,USGS,01342602,2015-01-01,A,35.679226716
106,USGS,01342602,2015-01-02,A,33.98021592
107,USGS,01342602,2015-01-03,A,41.342596036
108,USGS,01342602,2015-01-04,A,91.46341451800001
109,USGS,01342602,2015-01-05,A,136.77036907800002
110,USGS,01342602,2015-01-06,A,98.542626168
111,USGS,01342602,2015-01-07,A,63.71290485
112,USGS,01342602,2015-01-08,A,49.837650016
113,USGS,01342602,2015-01-09,A,58.332703996
114,USGS,01342602,2015-01-10,A,56.067356268000005
115,USGS,01342602,2015-01-11,A,45.590123026
116,USGS,01342602,2015-01-12,A,48.704976152
117,USGS,01342602,2015-01-13,A,51.253492346
118,USGS,01342602,2015-01-14,A,47.289133822000004
119,USGS,01342602,2015-01-15,A:e,42.192101434
120,USGS,01342602,2015-01-16,A:e,39.077248308
121,USGS,01342602,2015-01-17,A:e,35.39605825
122,USGS,01342602,2015-01-18,A:e,32.281205124
123,USGS,01342602,2015-01-19,A:e,30.299025862
124,USGS,01342602,2015-01-20,A:e,28.2602129068
125,USGS,01342602,2015-01-21,A:e,27.0992221962
126,USGS,01342602,2015-01-22,A:e,25.0887260876
127,USGS,01342602,2015-01-23,A:e,24.06931961
128,USGS,01342602,2015-01-24,A:e,22.851695206200002
129,USGS,01342602,2015-01-25,A:e,21.3509023364
130,USGS,01342602,2015-01-26,A,20.388129552000002
131,USGS,01342602,2015-01-27,A,20.5013969384
132,USGS,01342602,2015-01-28,A,18.7740692958
133,USGS,01342602,2015-01-29,A,17.839613358
134,USGS,01342602,2015-01-30,A,19.3120893812
135,USGS,01342602,2015-01-31,A,16.650305800800002
136,USGS,01342602,2015-02-01,A,16.650305800800002
137,USGS,01342602,2015-02-02,A,15.9140677892
138,USGS,01342602,2015-02-03,A,15.8857509426
139,USGS,01342602,2015-02-04,A,16.5936721076
140,USGS,01342602,2015-02-05,A,17.1033753464
141,USGS,01342602,2015-02-06,A,15.4043645504
142,USGS,01342602,2015-02-07,A,16.3388204882
143,USGS,01342602,2015-02-08,A,16.3105036416
144,USGS,01342602,2015-02-09,A,16.1689194086
145,USGS,01342602,2015-02-10,A,16.4520878746
146,USGS,01342602,2015-02-11,A,15.8857509426
147,USGS,01342602,2015-02-12,A,16.3388204882
148,USGS,01342602,2015-02-13,A,15.2061466242
149,USGS,01342602,2015-02-14,A,14.8097107718
150,USGS,01342602,2015-02-15,A,15.6025824766
