,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01329500,1922-10-01,A,4.24752699
1,USGS,01329500,1922-10-02,A,4.24752699
2,USGS,01329500,1922-10-03,A,4.24752699
3,USGS,01329500,1922-10-04,A,4.3607943764
4,USGS,01329500,1922-10-05,A,4.1908932968000006
5,USGS,01329500,1922-10-06,A,4.3607943764
6,USGS,01329500,1922-10-07,A,4.8704976152
7,USGS,01329500,1922-10-08,A,5.380200854
8,USGS,01329500,1922-10-09,A,7.2774295762
9,USGS,01329500,1922-10-10,A,8.778222446000001
10,USGS,01329500,1922-10-11,A,9.202975145
11,USGS,01329500,1922-10-12,A,8.070301281
12,USGS,01329500,1922-10-13,A,7.1358453432
13,USGS,01329500,1922-10-14,A,6.512874718
14,USGS,01329500,1922-10-15,A,6.2863399452
15,USGS,01329500,1922-10-16,A,5.946537786
16,USGS,01329500,1922-10-17,A,5.7200030132
17,USGS,01329500,1922-10-18,A,5.380200854
18,USGS,01329500,1922-10-19,A,5.7200030132
19,USGS,01329500,1922-10-20,A,5.4934682404
20,USGS,01329500,1922-10-21,A,5.380200854
21,USGS,01329500,1922-10-22,A,5.1819829278
22,USGS,01329500,1922-10-23,A,6.1730725588
23,USGS,01329500,1922-10-24,A,9.202975145
24,USGS,01329500,1922-10-25,A,9.202975145
25,USGS,01329500,1922-10-26,A,8.353469747
26,USGS,01329500,1922-10-27,A,7.4190138092
27,USGS,01329500,1922-10-28,A,6.7677263374
28,USGS,01329500,1922-10-29,A,6.2863399452
29,USGS,01329500,1922-10-30,A,5.7200030132
30,USGS,01329500,1922-10-31,A,5.380200854
31,USGS,01329500,1922-11-01,A,5.7200030132
32,USGS,01329500,1922-11-02,A,5.7200030132
33,USGS,01329500,1922-11-03,A,7.645548582
34,USGS,01329500,1922-11-04,A,6.7677263374
35,USGS,01329500,1922-11-05,A,5.8332703996
36,USGS,01329500,1922-11-06,A,5.8332703996
37,USGS,01329500,1922-11-07,A,8.49505398
38,USGS,01329500,1922-11-08,A,10.052480543
39,USGS,01329500,1922-11-09,A,9.486143611000001
40,USGS,01329500,1922-11-10,A,9.627727844
41,USGS,01329500,1922-11-11,A,8.778222446000001
42,USGS,01329500,1922-11-12,A,8.919806679
43,USGS,01329500,1922-11-13,A,8.353469747
44,USGS,01329500,1922-11-14,A,8.353469747
45,USGS,01329500,1922-11-15,A,8.636638213
46,USGS,01329500,1922-11-16,A,11.2417881002
47,USGS,01329500,1922-11-17,A,9.91089631
48,USGS,01329500,1922-11-18,A,7.928717048
49,USGS,01329500,1922-11-19,A,7.928717048
50,USGS,01329500,1922-11-20,A,8.919806679
51,USGS,01329500,1922-11-21,A,11.2417881002
52,USGS,01329500,1922-11-22,A,10.477233242
53,USGS,01329500,1922-11-23,A,8.353469747
54,USGS,01329500,1922-11-24,A,8.636638213
55,USGS,01329500,1922-11-25,A,8.211885514
56,USGS,01329500,1922-11-26,A,7.0225779568
57,USGS,01329500,1922-11-27,A,6.512874718
58,USGS,01329500,1922-11-28,A,6.3996073316
59,USGS,01329500,1922-11-29,A,6.512874718
60,USGS,01329500,1922-11-30,A,6.1730725588
61,USGS,01329500,1922-12-01,A,6.512874718
62,USGS,01329500,1922-12-02,A,8.211885514
63,USGS,01329500,1922-12-03,A,8.49505398
64,USGS,01329500,1922-12-04,A,7.645548582
65,USGS,01329500,1922-12-05,A,7.2774295762
66,USGS,01329500,1922-12-06,A,6.6261421044
67,USGS,01329500,1922-12-07,A,5.6067356268
68,USGS,01329500,1922-12-08,A,5.380200854
69,USGS,01329500,1922-12-09,A,7.1358453432
70,USGS,01329500,1922-12-10,A,7.5322811956
71,USGS,01329500,1922-12-11,A,6.229706252
72,USGS,01329500,1922-12-12,A,6.229706252
73,USGS,01329500,1922-12-13,A,7.362380116000001
74,USGS,01329500,1922-12-14,A,7.362380116000001
75,USGS,01329500,1922-12-15,A,6.229706252
76,USGS,01329500,1922-12-16,A,6.229706252
77,USGS,01329500,1922-12-17,A,6.229706252
78,USGS,01329500,1922-12-18,A,6.229706252
79,USGS,01329500,1922-12-19,A,6.796043184
80,USGS,01329500,1922-12-20,A,6.796043184
81,USGS,01329500,1922-12-21,A,6.229706252
82,USGS,01329500,1922-12-22,A,5.66336932
83,USGS,01329500,1922-12-23,A,5.66336932
84,USGS,01329500,1922-12-24,A,5.097032388000001
85,USGS,01329500,1922-12-25,A,5.380200854
86,USGS,01329500,1922-12-26,A,6.796043184
87,USGS,01329500,1922-12-27,A,6.796043184
88,USGS,01329500,1922-12-28,A,6.796043184
89,USGS,01329500,1922-12-29,A,4.813863922
90,USGS,01329500,1922-12-30,A,5.66336932
91,USGS,01329500,1922-12-31,A,5.66336932
92,USGS,01329500,1923-01-01,A,31.148531260000002
93,USGS,01329500,1923-01-02,A,73.62380116
94,USGS,01329500,1923-01-03,A,42.4752699
95,USGS,01329500,1923-01-04,A,31.148531260000002
96,USGS,01329500,1923-01-05,A,31.148531260000002
97,USGS,01329500,1923-01-06,A,25.48516194
98,USGS,01329500,1923-01-07,A,22.65347728
99,USGS,01329500,1923-01-08,A,21.23763495
100,USGS,01329500,1923-01-09,A,18.40595029
101,USGS,01329500,1923-01-10,A,13.592086368
102,USGS,01329500,1923-01-11,A,14.1584233
