,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01328000,1947-10-01,A,0.03681190058
1,USGS,01328000,1947-10-02,A,0.03681190058
2,USGS,01328000,1947-10-03,A,0.03681190058
3,USGS,01328000,1947-10-04,A,0.03964358524
4,USGS,01328000,1947-10-05,A,0.03964358524
5,USGS,01328000,1947-10-06,A,0.03964358524
6,USGS,01328000,1947-10-07,A,0.03964358524
7,USGS,01328000,1947-10-08,A,0.03681190058
8,USGS,01328000,1947-10-09,A,0.03681190058
9,USGS,01328000,1947-10-10,A,0.03681190058
10,USGS,01328000,1947-10-11,A,0.03398021592
11,USGS,01328000,1947-10-12,A,0.03398021592
12,USGS,01328000,1947-10-13,A,0.03398021592
13,USGS,01328000,1947-10-14,A,0.03398021592
14,USGS,01328000,1947-10-15,A,0.03398021592
15,USGS,01328000,1947-10-16,A,0.031148531260000004
16,USGS,01328000,1947-10-17,A,0.031148531260000004
17,USGS,01328000,1947-10-18,A,0.031148531260000004
18,USGS,01328000,1947-10-19,A,0.031148531260000004
19,USGS,01328000,1947-10-20,A,0.03398021592
20,USGS,01328000,1947-10-21,A,0.031148531260000004
21,USGS,01328000,1947-10-22,A,0.031148531260000004
22,USGS,01328000,1947-10-23,A,0.031148531260000004
23,USGS,01328000,1947-10-24,A,0.031148531260000004
24,USGS,01328000,1947-10-25,A,0.03398021592
25,USGS,01328000,1947-10-26,A,0.031148531260000004
26,USGS,01328000,1947-10-27,A,0.031148531260000004
27,USGS,01328000,1947-10-28,A,0.031148531260000004
28,USGS,01328000,1947-10-29,A,0.03681190058
29,USGS,01328000,1947-10-30,A,0.04530695456
30,USGS,01328000,1947-10-31,A,0.03964358524
31,USGS,01328000,1947-11-01,A,0.03964358524
32,USGS,01328000,1947-11-02,A,0.03681190058
33,USGS,01328000,1947-11-03,A,0.03398021592
34,USGS,01328000,1947-11-04,A,0.03681190058
35,USGS,01328000,1947-11-05,A,0.05097032388
36,USGS,01328000,1947-11-06,A,0.06512874718
37,USGS,01328000,1947-11-07,A,0.04813863922
38,USGS,01328000,1947-11-08,A,0.12459412504000002
39,USGS,01328000,1947-11-09,A,0.16706939494
40,USGS,01328000,1947-11-10,A,0.0991089631
41,USGS,01328000,1947-11-11,A,0.06796043184
42,USGS,01328000,1947-11-12,A,0.7362380116
43,USGS,01328000,1947-11-13,A,0.6512874718
44,USGS,01328000,1947-11-14,A,0.1982179262
45,USGS,01328000,1947-11-15,A,0.10760401708
46,USGS,01328000,1947-11-16,A,0.0849505398
47,USGS,01328000,1947-11-17,A,0.08211885514
48,USGS,01328000,1947-11-18,A,0.0707921165
49,USGS,01328000,1947-11-19,A,0.06512874718
50,USGS,01328000,1947-11-20,A,0.05946537786
51,USGS,01328000,1947-11-21,A,0.0566336932
52,USGS,01328000,1947-11-22,A,0.0566336932
53,USGS,01328000,1947-11-23,A,0.05946537786
54,USGS,01328000,1947-11-24,A,0.06796043184
55,USGS,01328000,1947-11-25,A,0.17273276426
56,USGS,01328000,1947-11-26,A,0.2406931961
57,USGS,01328000,1947-11-27,A,0.17273276426
58,USGS,01328000,1947-11-28,A,0.13025749436
59,USGS,01328000,1947-11-29,A,0.12176244038
60,USGS,01328000,1947-11-30,A,0.0991089631
61,USGS,01328000,1947-12-01,A,0.07362380116
62,USGS,01328000,1947-12-02,A,0.06512874718
63,USGS,01328000,1947-12-03,A,0.06229706252000001
64,USGS,01328000,1947-12-04,A,0.06229706252000001
65,USGS,01328000,1947-12-05,A,0.05946537786
66,USGS,01328000,1947-12-06,A,0.0707921165
67,USGS,01328000,1947-12-07,A,0.06796043184
68,USGS,01328000,1947-12-08,A,0.08211885514
69,USGS,01328000,1947-12-09,A,0.0991089631
70,USGS,01328000,1947-12-10,A,0.07928717048
71,USGS,01328000,1947-12-11,A,0.0849505398
72,USGS,01328000,1947-12-12,A,0.08778222446
73,USGS,01328000,1947-12-13,A,0.07928717048
74,USGS,01328000,1947-12-14,A,0.0707921165
75,USGS,01328000,1947-12-15,A,0.05946537786
76,USGS,01328000,1947-12-16,A,0.3681190058
77,USGS,01328000,1947-12-17,A,0.5946537786
78,USGS,01328000,1947-12-18,A,0.4813863922
79,USGS,01328000,1947-12-19,A,0.23786151144
80,USGS,01328000,1947-12-20,A,0.13025749436
81,USGS,01328000,1947-12-21,A,0.0849505398
82,USGS,01328000,1947-12-22,A,0.0707921165
83,USGS,01328000,1947-12-23,A,0.06512874718
84,USGS,01328000,1947-12-24,A,0.05946537786
85,USGS,01328000,1947-12-25,A,0.0566336932
86,USGS,01328000,1947-12-26,A,0.06796043184
87,USGS,01328000,1947-12-27,A,0.07362380116
88,USGS,01328000,1947-12-28,A,0.0707921165
89,USGS,01328000,1947-12-29,A,0.06512874718
90,USGS,01328000,1947-12-30,A,0.06229706252000001
91,USGS,01328000,1947-12-31,A,0.06512874718
92,USGS,01328000,1948-01-01,A,0.0707921165
93,USGS,01328000,1948-01-02,A,0.08778222446
94,USGS,01328000,1948-01-03,A,0.08211885514
95,USGS,01328000,1948-01-04,A,0.0707921165
96,USGS,01328000,1948-01-05,A,0.0707921165
97,USGS,01328000,1948-01-06,A,0.07362380116
98,USGS,01328000,1948-01-07,A,0.07928717048
99,USGS,01328000,1948-01-08,A,0.07362380116
100,USGS,01328000,1948-01-09,A,0.07928717048
101,USGS,01328000,1948-01-10,A,0.07362380116
102,USGS,01328000,1948-01-11,A,0.06512874718
103,USGS,01328000,1948-01-12,A,0.06229706252000001
104,USGS,01328000,1948-01-13,A,0.07928717048
105,USGS,01328000,1948-01-14,A,0.0707921165
106,USGS,01328000,1948-01-15,A,0.06229706252000001
107,USGS,01328000,1948-01-16,A,0.0566336932
108,USGS,01328000,1948-01-17,A,0.07362380116
109,USGS,01328000,1948-01-18,A,0.06796043184
110,USGS,01328000,1948-01-19,A,0.05380200854
111,USGS,01328000,1948-01-20,A,0.07928717048
112,USGS,01328000,1948-01-21,A,0.08211885514
113,USGS,01328000,1948-01-22,A,0.07928717048
114,USGS,01328000,1948-01-23,A,0.0707921165
115,USGS,01328000,1948-01-24,A,0.06796043184
116,USGS,01328000,1948-01-25,A,0.06512874718
117,USGS,01328000,1948-01-26,A,0.06229706252000001
118,USGS,01328000,1948-01-27,A,0.05946537786
119,USGS,01328000,1948-01-28,A,0.05380200854
120,USGS,01328000,1948-01-29,A,0.05380200854
121,USGS,01328000,1948-01-30,A,0.0566336932
122,USGS,01328000,1948-01-31,A,0.05097032388
123,USGS,01328000,1948-02-01,A,0.04813863922
124,USGS,01328000,1948-02-02,A,0.0566336932
125,USGS,01328000,1948-02-03,A,0.0566336932
126,USGS,01328000,1948-02-04,A,0.05097032388
127,USGS,01328000,1948-02-05,A,0.05097032388
128,USGS,01328000,1948-02-06,A,0.05097032388
129,USGS,01328000,1948-02-07,A,0.05097032388
130,USGS,01328000,1948-02-08,A,0.05097032388
131,USGS,01328000,1948-02-09,A,0.05097032388
132,USGS,01328000,1948-02-10,A,0.04813863922
133,USGS,01328000,1948-02-11,A,0.05380200854
134,USGS,01328000,1948-02-12,A,0.06229706252000001
135,USGS,01328000,1948-02-13,A,0.10760401708
136,USGS,01328000,1948-02-14,A,0.6512874718
137,USGS,01328000,1948-02-15,A,0.9627727844
138,USGS,01328000,1948-02-16,A,0.8211885514
139,USGS,01328000,1948-02-17,A,1.0477233242000001
140,USGS,01328000,1948-02-18,A,1.3025749436
141,USGS,01328000,1948-02-19,A,1.2459412504
142,USGS,01328000,1948-02-20,A,1.5857434096
143,USGS,01328000,1948-02-21,A,1.6423771028
144,USGS,01328000,1948-02-22,A,1.2176244038
145,USGS,01328000,1948-02-23,A,0.7928717048
146,USGS,01328000,1948-02-24,A,0.6229706252
147,USGS,01328000,1948-02-25,A,0.5380200854
148,USGS,01328000,1948-02-26,A,0.5097032388
149,USGS,01328000,1948-02-27,A,0.4813863922
150,USGS,01328000,1948-02-28,A,0.5380200854
151,USGS,01328000,1948-02-29,A,0.566336932
152,USGS,01328000,1948-03-01,A,0.5097032388
153,USGS,01328000,1948-03-02,A,0.424752699
