,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01371500,1924-09-23,A,3.1431699726
1,USGS,01371500,1924-09-24,A,3.3697047454
2,USGS,01371500,1924-09-25,A,2.6617835804
3,USGS,01371500,1924-09-26,A,2.6617835804
4,USGS,01371500,1924-09-27,A,2.6051498872
5,USGS,01371500,1924-09-28,A,2.123763495
6,USGS,01371500,1924-09-29,A,1.1893075572
7,USGS,01371500,1924-09-30,A,14.4982254592
8,USGS,01371500,1924-10-01,A,41.908932968
9,USGS,01371500,1924-10-02,A,34.546552852
10,USGS,01371500,1924-10-03,A,31.431699726
11,USGS,01371500,1924-10-04,A,25.9382314856
12,USGS,01371500,1924-10-05,A,24.1259533032
13,USGS,01371500,1924-10-06,A,21.520803416
14,USGS,01371500,1924-10-07,A,14.1017896068
15,USGS,01371500,1924-10-08,A,10.9869364808
16,USGS,01371500,1924-10-09,A,10.2223816226
17,USGS,01371500,1924-10-10,A,7.7021822752
18,USGS,01371500,1924-10-11,A,7.0225779568
19,USGS,01371500,1924-10-12,A,7.0225779568
20,USGS,01371500,1924-10-13,A,6.2863399452
21,USGS,01371500,1924-10-14,A,5.7766367064
22,USGS,01371500,1924-10-15,A,5.550101933600001
23,USGS,01371500,1924-10-16,A,5.4368345472
24,USGS,01371500,1924-10-17,A,4.5873291492
25,USGS,01371500,1924-10-18,A,4.5873291492
26,USGS,01371500,1924-10-19,A,2.6617835804
27,USGS,01371500,1924-10-20,A,5.1253492346
28,USGS,01371500,1924-10-21,A,5.3235671608
29,USGS,01371500,1924-10-22,A,3.7944574444
30,USGS,01371500,1924-10-23,A,3.2281205124000003
31,USGS,01371500,1924-10-24,A,2.1520803416
32,USGS,01371500,1924-10-25,A,1.8689118756
33,USGS,01371500,1924-10-26,A,1.4724760232
34,USGS,01371500,1924-10-27,A,2.6617835804
35,USGS,01371500,1924-10-28,A,2.973268893
36,USGS,01371500,1924-10-29,A,2.5485161940000003
37,USGS,01371500,1924-10-30,A,2.7467341202
38,USGS,01371500,1924-10-31,A,3.7944574444
39,USGS,01371500,1924-11-01,A,2.1803971882
40,USGS,01371500,1924-11-02,A,2.123763495
41,USGS,01371500,1924-11-03,A,2.6334667338
42,USGS,01371500,1924-11-04,A,4.3891112230000005
43,USGS,01371500,1924-11-05,A,2.3786151144
44,USGS,01371500,1924-11-06,A,2.5485161940000003
45,USGS,01371500,1924-11-07,A,2.5485161940000003
46,USGS,01371500,1924-11-08,A,2.1803971882
47,USGS,01371500,1924-11-09,A,1.9538624154000002
48,USGS,01371500,1924-11-10,A,1.9255455688
49,USGS,01371500,1924-11-11,A,3.8510911376
50,USGS,01371500,1924-11-12,A,2.6051498872
51,USGS,01371500,1924-11-13,A,2.5201993474
52,USGS,01371500,1924-11-14,A,2.3786151144
53,USGS,01371500,1924-11-15,A,2.406931961
54,USGS,01371500,1924-11-16,A,2.406931961
55,USGS,01371500,1924-11-17,A,2.406931961
56,USGS,01371500,1924-11-18,A,2.406931961
57,USGS,01371500,1924-11-19,A,2.406931961
58,USGS,01371500,1924-11-20,A,2.406931961
59,USGS,01371500,1924-11-21,A,2.1520803416
60,USGS,01371500,1924-11-22,A,3.5962395182
61,USGS,01371500,1924-11-23,A,8.8914898324
62,USGS,01371500,1924-11-24,A,9.8542626168
63,USGS,01371500,1924-11-25,A,11.0152533274
64,USGS,01371500,1924-11-26,A,9.7409952304
