,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01375000,1933-07-29,A,0.03681190058
1,USGS,01375000,1933-07-30,A,0.03398021592
2,USGS,01375000,1933-07-31,A,0.03398021592
3,USGS,01375000,1933-08-01,A,0.03398021592
4,USGS,01375000,1933-08-02,A,0.04530695456
5,USGS,01375000,1933-08-03,A,0.03681190058
6,USGS,01375000,1933-08-04,A,0.04530695456
7,USGS,01375000,1933-08-05,A,0.03398021592
8,USGS,01375000,1933-08-06,A,0.03681190058
9,USGS,01375000,1933-08-07,A,0.03964358524
10,USGS,01375000,1933-08-08,A,0.0424752699
11,USGS,01375000,1933-08-09,A,0.06512874718
12,USGS,01375000,1933-08-10,A,0.03964358524
13,USGS,01375000,1933-08-11,A,0.04813863922
14,USGS,01375000,1933-08-12,A,0.03681190058
15,USGS,01375000,1933-08-13,A,0.04530695456
16,USGS,01375000,1933-08-14,A,0.04530695456
17,USGS,01375000,1933-08-15,A,0.03964358524
18,USGS,01375000,1933-08-16,A,0.03398021592
19,USGS,01375000,1933-08-17,A,0.031148531260000004
20,USGS,01375000,1933-08-18,A,0.03398021592
21,USGS,01375000,1933-08-19,A,0.04530695456
22,USGS,01375000,1933-08-20,A,0.04530695456
23,USGS,01375000,1933-08-21,A,0.04813863922
24,USGS,01375000,1933-08-22,A,0.3398021592
25,USGS,01375000,1933-08-23,A,0.20104961086
26,USGS,01375000,1933-08-24,A,0.3681190058
27,USGS,01375000,1933-08-25,A,0.14441591766
28,USGS,01375000,1933-08-26,A,0.09061390912
29,USGS,01375000,1933-08-27,A,0.07362380116
30,USGS,01375000,1933-08-28,A,0.0707921165
31,USGS,01375000,1933-08-29,A,0.07362380116
32,USGS,01375000,1933-08-30,A,0.06229706252000001
33,USGS,01375000,1933-08-31,A,0.05946537786
34,USGS,01375000,1933-09-01,A,0.0566336932
35,USGS,01375000,1933-09-02,A,0.05946537786
36,USGS,01375000,1933-09-03,A,0.06796043184
37,USGS,01375000,1933-09-04,A,0.13025749436
38,USGS,01375000,1933-09-05,A,0.09061390912
39,USGS,01375000,1933-09-06,A,0.06796043184
40,USGS,01375000,1933-09-07,A,0.05946537786
41,USGS,01375000,1933-09-08,A,0.0566336932
42,USGS,01375000,1933-09-09,A,0.05380200854
43,USGS,01375000,1933-09-10,A,0.04813863922
44,USGS,01375000,1933-09-11,A,0.05097032388
45,USGS,01375000,1933-09-12,A,0.04813863922
46,USGS,01375000,1933-09-13,A,0.04813863922
47,USGS,01375000,1933-09-14,A,0.08778222446
48,USGS,01375000,1933-09-15,A,0.22087140348
49,USGS,01375000,1933-09-16,A,0.25201993474
50,USGS,01375000,1933-09-17,A,0.16423771028
51,USGS,01375000,1933-09-18,A,0.12459412504000002
52,USGS,01375000,1933-09-19,A,0.10477233242
53,USGS,01375000,1933-09-20,A,0.09627727844
54,USGS,01375000,1933-09-21,A,0.09344559378
55,USGS,01375000,1933-09-22,A,0.08778222446
56,USGS,01375000,1933-09-23,A,0.07928717048
57,USGS,01375000,1933-09-24,A,0.07645548582
58,USGS,01375000,1933-09-25,A,0.07645548582
59,USGS,01375000,1933-09-26,A,0.07362380116
60,USGS,01375000,1933-09-27,A,0.07362380116
61,USGS,01375000,1933-09-28,A,0.06796043184
62,USGS,01375000,1933-09-29,A,0.06796043184
63,USGS,01375000,1933-09-30,A,0.06229706252000001
64,USGS,01375000,1933-10-01,A,0.07362380116
65,USGS,01375000,1933-10-02,A,0.09627727844
66,USGS,01375000,1933-10-03,A,0.0707921165
67,USGS,01375000,1933-10-04,A,0.06512874718
68,USGS,01375000,1933-10-05,A,0.09061390912
69,USGS,01375000,1933-10-06,A,0.08778222446
70,USGS,01375000,1933-10-07,A,0.0707921165
71,USGS,01375000,1933-10-08,A,0.06796043184
72,USGS,01375000,1933-10-09,A,0.0707921165
73,USGS,01375000,1933-10-10,A,0.06512874718
74,USGS,01375000,1933-10-11,A,0.06229706252000001
75,USGS,01375000,1933-10-12,A,0.06229706252000001
76,USGS,01375000,1933-10-13,A,0.06512874718
77,USGS,01375000,1933-10-14,A,0.06229706252000001
78,USGS,01375000,1933-10-15,A,0.0707921165
79,USGS,01375000,1933-10-16,A,0.05946537786
80,USGS,01375000,1933-10-17,A,0.07928717048
81,USGS,01375000,1933-10-18,A,0.07645548582
82,USGS,01375000,1933-10-19,A,0.06512874718
83,USGS,01375000,1933-10-20,A,0.06229706252000001
84,USGS,01375000,1933-10-21,A,0.05946537786
85,USGS,01375000,1933-10-22,A,0.05946537786
86,USGS,01375000,1933-10-23,A,0.06229706252000001
87,USGS,01375000,1933-10-24,A,0.07645548582
88,USGS,01375000,1933-10-25,A,0.09061390912
89,USGS,01375000,1933-10-26,A,0.07362380116
90,USGS,01375000,1933-10-27,A,0.0707921165
91,USGS,01375000,1933-10-28,A,0.06512874718
92,USGS,01375000,1933-10-29,A,0.06512874718
93,USGS,01375000,1933-10-30,A,0.06512874718
94,USGS,01375000,1933-10-31,A,0.0707921165
95,USGS,01375000,1933-11-01,A,0.0707921165
96,USGS,01375000,1933-11-02,A,0.06796043184
97,USGS,01375000,1933-11-03,A,0.06796043184
98,USGS,01375000,1933-11-04,A,0.06512874718
99,USGS,01375000,1933-11-05,A,0.06512874718
100,USGS,01375000,1933-11-06,A,0.0707921165
101,USGS,01375000,1933-11-07,A,0.0707921165
102,USGS,01375000,1933-11-08,A,0.06796043184
103,USGS,01375000,1933-11-09,A,0.06796043184
104,USGS,01375000,1933-11-10,A,0.06796043184
105,USGS,01375000,1933-11-11,A,0.06512874718
106,USGS,01375000,1933-11-12,A,0.06512874718
107,USGS,01375000,1933-11-13,A,0.06229706252000001
108,USGS,01375000,1933-11-14,A,0.05946537786
109,USGS,01375000,1933-11-15,A,0.0566336932
110,USGS,01375000,1933-11-16,A,0.05946537786
111,USGS,01375000,1933-11-17,A,0.05946537786
112,USGS,01375000,1933-11-18,A,0.05946537786
113,USGS,01375000,1933-11-19,A,0.05946537786
114,USGS,01375000,1933-11-20,A,0.05946537786
115,USGS,01375000,1933-11-21,A,0.05946537786
116,USGS,01375000,1933-11-22,A,0.05946537786
117,USGS,01375000,1933-11-23,A,0.05946537786
118,USGS,01375000,1933-11-24,A,0.05946537786
119,USGS,01375000,1933-11-25,A,0.0566336932
120,USGS,01375000,1933-11-26,A,0.06229706252000001
121,USGS,01375000,1933-11-27,A,0.06512874718
122,USGS,01375000,1933-11-28,A,0.06512874718
123,USGS,01375000,1933-11-29,A,0.06229706252000001
124,USGS,01375000,1933-11-30,A,0.06229706252000001
125,USGS,01375000,1933-12-01,A,0.0566336932
126,USGS,01375000,1933-12-02,A,0.0566336932
127,USGS,01375000,1933-12-03,A,0.05946537786
128,USGS,01375000,1933-12-04,A,0.06796043184
129,USGS,01375000,1933-12-05,A,0.06512874718
