,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,0134277114,2011-12-19,A,0.009344559378
1,USGS,0134277114,2011-12-20,A,0.008778222446
2,USGS,0134277114,2011-12-21,A,0.010477233242
3,USGS,0134277114,2011-12-22,A,0.024635656542
4,USGS,0134277114,2011-12-23,A,0.017273276426
5,USGS,0134277114,2011-12-24,A,0.011893075572
6,USGS,0134277114,2011-12-25,A,0.00991089631
7,USGS,0134277114,2011-12-26,A,0.009061390912
8,USGS,0134277114,2011-12-27,A,0.009344559378
9,USGS,0134277114,2011-12-28,A,0.019255455688000002
10,USGS,0134277114,2011-12-29,A,0.013592086368
11,USGS,0134277114,2011-12-30,A,0.010194064776
12,USGS,0134277114,2011-12-31,A,0.009627727844000001
13,USGS,0134277114,2012-01-01,A,0.010760401708
14,USGS,0134277114,2012-01-02,A,0.016423771028
15,USGS,0134277114,2012-01-03,A,0.013592086368
16,USGS,0134277114,2012-01-04,A,0.0141584233
17,USGS,0134277114,2012-01-05,A,0.009061390912
18,USGS,0134277114,2012-01-06,A,0.007928717048000002
19,USGS,0134277114,2012-01-07,A,0.0076455485820000006
20,USGS,0134277114,2012-01-08,A,0.007362380116
21,USGS,0134277114,2012-01-09,A,0.006796043184
22,USGS,0134277114,2012-01-10,A,0.006512874718000001
23,USGS,0134277114,2012-01-11,A,0.006512874718000001
24,USGS,0134277114,2012-01-12,A,0.0062297062520000005
25,USGS,0134277114,2012-01-13,A,0.007928717048000002
26,USGS,0134277114,2012-01-14,A,0.007362380116
27,USGS,0134277114,2012-01-15,A,0.006796043184
28,USGS,0134277114,2012-01-16,A,0.006796043184
29,USGS,0134277114,2012-01-17,A,0.00707921165
30,USGS,0134277114,2012-01-18,A,0.009061390912
31,USGS,0134277114,2012-01-19,A,0.007928717048000002
32,USGS,0134277114,2012-01-20,A,0.00707921165
33,USGS,0134277114,2012-01-21,A,0.006796043184
34,USGS,0134277114,2012-01-22,A,0.0062297062520000005
35,USGS,0134277114,2012-01-23,A,0.00707921165
36,USGS,0134277114,2012-01-24,A,0.013025749436000001
37,USGS,0134277114,2012-01-25,A,0.011043570174000001
38,USGS,0134277114,2012-01-26,A,0.008778222446
39,USGS,0134277114,2012-01-27,A,0.100241636964
40,USGS,0134277114,2012-01-28,A,0.046156459957999996
41,USGS,0134277114,2012-01-29,A,0.015857434096000003
42,USGS,0134277114,2012-01-30,A,0.011893075572
43,USGS,0134277114,2012-01-31,A,0.010194064776
44,USGS,0134277114,2012-02-01,A,0.013592086368
45,USGS,0134277114,2012-02-02,A,0.017556444892
46,USGS,0134277114,2012-02-03,A,0.013592086368
47,USGS,0134277114,2012-02-04,A,0.010760401708
48,USGS,0134277114,2012-02-05,A,0.009627727844000001
49,USGS,0134277114,2012-02-06,A,0.00849505398
50,USGS,0134277114,2012-02-07,A,0.0076455485820000006
51,USGS,0134277114,2012-02-08,A,0.0076455485820000006
52,USGS,0134277114,2012-02-09,A,0.00707921165
53,USGS,0134277114,2012-02-10,A,0.006796043184
54,USGS,0134277114,2012-02-11,A,0.006512874718000001
55,USGS,0134277114,2012-02-12,A:e,0.00991089631
56,USGS,0134277114,2012-02-13,A:e,0.009627727844000001
57,USGS,0134277114,2012-02-14,A,0.005946537786
58,USGS,0134277114,2012-02-15,A,0.005380200854
59,USGS,0134277114,2012-02-16,A,0.005097032388
60,USGS,0134277114,2012-02-17,A,0.005097032388
61,USGS,0134277114,2012-02-18,A,0.0048138639220000005
62,USGS,0134277114,2012-02-19,A,0.0048138639220000005
63,USGS,0134277114,2012-02-20,A,0.004530695456
64,USGS,0134277114,2012-02-21,A,0.004530695456
65,USGS,0134277114,2012-02-22,A,0.004530695456
66,USGS,0134277114,2012-02-23,A,0.004530695456
67,USGS,0134277114,2012-02-24,A,0.00424752699
68,USGS,0134277114,2012-02-25,A,0.00424752699
69,USGS,0134277114,2012-02-26,A,0.00424752699
70,USGS,0134277114,2012-02-27,A,0.00424752699
71,USGS,0134277114,2012-02-28,A,0.003964358524000001
72,USGS,0134277114,2012-02-29,A,0.003964358524000001
73,USGS,0134277114,2012-03-01,A,0.003964358524000001
74,USGS,0134277114,2012-03-02,A,0.003964358524000001
75,USGS,0134277114,2012-03-03,A,0.004530695456
76,USGS,0134277114,2012-03-04,A,0.004530695456
77,USGS,0134277114,2012-03-05,A,0.00424752699
78,USGS,0134277114,2012-03-06,A,0.003964358524000001
79,USGS,0134277114,2012-03-07,A,0.004530695456
80,USGS,0134277114,2012-03-08,A,0.06880993723800001
81,USGS,0134277114,2012-03-09,A,0.120912934982
82,USGS,0134277114,2012-03-10,A,0.0141584233
83,USGS,0134277114,2012-03-11,A,0.009627727844000001
84,USGS,0134277114,2012-03-12,A,0.010477233242
85,USGS,0134277114,2012-03-13,A,0.041908932968
86,USGS,0134277114,2012-03-14,A,0.034546552852
87,USGS,0134277114,2012-03-15,A,0.017839613358000002
88,USGS,0134277114,2012-03-16,A,0.052669334676000004
89,USGS,0134277114,2012-03-17,A,0.049271313084
90,USGS,0134277114,2012-03-18,A,0.077304991218
91,USGS,0134277114,2012-03-19,A,0.08778222446
92,USGS,0134277114,2012-03-20,A,0.058899040928
93,USGS,0134277114,2012-03-21,A,0.03398021592
94,USGS,0134277114,2012-03-22,A,0.01982179262
95,USGS,0134277114,2012-03-23,A,0.01274258097
96,USGS,0134277114,2012-03-24,A,0.009061390912
97,USGS,0134277114,2012-03-25,A,0.008211885514
98,USGS,0134277114,2012-03-26,A,0.00707921165
99,USGS,0134277114,2012-03-27,A,0.005946537786
100,USGS,0134277114,2012-03-28,A,0.0062297062520000005
101,USGS,0134277114,2012-03-29,A,0.006512874718000001
102,USGS,0134277114,2012-03-30,A,0.005946537786
103,USGS,0134277114,2012-03-31,A,0.00566336932
104,USGS,0134277114,2012-04-01,A,0.00566336932
105,USGS,0134277114,2012-04-02,A,0.005380200854
106,USGS,0134277114,2012-04-03,A,0.005097032388
107,USGS,0134277114,2012-04-04,A,0.005097032388
108,USGS,0134277114,2012-04-05,A,0.0048138639220000005
109,USGS,0134277114,2012-04-06,A,0.004530695456
110,USGS,0134277114,2012-04-07,A,0.004530695456
111,USGS,0134277114,2012-04-08,A,0.004530695456
112,USGS,0134277114,2012-04-09,A,0.004530695456
113,USGS,0134277114,2012-04-10,A,0.004530695456
114,USGS,0134277114,2012-04-11,A,0.005380200854
115,USGS,0134277114,2012-04-12,A,0.0062297062520000005
116,USGS,0134277114,2012-04-13,A,0.00707921165
117,USGS,0134277114,2012-04-14,A,0.006512874718000001
118,USGS,0134277114,2012-04-15,A,0.005946537786
119,USGS,0134277114,2012-04-16,A,0.005946537786
120,USGS,0134277114,2012-04-17,A,0.00566336932
121,USGS,0134277114,2012-04-18,A,0.005097032388
122,USGS,0134277114,2012-04-19,A,0.0048138639220000005
123,USGS,0134277114,2012-04-20,A,0.004530695456
124,USGS,0134277114,2012-04-21,A,0.0048138639220000005
125,USGS,0134277114,2012-04-22,A,0.006796043184
126,USGS,0134277114,2012-04-23,A,0.037944574444000005
127,USGS,0134277114,2012-04-24,A,0.020954466484
128,USGS,0134277114,2012-04-25,A,0.01274258097
129,USGS,0134277114,2012-04-26,A,0.011043570174000001
130,USGS,0134277114,2012-04-27,A,0.015857434096000003
131,USGS,0134277114,2012-04-28,A,0.010477233242
132,USGS,0134277114,2012-04-29,A,0.0076455485820000006
133,USGS,0134277114,2012-04-30,A,0.006512874718000001
134,USGS,0134277114,2012-05-01,A,0.008211885514
135,USGS,0134277114,2012-05-02,A,0.007928717048000002
136,USGS,0134277114,2012-05-03,A,0.00849505398
137,USGS,0134277114,2012-05-04,A,0.009061390912
138,USGS,0134277114,2012-05-05,A,0.008211885514
139,USGS,0134277114,2012-05-06,A,0.00707921165
140,USGS,0134277114,2012-05-07,A,0.006512874718000001
141,USGS,0134277114,2012-05-08,A,0.05238616621
142,USGS,0134277114,2012-05-09,A,0.038510911376000004
143,USGS,0134277114,2012-05-10,A,0.015291097164000001
144,USGS,0134277114,2012-05-11,A,0.01132673864
145,USGS,0134277114,2012-05-12,A,0.009061390912
146,USGS,0134277114,2012-05-13,A,0.007928717048000002
147,USGS,0134277114,2012-05-14,A,0.0076455485820000006
148,USGS,0134277114,2012-05-15,A,0.014441591766000001
149,USGS,0134277114,2012-05-16,A,0.016706939494
150,USGS,0134277114,2012-05-17,A,0.010760401708
151,USGS,0134277114,2012-05-18,A,0.008211885514
152,USGS,0134277114,2012-05-19,A,0.00707921165
153,USGS,0134277114,2012-05-20,A,0.0062297062520000005
154,USGS,0134277114,2012-05-21,A,0.005380200854
155,USGS,0134277114,2012-05-22,A,0.006796043184
156,USGS,0134277114,2012-05-23,A,0.00707921165
157,USGS,0134277114,2012-05-24,A,0.00566336932
158,USGS,0134277114,2012-05-25,A,0.005097032388
159,USGS,0134277114,2012-05-26,A,0.004530695456
160,USGS,0134277114,2012-05-27,A,0.003681190058
161,USGS,0134277114,2012-05-28,A,0.003398021592
162,USGS,0134277114,2012-05-29,A,0.0048138639220000005
163,USGS,0134277114,2012-05-30,A,0.005380200854
164,USGS,0134277114,2012-05-31,A,0.003681190058
165,USGS,0134277114,2012-06-01,A,0.0031148531260000003
166,USGS,0134277114,2012-06-02,A,0.007362380116
167,USGS,0134277114,2012-06-03,A,0.0062297062520000005
168,USGS,0134277114,2012-06-04,A,0.0062297062520000005
169,USGS,0134277114,2012-06-05,A,0.005946537786
170,USGS,0134277114,2012-06-06,A:R,0.0048138639220000005
171,USGS,0134277114,2012-06-07,A:R,0.00424752699
172,USGS,0134277114,2012-06-08,A:R,0.003681190058
173,USGS,0134277114,2012-06-09,A:R,0.003398021592
174,USGS,0134277114,2012-06-10,A:R,0.00283168466
175,USGS,0134277114,2012-06-11,A:R,0.002265347728
176,USGS,0134277114,2012-06-12,A:R,0.003964358524000001
177,USGS,0134277114,2012-06-13,A:R,0.007362380116
178,USGS,0134277114,2012-06-14,A:R,0.004530695456
179,USGS,0134277114,2012-06-15,A:R,0.0031148531260000003
180,USGS,0134277114,2012-06-16,A:R,0.002265347728
181,USGS,0134277114,2012-06-17,A:R,0.0019821792620000004
182,USGS,0134277114,2012-06-18,A:R,0.001699010796
183,USGS,0134277114,2012-06-19,A:R,0.001699010796
184,USGS,0134277114,2012-06-20,A:R,0.001699010796
185,USGS,0134277114,2012-06-21,A:R,0.00141584233
186,USGS,0134277114,2012-06-22,A:R,0.00141584233
187,USGS,0134277114,2012-06-23,A:R,0.0019821792620000004
188,USGS,0134277114,2012-06-24,A:R,0.0019821792620000004
189,USGS,0134277114,2012-06-25,A:R,0.001699010796
190,USGS,0134277114,2012-06-26,A:R,0.00141584233
191,USGS,0134277114,2012-06-27,A:R,0.00141584233
192,USGS,0134277114,2012-06-28,A:R,0.001132673864
193,USGS,0134277114,2012-06-29,A:R,0.001132673864
194,USGS,0134277114,2012-06-30,A:R,0.000849505398
195,USGS,0134277114,2012-07-01,A:R,0.000849505398
196,USGS,0134277114,2012-07-02,A:R,0.000849505398
197,USGS,0134277114,2012-07-03,A:R,0.000849505398
198,USGS,0134277114,2012-07-04,A:R,0.000849505398
199,USGS,0134277114,2012-07-05,A:R,0.000566336932
200,USGS,0134277114,2012-07-06,A:R,0.000566336932
201,USGS,0134277114,2012-07-07,A:R,0.000566336932
202,USGS,0134277114,2012-07-08,A:R,0.000566336932
203,USGS,0134277114,2012-07-09,A:R,0.000566336932
204,USGS,0134277114,2012-07-10,A:R,0.000283168466
205,USGS,0134277114,2012-07-11,A:R,0.000283168466
206,USGS,0134277114,2012-07-12,A:R,0.000283168466
207,USGS,0134277114,2012-07-13,A:R,0.000283168466
208,USGS,0134277114,2012-07-14,A:R,0.000283168466
209,USGS,0134277114,2012-07-15,A:R,0.000283168466
210,USGS,0134277114,2012-07-16,A:R,0.000283168466
211,USGS,0134277114,2012-07-17,A:R,0.000566336932
212,USGS,0134277114,2012-07-18,A:R,0.00141584233
213,USGS,0134277114,2012-07-19,A:R,0.000566336932
214,USGS,0134277114,2012-07-20,A:R,0.000283168466
215,USGS,0134277114,2012-07-21,A:R,0.000283168466
216,USGS,0134277114,2012-07-22,A:R,0.000283168466
217,USGS,0134277114,2012-07-23,A:R,0.000283168466
218,USGS,0134277114,2012-07-24,A:R,0.000283168466
219,USGS,0134277114,2012-07-25,A:R,0.000283168466
220,USGS,0134277114,2012-07-26,A:R,0.000566336932
221,USGS,0134277114,2012-07-27,A:R,0.000566336932
222,USGS,0134277114,2012-07-28,A:R,0.000566336932
223,USGS,0134277114,2012-07-29,A:R,0.000566336932
224,USGS,0134277114,2012-07-30,A:R,0.000283168466
225,USGS,0134277114,2012-07-31,A:R,0.000283168466
226,USGS,0134277114,2012-08-01,A:R,0.000849505398
227,USGS,0134277114,2012-08-02,A:R,0.000566336932
228,USGS,0134277114,2012-08-03,A:R,0.000566336932
229,USGS,0134277114,2012-08-04,A:R,0.000566336932
230,USGS,0134277114,2012-08-05,A:R,0.001699010796
231,USGS,0134277114,2012-08-06,A:R,0.001699010796
232,USGS,0134277114,2012-08-07,A:R,0.001132673864
233,USGS,0134277114,2012-08-08,A:R,0.000849505398
234,USGS,0134277114,2012-08-09,A:R,0.000849505398
235,USGS,0134277114,2012-08-10,A:R,0.0019821792620000004
236,USGS,0134277114,2012-08-11,A:R,0.001699010796
237,USGS,0134277114,2012-08-12,A:R,0.00141584233
238,USGS,0134277114,2012-08-13,A:R,0.001132673864
239,USGS,0134277114,2012-08-14,A,0.00141584233
240,USGS,0134277114,2012-08-15,A,0.002548516194
241,USGS,0134277114,2012-08-16,A,0.00141584233
242,USGS,0134277114,2012-08-17,A,0.001132673864
243,USGS,0134277114,2012-08-18,A,0.001132673864
244,USGS,0134277114,2012-08-19,A,0.001132673864
245,USGS,0134277114,2012-08-20,A,0.000849505398
246,USGS,0134277114,2012-08-21,A,0.001132673864
247,USGS,0134277114,2012-08-22,A,0.000849505398
248,USGS,0134277114,2012-08-23,A,0.000849505398
249,USGS,0134277114,2012-08-24,A,0.000849505398
250,USGS,0134277114,2012-08-25,A,0.000849505398
251,USGS,0134277114,2012-08-26,A,0.000566336932
252,USGS,0134277114,2012-08-27,A,0.000566336932
253,USGS,0134277114,2012-08-28,A,0.00283168466
254,USGS,0134277114,2012-08-29,A,0.00141584233
255,USGS,0134277114,2012-08-30,A,0.001132673864
256,USGS,0134277114,2012-08-31,A,0.000849505398
257,USGS,0134277114,2012-09-01,A,0.000849505398
258,USGS,0134277114,2012-09-02,A,0.000849505398
259,USGS,0134277114,2012-09-03,A,0.000566336932
260,USGS,0134277114,2012-09-04,A,0.000849505398
261,USGS,0134277114,2012-09-05,A,0.002548516194
262,USGS,0134277114,2012-09-06,A,0.00141584233
263,USGS,0134277114,2012-09-07,A,0.001132673864
264,USGS,0134277114,2012-09-08,A,0.0019821792620000004
265,USGS,0134277114,2012-09-09,A,0.002265347728
266,USGS,0134277114,2012-09-10,A,0.00141584233
267,USGS,0134277114,2012-09-11,A,0.00141584233
268,USGS,0134277114,2012-09-12,A,0.001132673864
269,USGS,0134277114,2012-09-13,A,0.001132673864
270,USGS,0134277114,2012-09-14,A,0.000849505398
271,USGS,0134277114,2012-09-15,A,0.001699010796
272,USGS,0134277114,2012-09-16,A,0.00141584233
273,USGS,0134277114,2012-09-17,A,0.001132673864
274,USGS,0134277114,2012-09-18,A,0.009344559378
275,USGS,0134277114,2012-09-19,A:e,0.007362380116
276,USGS,0134277114,2012-09-20,A:e,0.002265347728
277,USGS,0134277114,2012-09-21,A:e,0.001132673864
278,USGS,0134277114,2012-09-22,A:e,0.001699010796
279,USGS,0134277114,2012-09-23,A:e,0.00141584233
280,USGS,0134277114,2012-09-24,A:e,0.000849505398
281,USGS,0134277114,2012-09-25,A,0.000849505398
282,USGS,0134277114,2012-09-26,A,0.001699010796
283,USGS,0134277114,2012-09-27,A,0.001132673864
284,USGS,0134277114,2012-09-28,A,0.001132673864
285,USGS,0134277114,2012-09-29,A,0.0048138639220000005
286,USGS,0134277114,2012-09-30,A,0.007928717048000002
287,USGS,0134277114,2012-10-01,A,0.02265347728
288,USGS,0134277114,2012-10-02,A,0.011893075572
289,USGS,0134277114,2012-10-03,A,0.009061390912
290,USGS,0134277114,2012-10-04,A,0.009061390912
291,USGS,0134277114,2012-10-05,A,0.0076455485820000006
292,USGS,0134277114,2012-10-06,A,0.00707921165
293,USGS,0134277114,2012-10-07,A,0.0062297062520000005
294,USGS,0134277114,2012-10-08,A,0.009061390912
295,USGS,0134277114,2012-10-09,A,0.007928717048000002
296,USGS,0134277114,2012-10-10,A,0.009061390912
297,USGS,0134277114,2012-10-11,A,0.013025749436000001
298,USGS,0134277114,2012-10-12,A,0.013592086368
299,USGS,0134277114,2012-10-13,A,0.01132673864
300,USGS,0134277114,2012-10-14,A,0.033697047454
301,USGS,0134277114,2012-10-15,A,0.027184172736
302,USGS,0134277114,2012-10-16,A,0.016140602562
303,USGS,0134277114,2012-10-17,A,0.010194064776
304,USGS,0134277114,2012-10-18,A,0.00849505398
305,USGS,0134277114,2012-10-19,A,0.077304991218
306,USGS,0134277114,2012-10-20,A,0.046439628424
307,USGS,0134277114,2012-10-21,A,0.017556444892
308,USGS,0134277114,2012-10-22,A,0.01274258097
309,USGS,0134277114,2012-10-23,A,0.010194064776
310,USGS,0134277114,2012-10-24,A,0.00849505398
311,USGS,0134277114,2012-10-25,A,0.007928717048000002
312,USGS,0134277114,2012-10-26,A:e,0.005946537786
313,USGS,0134277114,2012-10-27,A:e,0.005380200854
314,USGS,0134277114,2012-10-28,A:e,0.004530695456
315,USGS,0134277114,2012-10-29,A:e,0.003964358524000001
316,USGS,0134277114,2012-10-30,A:e,0.007928717048000002
317,USGS,0134277114,2012-10-31,A:e,0.00991089631
