,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01368000,1937-10-01,A,1.2742580970000001
1,USGS,01368000,1937-10-02,A,1.3025749436
2,USGS,01368000,1937-10-03,A,1.2742580970000001
3,USGS,01368000,1937-10-04,A,1.132673864
4,USGS,01368000,1937-10-05,A,1.132673864
5,USGS,01368000,1937-10-06,A,1.1609907106000001
6,USGS,01368000,1937-10-07,A,1.3025749436
7,USGS,01368000,1937-10-08,A,1.3592086368
8,USGS,01368000,1937-10-09,A,1.2459412504
9,USGS,01368000,1937-10-10,A,1.2459412504
10,USGS,01368000,1937-10-11,A,1.3025749436
11,USGS,01368000,1937-10-12,A,1.3025749436
12,USGS,01368000,1937-10-13,A,1.2459412504
13,USGS,01368000,1937-10-14,A,1.2459412504
14,USGS,01368000,1937-10-15,A,1.1043570174
15,USGS,01368000,1937-10-16,A,0.991089631
16,USGS,01368000,1937-10-17,A,0.991089631
17,USGS,01368000,1937-10-18,A,0.991089631
18,USGS,01368000,1937-10-19,A,1.1893075572
19,USGS,01368000,1937-10-20,A,2.265347728
20,USGS,01368000,1937-10-21,A,3.5112889784
21,USGS,01368000,1937-10-22,A,3.0865362794
22,USGS,01368000,1937-10-23,A,3.0865362794
23,USGS,01368000,1937-10-24,A,6.5978252578
24,USGS,01368000,1937-10-25,A,8.1552518208
25,USGS,01368000,1937-10-26,A,5.946537786
26,USGS,01368000,1937-10-27,A,3.7944574444
27,USGS,01368000,1937-10-28,A,4.3607943764
28,USGS,01368000,1937-10-29,A,7.3906969626
29,USGS,01368000,1937-10-30,A,7.3906969626
30,USGS,01368000,1937-10-31,A,5.9182209394
31,USGS,01368000,1937-11-01,A,4.4174280696
32,USGS,01368000,1937-11-02,A,3.6528732114
33,USGS,01368000,1937-11-03,A,3.0865362794
34,USGS,01368000,1937-11-04,A,2.9449520464
35,USGS,01368000,1937-11-05,A,2.6617835804
36,USGS,01368000,1937-11-06,A,2.6617835804
37,USGS,01368000,1937-11-07,A,2.5201993474
38,USGS,01368000,1937-11-08,A,2.3786151144
39,USGS,01368000,1937-11-09,A,2.2370308814
40,USGS,01368000,1937-11-10,A,2.0954466484000003
41,USGS,01368000,1937-11-11,A,2.0954466484000003
42,USGS,01368000,1937-11-12,A,2.0954466484000003
43,USGS,01368000,1937-11-13,A,3.7378237512
44,USGS,01368000,1937-11-14,A,10.8170354012
45,USGS,01368000,1937-11-15,A,14.413274919400001
46,USGS,01368000,1937-11-16,A,15.999018329
47,USGS,01368000,1937-11-17,A,14.922978158200001
48,USGS,01368000,1937-11-18,A,13.4221852884
49,USGS,01368000,1937-11-19,A,12.006342958400001
50,USGS,01368000,1937-11-20,A,9.7976289236
51,USGS,01368000,1937-11-21,A,8.5516876732
52,USGS,01368000,1937-11-22,A,7.0225779568
53,USGS,01368000,1937-11-23,A,5.5784187802
54,USGS,01368000,1937-11-24,A,4.8988144618
55,USGS,01368000,1937-11-25,A,4.4174280696
56,USGS,01368000,1937-11-26,A,4.0776259104
57,USGS,01368000,1937-11-27,A,3.9360416774
58,USGS,01368000,1937-11-28,A,4.8988144618
59,USGS,01368000,1937-11-29,A,7.7588159684
60,USGS,01368000,1937-11-30,A,8.5516876732
61,USGS,01368000,1937-12-01,A,7.0225779568
62,USGS,01368000,1937-12-02,A,5.9182209394
63,USGS,01368000,1937-12-03,A,4.8988144618
64,USGS,01368000,1937-12-04,A,4.0776259104
65,USGS,01368000,1937-12-05,A,4.0776259104
66,USGS,01368000,1937-12-06,A,4.24752699
67,USGS,01368000,1937-12-07,A,5.9182209394
68,USGS,01368000,1937-12-08,A,5.5784187802
