,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01344000,1919-10-01,A,22.087140348000002
1,USGS,01344000,1919-10-02,A,23.361398445
2,USGS,01344000,1919-10-03,A,24.635656542
3,USGS,01344000,1919-10-04,A,24.635656542
4,USGS,01344000,1919-10-05,A,24.635656542
5,USGS,01344000,1919-10-06,A,24.0976364566
6,USGS,01344000,1919-10-07,A,30.015857396
7,USGS,01344000,1919-10-08,A,43.891112230000005
8,USGS,01344000,1919-10-09,A,38.510911376
9,USGS,01344000,1919-10-10,A,41.908932968
10,USGS,01344000,1919-10-11,A,45.873291492
11,USGS,01344000,1919-10-12,A,40.209922172
12,USGS,01344000,1919-10-13,A,35.112889784000004
13,USGS,01344000,1919-10-14,A,33.98021592
14,USGS,01344000,1919-10-15,A,30.015857396
15,USGS,01344000,1919-10-16,A,30.015857396
16,USGS,01344000,1919-10-17,A,40.209922172
17,USGS,01344000,1919-10-18,A,49.837650016
18,USGS,01344000,1919-10-19,A,41.908932968
19,USGS,01344000,1919-10-20,A,35.112889784000004
20,USGS,01344000,1919-10-21,A,31.714868192
21,USGS,01344000,1919-10-22,A,55.784187802
22,USGS,01344000,1919-10-23,A,78.720833548
23,USGS,01344000,1919-10-24,A,57.766367064
24,USGS,01344000,1919-10-25,A,47.855470754
25,USGS,01344000,1919-10-26,A,40.209922172
26,USGS,01344000,1919-10-27,A,49.837650016
27,USGS,01344000,1919-10-28,A,55.784187802
28,USGS,01344000,1919-10-29,A,53.80200854
29,USGS,01344000,1919-10-30,A,47.855470754
30,USGS,01344000,1919-10-31,A,47.855470754
31,USGS,01344000,1919-11-01,A,73.62380116
32,USGS,01344000,1919-11-02,A,73.62380116
33,USGS,01344000,1919-11-03,A,57.766367064
34,USGS,01344000,1919-11-04,A,47.855470754
35,USGS,01344000,1919-11-05,A,41.908932968
36,USGS,01344000,1919-11-06,A,40.209922172
37,USGS,01344000,1919-11-07,A,36.81190058
38,USGS,01344000,1919-11-08,A,35.112889784000004
39,USGS,01344000,1919-11-09,A,30.015857396
40,USGS,01344000,1919-11-10,A,28.600015066
41,USGS,01344000,1919-11-11,A,28.600015066
42,USGS,01344000,1919-11-12,A,28.600015066
43,USGS,01344000,1919-11-13,A,54.651513938
44,USGS,01344000,1919-11-14,A,73.62380116
45,USGS,01344000,1919-11-15,A,60.031714792
46,USGS,01344000,1919-11-16,A,47.855470754
47,USGS,01344000,1919-11-17,A,38.510911376
48,USGS,01344000,1919-11-18,A,33.413878988
49,USGS,01344000,1919-11-19,A,30.015857396
50,USGS,01344000,1919-11-20,A,30.015857396
51,USGS,01344000,1919-11-21,A,30.015857396
52,USGS,01344000,1919-11-22,A,30.015857396
53,USGS,01344000,1919-11-23,A,30.015857396
54,USGS,01344000,1919-11-24,A,30.015857396
55,USGS,01344000,1919-11-25,A,30.015857396
56,USGS,01344000,1919-11-26,A,30.015857396
57,USGS,01344000,1919-11-27,A,30.015857396
58,USGS,01344000,1919-11-28,A,30.015857396
59,USGS,01344000,1919-11-29,A,33.413878988
60,USGS,01344000,1919-11-30,A,43.891112230000005
61,USGS,01344000,1919-12-01,A,60.031714792
62,USGS,01344000,1919-12-02,A,51.819829278
63,USGS,01344000,1919-12-03,A,40.209922172
64,USGS,01344000,1919-12-04,A,33.413878988
65,USGS,01344000,1919-12-05,A,30.015857396
66,USGS,01344000,1919-12-06,A,30.015857396
67,USGS,01344000,1919-12-07,A,30.015857396
68,USGS,01344000,1919-12-08,A,28.600015066
69,USGS,01344000,1919-12-09,A,30.015857396
70,USGS,01344000,1919-12-10,A,30.015857396
71,USGS,01344000,1919-12-11,A,26.193083105
72,USGS,01344000,1919-12-12,A,23.361398445
73,USGS,01344000,1919-12-13,A,30.015857396
74,USGS,01344000,1919-12-14,A,53.80200854
75,USGS,01344000,1919-12-15,A,55.784187802
76,USGS,01344000,1919-12-16,A,41.908932968
77,USGS,01344000,1919-12-17,A,33.413878988
78,USGS,01344000,1919-12-18,A,25.909914639
79,USGS,01344000,1919-12-19,A,24.635656542
80,USGS,01344000,1919-12-20,A,24.635656542
81,USGS,01344000,1919-12-21,A,24.635656542
82,USGS,01344000,1919-12-22,A,27.184172736
83,USGS,01344000,1919-12-23,A,30.015857396
84,USGS,01344000,1919-12-24,A,30.015857396
85,USGS,01344000,1919-12-25,A,30.015857396
86,USGS,01344000,1919-12-26,A,30.015857396
87,USGS,01344000,1919-12-27,A,30.015857396
88,USGS,01344000,1919-12-28,A,30.015857396
89,USGS,01344000,1919-12-29,A,30.015857396
90,USGS,01344000,1919-12-30,A,30.015857396
91,USGS,01344000,1919-12-31,A,30.015857396
92,USGS,01344000,1920-01-01,A,30.015857396
93,USGS,01344000,1920-01-02,A,30.015857396
94,USGS,01344000,1920-01-03,A,30.015857396
95,USGS,01344000,1920-01-04,A,28.600015066
96,USGS,01344000,1920-01-05,A,28.600015066
97,USGS,01344000,1920-01-06,A,28.600015066
98,USGS,01344000,1920-01-07,A,28.600015066
99,USGS,01344000,1920-01-08,A,28.600015066
100,USGS,01344000,1920-01-09,A,28.600015066
101,USGS,01344000,1920-01-10,A,27.184172736
102,USGS,01344000,1920-01-11,A,27.184172736
103,USGS,01344000,1920-01-12,A,27.184172736
104,USGS,01344000,1920-01-13,A,27.184172736
105,USGS,01344000,1920-01-14,A,27.184172736
106,USGS,01344000,1920-01-15,A,27.184172736
107,USGS,01344000,1920-01-16,A,25.909914639
108,USGS,01344000,1920-01-17,A,25.909914639
109,USGS,01344000,1920-01-18,A,25.909914639
110,USGS,01344000,1920-01-19,A,25.909914639
111,USGS,01344000,1920-01-20,A,24.635656542
112,USGS,01344000,1920-01-21,A,24.635656542
113,USGS,01344000,1920-01-22,A,25.909914639
114,USGS,01344000,1920-01-23,A,25.909914639
