,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01316000,1924-10-01,A,8.919806679
1,USGS,01316000,1924-10-02,A,3.4829721318
2,USGS,01316000,1924-10-03,A,1.7273276426000002
3,USGS,01316000,1924-10-04,A,0.8778222446
4,USGS,01316000,1924-10-05,A,0.7645548582
5,USGS,01316000,1924-10-06,A,0.6512874718
6,USGS,01316000,1924-10-07,A,0.566336932
7,USGS,01316000,1924-10-08,A,0.4530695456
8,USGS,01316000,1924-10-09,A,0.4530695456
9,USGS,01316000,1924-10-10,A,0.424752699
10,USGS,01316000,1924-10-11,A,0.424752699
11,USGS,01316000,1924-10-12,A,0.3964358524
12,USGS,01316000,1924-10-13,A,0.3681190058
13,USGS,01316000,1924-10-14,A,0.3681190058
14,USGS,01316000,1924-10-15,A,0.3398021592
15,USGS,01316000,1924-10-16,A,0.3114853126
16,USGS,01316000,1924-10-17,A,0.4530695456
17,USGS,01316000,1924-10-18,A,0.3398021592
18,USGS,01316000,1924-10-19,A,0.3398021592
19,USGS,01316000,1924-10-20,A,0.3114853126
20,USGS,01316000,1924-10-21,A,0.283168466
21,USGS,01316000,1924-10-22,A,0.3114853126
22,USGS,01316000,1924-10-23,A,0.283168466
23,USGS,01316000,1924-10-24,A,0.283168466
24,USGS,01316000,1924-10-25,A,0.27467341202
25,USGS,01316000,1924-10-26,A,0.23786151144
26,USGS,01316000,1924-10-27,A,0.22936645746
27,USGS,01316000,1924-10-28,A,0.2123763495
28,USGS,01316000,1924-10-29,A,0.19538624154
29,USGS,01316000,1924-10-30,A,0.17273276426
30,USGS,01316000,1924-10-31,A,0.1557426563
31,USGS,01316000,1924-11-01,A,0.16423771028
32,USGS,01316000,1924-11-02,A,0.17839613358
33,USGS,01316000,1924-11-03,A,0.17839613358
34,USGS,01316000,1924-11-04,A,0.17839613358
35,USGS,01316000,1924-11-05,A,0.17839613358
36,USGS,01316000,1924-11-06,A,0.17839613358
37,USGS,01316000,1924-11-07,A,0.17273276426
38,USGS,01316000,1924-11-08,A,0.17839613358
39,USGS,01316000,1924-11-09,A,0.16423771028
40,USGS,01316000,1924-11-10,A,0.16423771028
41,USGS,01316000,1924-11-11,A,0.16423771028
42,USGS,01316000,1924-11-12,A,0.1557426563
43,USGS,01316000,1924-11-13,A,0.14724760232
44,USGS,01316000,1924-11-14,A,0.2123763495
45,USGS,01316000,1924-11-15,A,0.3114853126
46,USGS,01316000,1924-11-16,A,0.22936645746
47,USGS,01316000,1924-11-17,A,0.1982179262
48,USGS,01316000,1924-11-18,A,0.1982179262
49,USGS,01316000,1924-11-19,A,0.1699010796
50,USGS,01316000,1924-11-20,A,0.141584233
51,USGS,01316000,1924-11-21,A,0.1982179262
52,USGS,01316000,1924-11-22,A,0.3964358524
53,USGS,01316000,1924-11-23,A,8.4384202868
54,USGS,01316000,1924-11-24,A,2.7750509668000003
55,USGS,01316000,1924-11-25,A,1.8689118756
56,USGS,01316000,1924-11-26,A,1.7273276426000002
57,USGS,01316000,1924-11-27,A,1.3308917902
58,USGS,01316000,1924-11-28,A,1.2176244038
59,USGS,01316000,1924-11-29,A,0.8778222446
60,USGS,01316000,1924-11-30,A,0.4530695456
61,USGS,01316000,1924-12-01,A,0.5097032388
62,USGS,01316000,1924-12-02,A,0.4530695456
63,USGS,01316000,1924-12-03,A,0.4530695456
64,USGS,01316000,1924-12-04,A,0.3681190058
65,USGS,01316000,1924-12-05,A,0.283168466
66,USGS,01316000,1924-12-06,A,0.283168466
67,USGS,01316000,1924-12-07,A,0.4530695456
68,USGS,01316000,1924-12-08,A,1.5857434096
69,USGS,01316000,1924-12-09,A,3.2281205124000003
70,USGS,01316000,1924-12-10,A,2.0388129552
71,USGS,01316000,1924-12-11,A,1.2742580970000001
72,USGS,01316000,1924-12-12,A,0.9627727844
73,USGS,01316000,1924-12-13,A,0.849505398
74,USGS,01316000,1924-12-14,A,0.6796043184
75,USGS,01316000,1924-12-15,A,0.6796043184
76,USGS,01316000,1924-12-16,A,0.6229706252
77,USGS,01316000,1924-12-17,A,0.6229706252
78,USGS,01316000,1924-12-18,A,0.566336932
79,USGS,01316000,1924-12-19,A,0.566336932
80,USGS,01316000,1924-12-20,A,0.5097032388
81,USGS,01316000,1924-12-21,A,0.5097032388
82,USGS,01316000,1924-12-22,A,0.4530695456
83,USGS,01316000,1924-12-23,A,0.3964358524
84,USGS,01316000,1924-12-24,A,0.3681190058
85,USGS,01316000,1924-12-25,A,0.3114853126
86,USGS,01316000,1924-12-26,A,0.283168466
87,USGS,01316000,1924-12-27,A,0.2548516194
88,USGS,01316000,1924-12-28,A,0.2548516194
89,USGS,01316000,1924-12-29,A,0.2265347728
90,USGS,01316000,1924-12-30,A,0.1982179262
91,USGS,01316000,1924-12-31,A,0.1982179262
92,USGS,01316000,1925-01-01,A,0.1982179262
93,USGS,01316000,1925-01-02,A,0.1699010796
94,USGS,01316000,1925-01-03,A,0.1699010796
95,USGS,01316000,1925-01-04,A,0.2265347728
96,USGS,01316000,1925-01-05,A,0.22087140348
97,USGS,01316000,1925-01-06,A,0.19538624154
98,USGS,01316000,1925-01-07,A,0.17839613358
99,USGS,01316000,1925-01-08,A,0.19538624154
100,USGS,01316000,1925-01-09,A,0.19538624154
101,USGS,01316000,1925-01-10,A,0.17839613358
102,USGS,01316000,1925-01-11,A,0.17839613358
103,USGS,01316000,1925-01-12,A,0.18689118756
104,USGS,01316000,1925-01-13,A,0.17839613358
105,USGS,01316000,1925-01-14,A,0.19538624154
106,USGS,01316000,1925-01-15,A,0.22936645746
107,USGS,01316000,1925-01-16,A,0.22936645746
108,USGS,01316000,1925-01-17,A,0.24918825008000003
109,USGS,01316000,1925-01-18,A,0.22936645746
110,USGS,01316000,1925-01-19,A,0.22936645746
111,USGS,01316000,1925-01-20,A,0.22936645746
112,USGS,01316000,1925-01-21,A,0.22087140348
113,USGS,01316000,1925-01-22,A,0.2123763495
114,USGS,01316000,1925-01-23,A,0.22936645746
115,USGS,01316000,1925-01-24,A,0.1982179262
116,USGS,01316000,1925-01-25,A,0.1699010796
117,USGS,01316000,1925-01-26,A,0.1982179262
118,USGS,01316000,1925-01-27,A,0.1982179262
119,USGS,01316000,1925-01-28,A,0.1982179262
120,USGS,01316000,1925-01-29,A,0.1982179262
121,USGS,01316000,1925-01-30,A,0.1982179262
122,USGS,01316000,1925-01-31,A,0.1982179262
123,USGS,01316000,1925-02-01,A,0.1982179262
124,USGS,01316000,1925-02-02,A,0.1982179262
125,USGS,01316000,1925-02-03,A,0.1699010796
126,USGS,01316000,1925-02-04,A,0.1699010796
