,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01367690,2010-09-01,A,0.010477233242
1,USGS,01367690,2010-09-02,A,0.009061390912
2,USGS,01367690,2010-09-03,A,0.00849505398
3,USGS,01367690,2010-09-04,A,0.008211885514
4,USGS,01367690,2010-09-05,A,0.007362380116
5,USGS,01367690,2010-09-06,A,0.0062297062520000005
6,USGS,01367690,2010-09-07,A,0.00566336932
7,USGS,01367690,2010-09-08,A,0.005097032388
8,USGS,01367690,2010-09-09,A,0.004530695456
9,USGS,01367690,2010-09-10,A,0.004530695456
10,USGS,01367690,2010-09-11,A,0.004530695456
11,USGS,01367690,2010-09-12,A,0.0048138639220000005
12,USGS,01367690,2010-09-13,A,0.012176244038
13,USGS,01367690,2010-09-14,A,0.01840595029
14,USGS,01367690,2010-09-15,A,0.01699010796
15,USGS,01367690,2010-09-16,A,0.013308917901999999
16,USGS,01367690,2010-09-17,A,0.013308917901999999
17,USGS,01367690,2010-09-18,A,0.009061390912
18,USGS,01367690,2010-09-19,A,0.007928717048000002
19,USGS,01367690,2010-09-20,A,0.00849505398
20,USGS,01367690,2010-09-21,A,0.007362380116
21,USGS,01367690,2010-09-22,A,0.00707921165
22,USGS,01367690,2010-09-23,A,0.011609907106
23,USGS,01367690,2010-09-24,A,0.01840595029
24,USGS,01367690,2010-09-25,A,0.01132673864
25,USGS,01367690,2010-09-26,A,0.0076455485820000006
26,USGS,01367690,2010-09-27,A,0.011893075572
27,USGS,01367690,2010-09-28,A,0.025201993474
28,USGS,01367690,2010-09-29,A,0.015007928698000002
29,USGS,01367690,2010-09-30,A,0.078720833548
30,USGS,01367690,2010-10-01,A,1.8151098670599999
31,USGS,01367690,2010-10-02,A:e,1.2742580970000001
32,USGS,01367690,2010-10-03,A:e,0.5946537786
33,USGS,01367690,2010-10-04,A:e,0.3398021592
34,USGS,01367690,2010-10-05,A,0.40493090638
35,USGS,01367690,2010-10-06,A,0.32281205124
36,USGS,01367690,2010-10-07,A,0.26108132565200004
37,USGS,01367690,2010-10-08,A,0.274956580486
38,USGS,01367690,2010-10-09,A,0.2548516194
39,USGS,01367690,2010-10-10,A:e,0.2123763495
40,USGS,01367690,2010-10-11,A:e,0.2548516194
41,USGS,01367690,2010-10-12,A:e,0.2123763495
42,USGS,01367690,2010-10-13,A,0.172449595794
43,USGS,01367690,2010-10-14,A,0.153477308572
44,USGS,01367690,2010-10-15,A,0.266744694972
45,USGS,01367690,2010-10-16,A,0.33130710522
46,USGS,01367690,2010-10-17,A,0.35962395182
47,USGS,01367690,2010-10-18,A,0.30015857396
48,USGS,01367690,2010-10-19,A,0.28883183532
49,USGS,01367690,2010-10-20,A,0.26476251571
50,USGS,01367690,2010-10-21,A,0.7220795883
51,USGS,01367690,2010-10-22,A,0.193404062278
52,USGS,01367690,2010-10-23,A,0.100807973896
53,USGS,01367690,2010-10-24,A,0.09061390912
54,USGS,01367690,2010-10-25,A,0.086932719062
55,USGS,01367690,2010-10-26,A,0.104489163954
56,USGS,01367690,2010-10-27,A,0.129407988962
57,USGS,01367690,2010-10-28,A,0.14809710771800003
58,USGS,01367690,2010-10-29,A,0.204164463986
59,USGS,01367690,2010-10-30,A,0.14838027618400002
60,USGS,01367690,2010-10-31,A,0.110718870206
61,USGS,01367690,2010-11-01,A,0.09118024605200001
62,USGS,01367690,2010-11-02,A,0.07843766508200001
63,USGS,01367690,2010-11-03,A,0.095710941508
64,USGS,01367690,2010-11-04,A,0.28600015066
65,USGS,01367690,2010-11-05,A,0.45590123026000007
66,USGS,01367690,2010-11-06,A,0.41908932968
67,USGS,01367690,2010-11-07,A,0.37661405978
68,USGS,01367690,2010-11-08,A,0.32281205124
69,USGS,01367690,2010-11-09,A,0.3398021592
70,USGS,01367690,2010-11-10,A,0.3398021592
71,USGS,01367690,2010-11-11,A,0.34829721318
72,USGS,01367690,2010-11-12,A,0.32847542056
73,USGS,01367690,2010-11-13,A,0.31714868192
74,USGS,01367690,2010-11-14,A,0.28203579213600005
75,USGS,01367690,2010-11-15,A,0.274390243554
76,USGS,01367690,2010-11-16,A,0.279487275942
77,USGS,01367690,2010-11-17,A,0.4105942757
78,USGS,01367690,2010-11-18,A,0.41625764502
79,USGS,01367690,2010-11-19,A,0.7107528496600001
80,USGS,01367690,2010-11-20,A,0.30015857396
81,USGS,01367690,2010-11-21,A,0.15857434096
82,USGS,01367690,2010-11-22,A,0.15630899323199998
83,USGS,01367690,2010-11-23,A,0.20841199097600002
84,USGS,01367690,2010-11-24,A,0.37661405978
85,USGS,01367690,2010-11-25,A,0.234746658314
86,USGS,01367690,2010-11-26,A,0.165087215678
87,USGS,01367690,2010-11-27,A,0.16338820488199998
88,USGS,01367690,2010-11-28,A,0.1699010796
89,USGS,01367690,2010-11-29,A,0.3398021592
90,USGS,01367690,2010-11-30,A,0.22228724581
91,USGS,01367690,2010-12-01,A,1.18081250322
92,USGS,01367690,2010-12-02,A,2.09261496374
93,USGS,01367690,2010-12-03,A,1.1383372333200001
94,USGS,01367690,2010-12-04,A,0.80986181276
95,USGS,01367690,2010-12-05,A,0.65695084112
96,USGS,01367690,2010-12-06,A,0.5408517700600001
97,USGS,01367690,2010-12-07,A,0.50687155414
98,USGS,01367690,2010-12-08,A,0.43607943764
99,USGS,01367690,2010-12-09,A,0.37661405978
100,USGS,01367690,2010-12-10,A:e,0.34263384386
101,USGS,01367690,2010-12-11,A,0.3256437359
102,USGS,01367690,2010-12-12,A,0.66261421044
103,USGS,01367690,2010-12-13,A,1.09869364808
104,USGS,01367690,2010-12-14,A,0.79004002014
105,USGS,01367690,2010-12-15,A,0.5974854632600001
106,USGS,01367690,2010-12-16,A,0.5097032388
107,USGS,01367690,2010-12-17,A,0.45590123026000007
108,USGS,01367690,2010-12-18,A,0.42192101434
109,USGS,01367690,2010-12-19,A,0.40209922172
110,USGS,01367690,2010-12-20,A,0.37095069046
111,USGS,01367690,2010-12-21,A,0.34829721318
112,USGS,01367690,2010-12-22,A,0.32847542056
113,USGS,01367690,2010-12-23,A,0.31714868192
114,USGS,01367690,2010-12-24,A,0.30015857396
115,USGS,01367690,2010-12-25,A,0.28033678134
116,USGS,01367690,2010-12-26,A:e,0.2690100427
117,USGS,01367690,2010-12-27,A:e,0.3114853126
118,USGS,01367690,2010-12-28,A,0.33697047454
119,USGS,01367690,2010-12-29,A,0.29449520464
120,USGS,01367690,2010-12-30,A,0.275522917418
121,USGS,01367690,2010-12-31,A,0.26561202110800003
122,USGS,01367690,2011-01-01,A,0.26476251571
123,USGS,01367690,2011-01-02,A,0.3822774291
124,USGS,01367690,2011-01-03,A,0.39360416774
125,USGS,01367690,2011-01-04,A,0.3256437359
126,USGS,01367690,2011-01-05,A,0.30582194328
127,USGS,01367690,2011-01-06,A,0.2973268893
128,USGS,01367690,2011-01-07,A,0.2973268893
129,USGS,01367690,2011-01-08,A,0.268160537302
130,USGS,01367690,2011-01-09,A,0.248055576216
131,USGS,01367690,2011-01-10,A,0.22228724581
132,USGS,01367690,2011-01-11,A,0.20586347478199998
133,USGS,01367690,2011-01-12,A,0.241542701498
134,USGS,01367690,2011-01-13,A,0.22596843586800003
135,USGS,01367690,2011-01-14,A,0.204447632452
136,USGS,01367690,2011-01-15,A:e,0.1982179262
137,USGS,01367690,2011-01-16,A,0.184342671366
138,USGS,01367690,2011-01-17,A,0.170750584998
139,USGS,01367690,2011-01-18,A,0.239843690702
140,USGS,01367690,2011-01-19,A,0.3256437359
141,USGS,01367690,2011-01-20,A,0.31998036658
142,USGS,01367690,2011-01-21,A,0.30015857396
143,USGS,01367690,2011-01-22,A:e,0.2548516194
144,USGS,01367690,2011-01-23,A:e,0.2265347728
145,USGS,01367690,2011-01-24,A:e,0.1840595029
146,USGS,01367690,2011-01-25,A,0.17641395431800003
147,USGS,01367690,2011-01-26,A,0.18264366057
148,USGS,01367690,2011-01-27,A,0.25173676627400005
149,USGS,01367690,2011-01-28,A,0.227384278198
150,USGS,01367690,2011-01-29,A,0.205580306316
151,USGS,01367690,2011-01-30,A,0.189156535288
152,USGS,01367690,2011-01-31,A,0.173865438124
153,USGS,01367690,2011-02-01,A,0.182077323638
154,USGS,01367690,2011-02-02,A,0.245790228488
155,USGS,01367690,2011-02-03,A,0.250887260876
156,USGS,01367690,2011-02-04,A,0.214924865694
157,USGS,01367690,2011-02-05,A,0.21181001256800003
158,USGS,01367690,2011-02-06,A,0.256833798662
159,USGS,01367690,2011-02-07,A,0.246073396954
160,USGS,01367690,2011-02-08,A,0.255134787866
161,USGS,01367690,2011-02-09,A:e,0.2406931961
162,USGS,01367690,2011-02-10,A:e,0.1982179262
163,USGS,01367690,2011-02-11,A:e,0.1840595029
164,USGS,01367690,2011-02-12,A,0.158008004028
165,USGS,01367690,2011-02-13,A,0.145548591524
166,USGS,01367690,2011-02-14,A,0.154609982436
167,USGS,01367690,2011-02-15,A,0.193687230744
168,USGS,01367690,2011-02-16,A,0.177263459716
169,USGS,01367690,2011-02-17,A,0.19793475773400002
170,USGS,01367690,2011-02-18,A,0.3398021592
171,USGS,01367690,2011-02-19,A,0.49271313083999996
