,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01342743,2014-08-29,A,0.150362455446
1,USGS,01342743,2014-08-30,A,0.13422185288400001
2,USGS,01342743,2014-08-31,A,0.20954466484
3,USGS,01342743,2014-09-01,A,0.234746658314
4,USGS,01342743,2014-09-02,A,0.2973268893
5,USGS,01342743,2014-09-03,A,0.5097032388
6,USGS,01342743,2014-09-04,A,0.22596843586800003
7,USGS,01342743,2014-09-05,A,0.17273276426
8,USGS,01342743,2014-09-06,A,0.159707014824
9,USGS,01342743,2014-09-07,A,0.156025824766
10,USGS,01342743,2014-09-08,A,0.12884165203
11,USGS,01342743,2014-09-09,A,0.117798081856
12,USGS,01342743,2014-09-10,A,0.10901985941
13,USGS,01342743,2014-09-11,A,0.11609907105999999
14,USGS,01342743,2014-09-12,A,0.11666540799200001
15,USGS,01342743,2014-09-13,A,0.17301593272600002
16,USGS,01342743,2014-09-14,A,0.19425356767600002
17,USGS,01342743,2014-09-15,A,0.126293135836
18,USGS,01342743,2014-09-16,A,0.258249640992
19,USGS,01342743,2014-09-17,A,0.17131692193
20,USGS,01342743,2014-09-18,A,0.13025749436
21,USGS,01342743,2014-09-19,A,0.110718870206
22,USGS,01342743,2014-09-20,A,0.10052480543
23,USGS,01342743,2014-09-21,A,0.096560446906
24,USGS,01342743,2014-09-22,A,0.09882579463400001
25,USGS,01342743,2014-09-23,A,0.09825945770200001
26,USGS,01342743,2014-09-24,A,0.08551687673200001
27,USGS,01342743,2014-09-25,A,0.07702182275200001
28,USGS,01342743,2014-09-26,A,0.072491127296
29,USGS,01342743,2014-09-27,A,0.067677263374
30,USGS,01342743,2014-09-28,A,0.064845578714
31,USGS,01342743,2014-09-29,A,0.061164388656000004
32,USGS,01342743,2014-09-30,A,0.061447557122
33,USGS,01342743,2014-10-01,A,0.061447557122
34,USGS,01342743,2014-10-02,A,0.060314883257999996
35,USGS,01342743,2014-10-03,A,0.055501019336
36,USGS,01342743,2014-10-04,A,0.35679226716
37,USGS,01342743,2014-10-05,A,0.276655591282
38,USGS,01342743,2014-10-06,A,0.1557426563
39,USGS,01342743,2014-10-07,A,0.128275315098
40,USGS,01342743,2014-10-08,A,0.193404062278
41,USGS,01342743,2014-10-09,A,0.154609982436
42,USGS,01342743,2014-10-10,A,0.117231744924
43,USGS,01342743,2014-10-11,A,0.10194064776
44,USGS,01342743,2014-10-12,A,0.092879256848
45,USGS,01342743,2014-10-13,A,0.085800045198
46,USGS,01342743,2014-10-14,A,0.08551687673200001
47,USGS,01342743,2014-10-15,A,0.47572302288
48,USGS,01342743,2014-10-16,A,1.4894661311600002
49,USGS,01342743,2014-10-17,A,0.7107528496600001
50,USGS,01342743,2014-10-18,A,0.7957033894600001
51,USGS,01342743,2014-10-19,A,0.68526768772
52,USGS,01342743,2014-10-20,A,0.47289133822
53,USGS,01342743,2014-10-21,A,0.3964358524
54,USGS,01342743,2014-10-22,A,0.37378237512
55,USGS,01342743,2014-10-23,A,0.47855470753999996
56,USGS,01342743,2014-10-24,A,0.53518840074
57,USGS,01342743,2014-10-25,A,0.42192101434
58,USGS,01342743,2014-10-26,A,0.61447557122
59,USGS,01342743,2014-10-27,A,0.4813863922
60,USGS,01342743,2014-10-28,A,0.41342596036
61,USGS,01342743,2014-10-29,A,0.37944574444
62,USGS,01342743,2014-10-30,A,0.35962395182
63,USGS,01342743,2014-10-31,A,0.33413878988
64,USGS,01342743,2014-11-01,A,0.30865362794
65,USGS,01342743,2014-11-02,A,0.31714868192
66,USGS,01342743,2014-11-03,A,0.29166351998
67,USGS,01342743,2014-11-04,A,0.26844370576800003
68,USGS,01342743,2014-11-05,A,0.25173676627400005
69,USGS,01342743,2014-11-06,A,0.274956580486
70,USGS,01342743,2014-11-07,A,0.39077248308
71,USGS,01342743,2014-11-08,A,0.31714868192
72,USGS,01342743,2014-11-09,A,0.276938759748
73,USGS,01342743,2014-11-10,A,0.25060409241
74,USGS,01342743,2014-11-11,A,0.245790228488
75,USGS,01342743,2014-11-12,A,0.24720607081800003
76,USGS,01342743,2014-11-13,A,0.238427848372
77,USGS,01342743,2014-11-14,A,0.245507060022
78,USGS,01342743,2014-11-15,A,0.234746658314
79,USGS,01342743,2014-11-16,A,0.236728837576
80,USGS,01342743,2014-11-17,A,0.6229706252
81,USGS,01342743,2014-11-18,A,0.7673865428600001
82,USGS,01342743,2014-11-19,A,0.6031488325800001
83,USGS,01342743,2014-11-20,A,0.36245563648
84,USGS,01342743,2014-11-21,A,0.45873291492
85,USGS,01342743,2014-11-22,A,0.52952503142
86,USGS,01342743,2014-11-23,A,0.86649550596
87,USGS,01342743,2014-11-24,A,1.0817035401200001
88,USGS,01342743,2014-11-25,A,0.77021822752
89,USGS,01342743,2014-11-26,A,0.64845578714
90,USGS,01342743,2014-11-27,A,0.6541191564600001
91,USGS,01342743,2014-11-28,A,0.6088122019
92,USGS,01342743,2014-11-29,A,0.566336932
93,USGS,01342743,2014-11-30,A,0.89481235256
94,USGS,01342743,2014-12-01,A,1.50645623912
95,USGS,01342743,2014-12-02,A,0.9259608838200001
96,USGS,01342743,2014-12-03,A,0.97126783838
97,USGS,01342743,2014-12-04,A,0.8863172985800001
98,USGS,01342743,2014-12-05,A,0.6796043184
99,USGS,01342743,2014-12-06,A,1.61972362552
100,USGS,01342743,2014-12-07,A,1.46114928456
101,USGS,01342743,2014-12-08,A,1.18364418788
102,USGS,01342743,2014-12-09,A,0.9769312077000001
103,USGS,01342743,2014-12-10,A,1.22045608846
104,USGS,01342743,2014-12-11,A,1.0901985941
105,USGS,01342743,2014-12-12,A,0.89764403722
106,USGS,01342743,2014-12-13,A,0.84384202868
107,USGS,01342743,2014-12-14,A,0.89764403722
108,USGS,01342743,2014-12-15,A,0.91463414518
109,USGS,01342743,2014-12-16,A,0.8863172985800001
110,USGS,01342743,2014-12-17,A,1.45548591524
111,USGS,01342743,2014-12-18,A,1.34788189816
112,USGS,01342743,2014-12-19,A,1.1043570174
113,USGS,01342743,2014-12-20,A,0.95994109974
114,USGS,01342743,2014-12-21,A,0.8778222446
115,USGS,01342743,2014-12-22,A,0.8211885514
116,USGS,01342743,2014-12-23,A,1.0958619634200002
117,USGS,01342743,2014-12-24,A,3.539605825
118,USGS,01342743,2014-12-25,A,6.2863399452
119,USGS,01342743,2014-12-26,A,3.5112889784
120,USGS,01342743,2014-12-27,A,2.72408064292
121,USGS,01342743,2014-12-28,A,3.8794079842
122,USGS,01342743,2014-12-29,A,2.83168466
123,USGS,01342743,2014-12-30,A,2.23136751208
124,USGS,01342743,2014-12-31,A:e,1.8745752449200002
125,USGS,01342743,2015-01-01,A:e,1.65087215678
126,USGS,01342743,2015-01-02,A:e,1.52061466242
127,USGS,01342743,2015-01-03,A:e,1.4356641226200002
128,USGS,01342743,2015-01-04,A:e,3.0299025862
129,USGS,01342743,2015-01-05,A:e,2.24269425072
130,USGS,01342743,2015-01-06,A:e,1.82077323638
131,USGS,01342743,2015-01-07,A:e,1.40451559136
132,USGS,01342743,2015-01-08,A:e,1.35354526748
133,USGS,01342743,2015-01-09,A:e,1.3223967362200002
134,USGS,01342743,2015-01-10,A:e,1.19780261118
135,USGS,01342743,2015-01-11,A:e,1.1128520713799999
136,USGS,01342743,2015-01-12,A:e,1.0335649009
137,USGS,01342743,2015-01-13,A:e,0.97126783838
138,USGS,01342743,2015-01-14,A:e,0.90330740654
139,USGS,01342743,2015-01-15,A:e,0.83817865936
140,USGS,01342743,2015-01-16,A:e,0.78720833548
141,USGS,01342743,2015-01-17,A:e,0.7503964349000001
142,USGS,01342743,2015-01-18,A:e,0.75889148888
143,USGS,01342743,2015-01-19,A:e,0.7503964349000001
144,USGS,01342743,2015-01-20,A:e,0.71358453432
145,USGS,01342743,2015-01-21,A:e,0.7107528496600001
146,USGS,01342743,2015-01-22,A:e,0.69093105704
147,USGS,01342743,2015-01-23,A:e,0.65695084112
148,USGS,01342743,2015-01-24,A:e,0.62013894054
149,USGS,01342743,2015-01-25,A:e,0.58615872462
150,USGS,01342743,2015-01-26,A:e,0.50403986948
151,USGS,01342743,2015-01-27,A:e,0.47289133822
152,USGS,01342743,2015-01-28,A:e,0.47855470753999996
153,USGS,01342743,2015-01-29,A:e,0.45873291492
154,USGS,01342743,2015-01-30,A:e,0.45590123026000007
155,USGS,01342743,2015-01-31,A:e,0.41625764502
156,USGS,01342743,2015-02-01,A:e,0.40209922172
157,USGS,01342743,2015-02-02,A:e,0.49837650016000007
158,USGS,01342743,2015-02-03,A:e,0.4672279689
159,USGS,01342743,2015-02-04,A:e,0.45873291492
160,USGS,01342743,2015-02-05,A:e,0.44457449162
161,USGS,01342743,2015-02-06,A:e,0.4389111223
162,USGS,01342743,2015-02-07,A:e,0.5238616621000001
163,USGS,01342743,2015-02-08,A:e,0.57766367064
164,USGS,01342743,2015-02-09,A:e,0.57766367064
165,USGS,01342743,2015-02-10,A:e,0.56350524734
166,USGS,01342743,2015-02-11,A:e,0.53518840074
167,USGS,01342743,2015-02-12,A:e,0.53518840074
168,USGS,01342743,2015-02-13,A:e,0.8013667587800001
169,USGS,01342743,2015-02-14,A:e,0.71358453432
170,USGS,01342743,2015-02-15,A:e,0.65695084112
171,USGS,01342743,2015-02-16,A:e,0.58899040928
172,USGS,01342743,2015-02-17,A:e,0.5380200854
173,USGS,01342743,2015-02-18,A:e,0.44740617628
174,USGS,01342743,2015-02-19,A:e,0.42192101434
175,USGS,01342743,2015-02-20,A:e,0.36245563648
176,USGS,01342743,2015-02-21,A:e,0.41908932968
177,USGS,01342743,2015-02-22,A:e,0.39926753706
178,USGS,01342743,2015-02-23,A:e,0.40493090638
179,USGS,01342743,2015-02-24,A:e,0.38510911376
180,USGS,01342743,2015-02-25,A:e,0.38510911376
181,USGS,01342743,2015-02-26,A:e,0.36528732114
182,USGS,01342743,2015-02-27,A:e,0.31431699726
183,USGS,01342743,2015-02-28,A:e,0.22483576200400002
184,USGS,01342743,2015-03-01,A:e,0.223136751208
185,USGS,01342743,2015-03-02,A:e,0.22483576200400002
186,USGS,01342743,2015-03-03,A:e,0.22993279439199998
187,USGS,01342743,2015-03-04,A:e,0.25145359780800003
188,USGS,01342743,2015-03-05,A:e,0.23502982678000003
189,USGS,01342743,2015-03-06,A:e,0.231631805188
190,USGS,01342743,2015-03-07,A:e,0.23333081598400002
191,USGS,01342743,2015-03-08,A:e,0.23502982678000003
192,USGS,01342743,2015-03-09,A:e,0.236728837576
193,USGS,01342743,2015-03-10,A:e,0.26617835804
194,USGS,01342743,2015-03-11,A:e,0.8580004519800001
195,USGS,01342743,2015-03-12,A:e,1.1043570174
196,USGS,01342743,2015-03-13,A:e,0.6258023098600001
197,USGS,01342743,2015-03-14,A:e,0.5748319859800001
198,USGS,01342743,2015-03-15,A:e,0.5181982927800001
199,USGS,01342743,2015-03-16,A:e,0.49837650016000007
200,USGS,01342743,2015-03-17,A:e,0.5748319859800001
201,USGS,01342743,2015-03-18,A:e,0.64279241782
202,USGS,01342743,2015-03-19,A:e,0.5465151393800001
203,USGS,01342743,2015-03-20,A:e,0.5380200854
204,USGS,01342743,2015-03-21,A:e,0.52669334676
205,USGS,01342743,2015-03-22,A:e,0.4813863922
206,USGS,01342743,2015-03-23,A:e,0.5125349234600001
207,USGS,01342743,2015-03-24,A:e,0.53518840074
208,USGS,01342743,2015-03-25,A:e,0.47005965356000007
209,USGS,01342743,2015-03-26,A:e,0.91746582984
210,USGS,01342743,2015-03-27,A:e,1.43849580728
211,USGS,01342743,2015-03-28,A:e,1.0250698469200001
212,USGS,01342743,2015-03-29,A:e,0.77021822752
213,USGS,01342743,2015-03-30,A:e,0.73057464228
214,USGS,01342743,2015-03-31,A:e,0.7164162189800001
215,USGS,01342743,2015-04-01,A:e,0.7957033894600001
216,USGS,01342743,2015-04-02,A:e,1.25443630438
217,USGS,01342743,2015-04-03,A,11.3550554866
218,USGS,01342743,2015-04-04,A,8.0136675878
219,USGS,01342743,2015-04-05,A,4.4174280696
220,USGS,01342743,2015-04-06,A,4.0209922172
221,USGS,01342743,2015-04-07,A,5.238616621
222,USGS,01342743,2015-04-08,A,5.4085177006
223,USGS,01342743,2015-04-09,A,6.4279241782000005
224,USGS,01342743,2015-04-10,A,9.7126783838
225,USGS,01342743,2015-04-11,A,5.4368345472
226,USGS,01342743,2015-04-12,A,3.6811900580000003
227,USGS,01342743,2015-04-13,A,3.4829721318
228,USGS,01342743,2015-04-14,A,3.9926753706
229,USGS,01342743,2015-04-15,A,1.86324850628
230,USGS,01342743,2015-04-16,A,1.22895114244
231,USGS,01342743,2015-04-17,A,1.24310956574
232,USGS,01342743,2015-04-18,A,0.99958468498
233,USGS,01342743,2015-04-19,A,0.8070301281000001
