,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01357499,1925-10-01,A,2.8600015066
1,USGS,01357499,1925-10-02,A,2.0104961086
2,USGS,01357499,1925-10-03,A,2.3786151144
3,USGS,01357499,1925-10-04,A,2.5201993474
4,USGS,01357499,1925-10-05,A,2.3786151144
5,USGS,01357499,1925-10-06,A,3.0299025862
6,USGS,01357499,1925-10-07,A,3.1998036658
7,USGS,01357499,1925-10-08,A,2.5201993474
8,USGS,01357499,1925-10-09,A,2.3786151144
9,USGS,01357499,1925-10-10,A,1.8689118756
10,USGS,01357499,1925-10-11,A,1.5291097164
11,USGS,01357499,1925-10-12,A,3.3413878988
12,USGS,01357499,1925-10-13,A,1.8689118756
13,USGS,01357499,1925-10-14,A,3.3413878988
14,USGS,01357499,1925-10-15,A,2.5201993474
15,USGS,01357499,1925-10-16,A,2.8600015066
16,USGS,01357499,1925-10-17,A,2.0388129552
17,USGS,01357499,1925-10-18,A,3.1998036658
18,USGS,01357499,1925-10-19,A,2.0388129552
19,USGS,01357499,1925-10-20,A,1.0477233242000001
20,USGS,01357499,1925-10-21,A,7.4756475024
21,USGS,01357499,1925-10-22,A,3.6811900580000003
22,USGS,01357499,1925-10-23,A,3.3413878988
23,USGS,01357499,1925-10-24,A,2.690100427
24,USGS,01357499,1925-10-25,A,1.982179262
25,USGS,01357499,1925-10-26,A,0.8211885514
26,USGS,01357499,1925-10-27,A,1.5007928698000002
27,USGS,01357499,1925-10-28,A,0.8211885514
28,USGS,01357499,1925-10-29,A,2.1520803416
29,USGS,01357499,1925-10-30,A,2.973268893
30,USGS,01357499,1925-10-31,A,2.973268893
31,USGS,01357499,1925-11-01,A,2.8600015066
32,USGS,01357499,1925-11-02,A,3.3413878988
33,USGS,01357499,1925-11-03,A,2.0388129552
34,USGS,01357499,1925-11-04,A,2.2087140348
35,USGS,01357499,1925-11-05,A,2.3786151144
36,USGS,01357499,1925-11-06,A,2.5201993474
37,USGS,01357499,1925-11-07,A,2.690100427
38,USGS,01357499,1925-11-08,A,2.5201993474
39,USGS,01357499,1925-11-09,A,2.406931961
40,USGS,01357499,1925-11-10,A,1.7273276426000002
41,USGS,01357499,1925-11-11,A,2.8883183532
42,USGS,01357499,1925-11-12,A,3.3413878988
43,USGS,01357499,1925-11-13,A,2.5485161940000003
44,USGS,01357499,1925-11-14,A,1.8972287222
45,USGS,01357499,1925-11-15,A,1.0760401708
46,USGS,01357499,1925-11-16,A,1.0760401708
47,USGS,01357499,1925-11-17,A,1.8972287222
48,USGS,01357499,1925-11-18,A,2.406931961
49,USGS,01357499,1925-11-19,A,2.3786151144
50,USGS,01357499,1925-11-20,A,2.5201993474
51,USGS,01357499,1925-11-21,A,2.690100427
52,USGS,01357499,1925-11-22,A,1.8972287222
53,USGS,01357499,1925-11-23,A,2.3786151144
54,USGS,01357499,1925-11-24,A,3.3413878988
55,USGS,01357499,1925-11-25,A,2.8600015066
56,USGS,01357499,1925-11-26,A,1.699010796
57,USGS,01357499,1925-11-27,A,2.690100427
58,USGS,01357499,1925-11-28,A,1.7273276426000002
59,USGS,01357499,1925-11-29,A,2.2087140348
60,USGS,01357499,1925-11-30,A,2.3786151144
61,USGS,01357499,1925-12-01,A,2.8600015066
62,USGS,01357499,1925-12-02,A,1.8689118756
63,USGS,01357499,1925-12-03,A,2.690100427
64,USGS,01357499,1925-12-04,A,5.0120818482
65,USGS,01357499,1925-12-05,A,5.66336932
66,USGS,01357499,1925-12-06,A,2.0671298018
