,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01350035,1998-09-30,A,0.0424752699
1,USGS,01350035,1998-10-01,A,0.01132673864
2,USGS,01350035,1998-10-02,A,0.00991089631
3,USGS,01350035,1998-10-03,A,0.010760401708
4,USGS,01350035,1998-10-04,A,0.010194064776
5,USGS,01350035,1998-10-05,A,0.008778222446
6,USGS,01350035,1998-10-06,A,0.009061390912
7,USGS,01350035,1998-10-07,A,0.009344559378
8,USGS,01350035,1998-10-08,A,0.10760401708
9,USGS,01350035,1998-10-09,A,0.13592086368
10,USGS,01350035,1998-10-10,A,0.5097032388
11,USGS,01350035,1998-10-11,A,0.424752699
12,USGS,01350035,1998-10-12,A,0.18122781824
13,USGS,01350035,1998-10-13,A,0.12176244038
14,USGS,01350035,1998-10-14,A,0.26617835804
15,USGS,01350035,1998-10-15,A,0.2123763495
16,USGS,01350035,1998-10-16,A,0.15291097164
17,USGS,01350035,1998-10-17,A,0.11609907105999999
18,USGS,01350035,1998-10-18,A,0.09344559378
19,USGS,01350035,1998-10-19,A,0.07645548582
20,USGS,01350035,1998-10-20,A,0.06796043184
21,USGS,01350035,1998-10-21,A,0.05946537786
22,USGS,01350035,1998-10-22,A,0.0566336932
23,USGS,01350035,1998-10-23,A,0.05380200854
24,USGS,01350035,1998-10-24,A,0.04813863922
25,USGS,01350035,1998-10-25,A,0.04530695456
26,USGS,01350035,1998-10-26,A,0.0424752699
27,USGS,01350035,1998-10-27,A,0.0424752699
28,USGS,01350035,1998-10-28,A,0.0424752699
29,USGS,01350035,1998-10-29,A,0.04530695456
30,USGS,01350035,1998-10-30,A,0.0424752699
31,USGS,01350035,1998-10-31,A,0.03964358524
32,USGS,01350035,1998-11-01,A,0.03681190058
33,USGS,01350035,1998-11-02,A,0.03398021592
34,USGS,01350035,1998-11-03,A,0.03398021592
35,USGS,01350035,1998-11-04,A,0.03398021592
36,USGS,01350035,1998-11-05,A,0.031148531260000004
37,USGS,01350035,1998-11-06,A,0.03398021592
38,USGS,01350035,1998-11-07,A,0.03398021592
39,USGS,01350035,1998-11-08,A,0.0424752699
40,USGS,01350035,1998-11-09,A,0.03964358524
41,USGS,01350035,1998-11-10,A,0.0566336932
42,USGS,01350035,1998-11-11,A,0.16706939494
43,USGS,01350035,1998-11-12,A,0.0991089631
44,USGS,01350035,1998-11-13,A,0.07362380116
45,USGS,01350035,1998-11-14,A,0.06512874718
46,USGS,01350035,1998-11-15,A,0.05946537786
47,USGS,01350035,1998-11-16,A:e,0.05380200854
48,USGS,01350035,1998-11-17,A:e,0.05946537786
49,USGS,01350035,1998-11-18,A,0.0566336932
50,USGS,01350035,1998-11-19,A,0.05380200854
51,USGS,01350035,1998-11-20,A,0.07645548582
52,USGS,01350035,1998-11-21,A,0.1840595029
53,USGS,01350035,1998-11-22,A,0.11893075572
54,USGS,01350035,1998-11-23,A,0.09344559378
55,USGS,01350035,1998-11-24,A,0.0849505398
56,USGS,01350035,1998-11-25,A,0.0991089631
57,USGS,01350035,1998-11-26,A,0.12459412504000002
58,USGS,01350035,1998-11-27,A,0.20671298018
59,USGS,01350035,1998-11-28,A,0.17273276426
60,USGS,01350035,1998-11-29,A,0.141584233
61,USGS,01350035,1998-11-30,A,0.12459412504000002
62,USGS,01350035,1998-12-01,A,0.12459412504000002
63,USGS,01350035,1998-12-02,A,0.12176244038
64,USGS,01350035,1998-12-03,A,0.10760401708
65,USGS,01350035,1998-12-04,A,0.10194064776
66,USGS,01350035,1998-12-05,A,0.10194064776
67,USGS,01350035,1998-12-06,A,0.0991089631
68,USGS,01350035,1998-12-07,A,0.0991089631
69,USGS,01350035,1998-12-08,A,0.11893075572
70,USGS,01350035,1998-12-09,A,0.19255455688
71,USGS,01350035,1998-12-10,A,0.15007928698
72,USGS,01350035,1998-12-11,A,0.13592086368
73,USGS,01350035,1998-12-12,A,0.12459412504000002
74,USGS,01350035,1998-12-13,A,0.11609907105999999
75,USGS,01350035,1998-12-14,A:e,0.10477233242
76,USGS,01350035,1998-12-15,A:e,0.09627727844
77,USGS,01350035,1998-12-16,A,0.09627727844
78,USGS,01350035,1998-12-17,A,0.09627727844
79,USGS,01350035,1998-12-18,A,0.07928717048
80,USGS,01350035,1998-12-19,A,0.10194064776
81,USGS,01350035,1998-12-20,A,0.10194064776
82,USGS,01350035,1998-12-21,A,0.10760401708
83,USGS,01350035,1998-12-22,A,0.7928717048
84,USGS,01350035,1998-12-23,A,0.4530695456
85,USGS,01350035,1998-12-24,A,0.3114853126
86,USGS,01350035,1998-12-25,A,0.23502982678000003
87,USGS,01350035,1998-12-26,A:e,0.20954466484
88,USGS,01350035,1998-12-27,A:e,0.1982179262
89,USGS,01350035,1998-12-28,A:e,0.18689118756
90,USGS,01350035,1998-12-29,A:e,0.18122781824
91,USGS,01350035,1998-12-30,A:e,0.1699010796
92,USGS,01350035,1998-12-31,A:e,0.16423771028
93,USGS,01350035,1999-01-01,A:e,0.15857434096
94,USGS,01350035,1999-01-02,A:e,0.15291097164
95,USGS,01350035,1999-01-03,A:e,0.141584233
96,USGS,01350035,1999-01-04,A:e,0.141584233
97,USGS,01350035,1999-01-05,A:e,0.14724760232
98,USGS,01350035,1999-01-06,A:e,0.15857434096
99,USGS,01350035,1999-01-07,A:e,0.1699010796
100,USGS,01350035,1999-01-08,A,0.19538624154
101,USGS,01350035,1999-01-09,A,2.4635656542
102,USGS,01350035,1999-01-10,A,1.132673864
103,USGS,01350035,1999-01-11,A,0.6229706252
104,USGS,01350035,1999-01-12,A,0.5380200854
105,USGS,01350035,1999-01-13,A,1.1043570174
106,USGS,01350035,1999-01-14,A,0.849505398
107,USGS,01350035,1999-01-15,A:e,1.132673864
108,USGS,01350035,1999-01-16,A:e,1.41584233
109,USGS,01350035,1999-01-17,A:e,1.699010796
110,USGS,01350035,1999-01-18,A,6.1730725588
111,USGS,01350035,1999-01-19,A,5.097032388000001
112,USGS,01350035,1999-01-20,A,2.2936645746
113,USGS,01350035,1999-01-21,A,1.7839613358
114,USGS,01350035,1999-01-22,A,2.0388129552
115,USGS,01350035,1999-01-23,A,5.097032388000001
116,USGS,01350035,1999-01-24,A,14.668126538800001
117,USGS,01350035,1999-01-25,A,7.7588159684
118,USGS,01350035,1999-01-26,A,4.2758438366
119,USGS,01350035,1999-01-27,A,3.1431699726
120,USGS,01350035,1999-01-28,A,2.6051498872
121,USGS,01350035,1999-01-29,A,2.1520803416
122,USGS,01350035,1999-01-30,A:e,1.5857434096
123,USGS,01350035,1999-01-31,A:e,1.41584233
124,USGS,01350035,1999-02-01,A:e,1.5291097164
125,USGS,01350035,1999-02-02,A,2.973268893
126,USGS,01350035,1999-02-03,A,2.4918825008
127,USGS,01350035,1999-02-04,A,1.8972287222
128,USGS,01350035,1999-02-05,A,1.6706939494
129,USGS,01350035,1999-02-06,A,1.5007928698000002
130,USGS,01350035,1999-02-07,A,1.4724760232
131,USGS,01350035,1999-02-08,A,1.3592086368
132,USGS,01350035,1999-02-09,A,1.3025749436
133,USGS,01350035,1999-02-10,A,1.2742580970000001
134,USGS,01350035,1999-02-11,A,1.132673864
135,USGS,01350035,1999-02-12,A:e,0.991089631
136,USGS,01350035,1999-02-13,A:e,1.0477233242000001
137,USGS,01350035,1999-02-14,A:e,1.132673864
138,USGS,01350035,1999-02-15,A:e,1.2742580970000001
139,USGS,01350035,1999-02-16,A,1.4724760232
140,USGS,01350035,1999-02-17,A,1.4441591766
141,USGS,01350035,1999-02-18,A,1.3592086368
142,USGS,01350035,1999-02-19,A:e,1.132673864
143,USGS,01350035,1999-02-20,A,0.9061390912
144,USGS,01350035,1999-02-21,A:e,0.707921165
145,USGS,01350035,1999-02-22,A:e,0.566336932
146,USGS,01350035,1999-02-23,A:e,0.4813863922
147,USGS,01350035,1999-02-24,A:e,0.4530695456
148,USGS,01350035,1999-02-25,A:e,0.424752699
149,USGS,01350035,1999-02-26,A:e,0.424752699
150,USGS,01350035,1999-02-27,A:e,0.424752699
151,USGS,01350035,1999-02-28,A:e,0.4813863922
152,USGS,01350035,1999-03-01,A:e,0.566336932
153,USGS,01350035,1999-03-02,A:e,0.707921165
154,USGS,01350035,1999-03-03,A:e,0.7928717048
155,USGS,01350035,1999-03-04,A,5.238616621
156,USGS,01350035,1999-03-05,A,1.9538624154000002
157,USGS,01350035,1999-03-06,A,1.557426563
158,USGS,01350035,1999-03-07,A,1.4441591766
159,USGS,01350035,1999-03-08,A:e,1.2742580970000001
160,USGS,01350035,1999-03-09,A:e,1.132673864
161,USGS,01350035,1999-03-10,A:e,0.991089631
162,USGS,01350035,1999-03-11,A:e,0.849505398
163,USGS,01350035,1999-03-12,A:e,0.7928717048
164,USGS,01350035,1999-03-13,A:e,0.7362380116
165,USGS,01350035,1999-03-14,A:e,0.7362380116
166,USGS,01350035,1999-03-15,A:e,0.7928717048
167,USGS,01350035,1999-03-16,A,0.8211885514
168,USGS,01350035,1999-03-17,A,1.2742580970000001
169,USGS,01350035,1999-03-18,A,1.9538624154000002
170,USGS,01350035,1999-03-19,A,1.4441591766
171,USGS,01350035,1999-03-20,A,1.1609907106000001
172,USGS,01350035,1999-03-21,A,1.0760401708
173,USGS,01350035,1999-03-22,A,6.3996073316
174,USGS,01350035,1999-03-23,A,3.114853126
175,USGS,01350035,1999-03-24,A,3.0299025862
176,USGS,01350035,1999-03-25,A,2.6334667338
177,USGS,01350035,1999-03-26,A,1.8689118756
178,USGS,01350035,1999-03-27,A,1.6706939494
179,USGS,01350035,1999-03-28,A,1.6706939494
180,USGS,01350035,1999-03-29,A,1.6423771028
181,USGS,01350035,1999-03-30,A,1.5007928698000002
182,USGS,01350035,1999-03-31,A,1.3592086368
183,USGS,01350035,1999-04-01,A,1.3875254834000001
184,USGS,01350035,1999-04-02,A,1.5007928698000002
185,USGS,01350035,1999-04-03,A,1.699010796
186,USGS,01350035,1999-04-04,A,2.3502982678
187,USGS,01350035,1999-04-05,A,2.123763495
188,USGS,01350035,1999-04-06,A,1.7273276426000002
189,USGS,01350035,1999-04-07,A,1.5007928698000002
190,USGS,01350035,1999-04-08,A,1.2742580970000001
191,USGS,01350035,1999-04-09,A,1.1609907106000001
192,USGS,01350035,1999-04-10,A,1.0760401708
193,USGS,01350035,1999-04-11,A,0.9627727844
194,USGS,01350035,1999-04-12,A,1.2176244038
195,USGS,01350035,1999-04-13,A,1.0194064776
196,USGS,01350035,1999-04-14,A,0.8211885514
197,USGS,01350035,1999-04-15,A,0.7362380116
198,USGS,01350035,1999-04-16,A,0.8211885514
199,USGS,01350035,1999-04-17,A,1.1043570174
200,USGS,01350035,1999-04-18,A,1.0760401708
201,USGS,01350035,1999-04-19,A,0.9627727844
202,USGS,01350035,1999-04-20,A,1.0477233242000001
203,USGS,01350035,1999-04-21,A,0.9061390912
204,USGS,01350035,1999-04-22,A,0.9344559378
205,USGS,01350035,1999-04-23,A,1.7839613358
206,USGS,01350035,1999-04-24,A,1.6423771028
207,USGS,01350035,1999-04-25,A,1.3592086368
208,USGS,01350035,1999-04-26,A,1.3025749436
209,USGS,01350035,1999-04-27,A,1.1893075572
210,USGS,01350035,1999-04-28,A,1.0760401708
211,USGS,01350035,1999-04-29,A,0.991089631
212,USGS,01350035,1999-04-30,A,0.8778222446
213,USGS,01350035,1999-05-01,A,0.7645548582
214,USGS,01350035,1999-05-02,A,0.6512874718
215,USGS,01350035,1999-05-03,A,0.6229706252
216,USGS,01350035,1999-05-04,A,0.6229706252
217,USGS,01350035,1999-05-05,A,0.6512874718
218,USGS,01350035,1999-05-06,A,0.5380200854
219,USGS,01350035,1999-05-07,A,0.4813863922
220,USGS,01350035,1999-05-08,A,0.6512874718
221,USGS,01350035,1999-05-09,A,0.6229706252
222,USGS,01350035,1999-05-10,A,0.4813863922
223,USGS,01350035,1999-05-11,A,0.424752699
224,USGS,01350035,1999-05-12,A,0.3964358524
225,USGS,01350035,1999-05-13,A,0.3681190058
226,USGS,01350035,1999-05-14,A,0.3398021592
227,USGS,01350035,1999-05-15,A,0.3114853126
228,USGS,01350035,1999-05-16,A,0.28033678134
229,USGS,01350035,1999-05-17,A,0.25201993474
230,USGS,01350035,1999-05-18,A,0.23502982678000003
231,USGS,01350035,1999-05-19,A,0.566336932
232,USGS,01350035,1999-05-20,A,0.6512874718
233,USGS,01350035,1999-05-21,A,0.3964358524
234,USGS,01350035,1999-05-22,A,0.3114853126
235,USGS,01350035,1999-05-23,A,0.3964358524
236,USGS,01350035,1999-05-24,A,1.41584233
237,USGS,01350035,1999-05-25,A,1.6423771028
238,USGS,01350035,1999-05-26,A,1.132673864
239,USGS,01350035,1999-05-27,A,1.0194064776
240,USGS,01350035,1999-05-28,A,0.849505398
241,USGS,01350035,1999-05-29,A,0.6796043184
242,USGS,01350035,1999-05-30,A,0.5946537786
243,USGS,01350035,1999-05-31,A,0.4813863922
244,USGS,01350035,1999-06-01,A,0.424752699
245,USGS,01350035,1999-06-02,A,0.3681190058
246,USGS,01350035,1999-06-03,A,0.3114853126
247,USGS,01350035,1999-06-04,A,0.283168466
248,USGS,01350035,1999-06-05,A,0.23219814211999998
249,USGS,01350035,1999-06-06,A,0.18689118756
250,USGS,01350035,1999-06-07,A,0.15857434096
251,USGS,01350035,1999-06-08,A,0.13025749436
252,USGS,01350035,1999-06-09,A,0.11043570174
253,USGS,01350035,1999-06-10,A,0.0991089631
254,USGS,01350035,1999-06-11,A,0.0849505398
255,USGS,01350035,1999-06-12,A,0.0707921165
256,USGS,01350035,1999-06-13,A,0.05946537786
257,USGS,01350035,1999-06-14,A,0.06229706252000001
