,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01319000,1933-10-01,A,0.3398021592
1,USGS,01319000,1933-10-02,A,0.3398021592
2,USGS,01319000,1933-10-03,A,0.3398021592
3,USGS,01319000,1933-10-04,A,0.3114853126
4,USGS,01319000,1933-10-05,A,0.3114853126
5,USGS,01319000,1933-10-06,A,0.3114853126
6,USGS,01319000,1933-10-07,A,0.283168466
7,USGS,01319000,1933-10-08,A,0.27750509668
8,USGS,01319000,1933-10-09,A,0.283168466
9,USGS,01319000,1933-10-10,A,0.3114853126
10,USGS,01319000,1933-10-11,A,0.3681190058
11,USGS,01319000,1933-10-12,A,0.3681190058
12,USGS,01319000,1933-10-13,A,0.3398021592
13,USGS,01319000,1933-10-14,A,0.3114853126
14,USGS,01319000,1933-10-15,A,0.283168466
15,USGS,01319000,1933-10-16,A,0.283168466
16,USGS,01319000,1933-10-17,A,0.5380200854
17,USGS,01319000,1933-10-18,A,1.1893075572
18,USGS,01319000,1933-10-19,A,0.9344559378
19,USGS,01319000,1933-10-20,A,0.6796043184
20,USGS,01319000,1933-10-21,A,0.566336932
21,USGS,01319000,1933-10-22,A,0.566336932
22,USGS,01319000,1933-10-23,A,1.1043570174
23,USGS,01319000,1933-10-24,A,1.5007928698000002
24,USGS,01319000,1933-10-25,A,1.4724760232
25,USGS,01319000,1933-10-26,A,1.0194064776
26,USGS,01319000,1933-10-27,A,1.0760401708
27,USGS,01319000,1933-10-28,A,1.5291097164
28,USGS,01319000,1933-10-29,A,1.6140602562000002
29,USGS,01319000,1933-10-30,A,1.5291097164
30,USGS,01319000,1933-10-31,A,2.0671298018
31,USGS,01319000,1933-11-01,A,3.7944574444
32,USGS,01319000,1933-11-02,A,3.4546552852000003
33,USGS,01319000,1933-11-03,A,3.3130710522
34,USGS,01319000,1933-11-04,A,2.9449520464
35,USGS,01319000,1933-11-05,A,2.3219814212000003
36,USGS,01319000,1933-11-06,A,1.8405950290000002
37,USGS,01319000,1933-11-07,A,1.6140602562000002
