,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,013621955,1998-09-30,A,0.06796043184
1,USGS,013621955,1998-10-01,A,0.0849505398
2,USGS,013621955,1998-10-02,A,0.0849505398
3,USGS,013621955,1998-10-03,A,0.0849505398
4,USGS,013621955,1998-10-04,A,0.08778222446
5,USGS,013621955,1998-10-05,A,0.0849505398
6,USGS,013621955,1998-10-06,A,0.08211885514
7,USGS,013621955,1998-10-07,A,0.07928717048
8,USGS,013621955,1998-10-08,A,0.20104961086
9,USGS,013621955,1998-10-09,A,0.1557426563
10,USGS,013621955,1998-10-10,A,0.283168466
11,USGS,013621955,1998-10-11,A,0.23502982678000003
12,USGS,013621955,1998-10-12,A,0.14724760232
13,USGS,013621955,1998-10-13,A,0.11609907105999999
14,USGS,013621955,1998-10-14,A,0.15857434096
15,USGS,013621955,1998-10-15,A,0.13592086368
16,USGS,013621955,1998-10-16,A,0.12176244038
17,USGS,013621955,1998-10-17,A,0.1132673864
18,USGS,013621955,1998-10-18,A,0.10760401708
19,USGS,013621955,1998-10-19,A,0.10477233242
20,USGS,013621955,1998-10-20,A,0.10194064776
21,USGS,013621955,1998-10-21,A,0.0991089631
22,USGS,013621955,1998-10-22,A,0.0991089631
23,USGS,013621955,1998-10-23,A,0.09627727844
24,USGS,013621955,1998-10-24,A,0.09344559378
25,USGS,013621955,1998-10-25,A,0.09344559378
26,USGS,013621955,1998-10-26,A,0.09344559378
27,USGS,013621955,1998-10-27,A,0.09344559378
28,USGS,013621955,1998-10-28,A,0.09627727844
29,USGS,013621955,1998-10-29,A,0.09344559378
30,USGS,013621955,1998-10-30,A,0.08778222446
31,USGS,013621955,1998-10-31,A,0.08778222446
32,USGS,013621955,1998-11-01,A,0.08778222446
33,USGS,013621955,1998-11-02,A,0.08778222446
34,USGS,013621955,1998-11-03,A,0.0849505398
35,USGS,013621955,1998-11-04,A,0.0849505398
36,USGS,013621955,1998-11-05,A,0.08211885514
37,USGS,013621955,1998-11-06,A,0.08211885514
38,USGS,013621955,1998-11-07,A,0.08211885514
39,USGS,013621955,1998-11-08,A,0.08211885514
40,USGS,013621955,1998-11-09,A,0.08211885514
41,USGS,013621955,1998-11-10,A,0.0849505398
42,USGS,013621955,1998-11-11,A,0.18972287222
43,USGS,013621955,1998-11-12,A,0.15291097164
44,USGS,013621955,1998-11-13,A,0.13875254834
45,USGS,013621955,1998-11-14,A,0.13592086368
46,USGS,013621955,1998-11-15,A,0.13308917902
47,USGS,013621955,1998-11-16,A,0.13025749436
48,USGS,013621955,1998-11-17,A,0.13592086368
49,USGS,013621955,1998-11-18,A,0.13308917902
50,USGS,013621955,1998-11-19,A,0.13308917902
51,USGS,013621955,1998-11-20,A,0.14441591766
52,USGS,013621955,1998-11-21,A,0.14724760232
53,USGS,013621955,1998-11-22,A,0.13592086368
54,USGS,013621955,1998-11-23,A,0.1274258097
55,USGS,013621955,1998-11-24,A,0.13025749436
56,USGS,013621955,1998-11-25,A,0.13025749436
57,USGS,013621955,1998-11-26,A,0.18689118756
58,USGS,013621955,1998-11-27,A,0.1982179262
59,USGS,013621955,1998-11-28,A,0.18689118756
60,USGS,013621955,1998-11-29,A,0.1840595029
61,USGS,013621955,1998-11-30,A,0.17839613358
62,USGS,013621955,1998-12-01,A,0.18689118756
