,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01338000,2014-10-10,A,1.8122781824
1,USGS,01338000,2014-10-11,A,1.80661481308
2,USGS,01338000,2014-10-12,A,1.76697122784
3,USGS,01338000,2014-10-13,A,1.75281280454
4,USGS,01338000,2014-10-14,A,1.74431775056
5,USGS,01338000,2014-10-15,A,10.3639658556
6,USGS,01338000,2014-10-16,A,41.059427570000004
7,USGS,01338000,2014-10-17,A,14.583175999
8,USGS,01338000,2014-10-18,A,8.5233708266
9,USGS,01338000,2014-10-19,A,8.325152900400001
10,USGS,01338000,2014-10-20,A,6.2580230986
11,USGS,01338000,2014-10-21,A,5.2102997744
12,USGS,01338000,2014-10-22,A,4.7855470754
13,USGS,01338000,2014-10-23,A,4.530695456
14,USGS,01338000,2014-10-24,A,5.0403986948
15,USGS,01338000,2014-10-25,A,4.4457449162
16,USGS,01338000,2014-10-26,A,5.946537786
17,USGS,01338000,2014-10-27,A,7.0225779568
18,USGS,01338000,2014-10-28,A,5.5217850870000005
19,USGS,01338000,2014-10-29,A,5.0687155414000005
20,USGS,01338000,2014-10-30,A,4.643962842400001
21,USGS,01338000,2014-10-31,A,4.2758438366
22,USGS,01338000,2014-11-01,A,3.964358524
23,USGS,01338000,2014-11-02,A,3.6528732114
24,USGS,01338000,2014-11-03,A,3.4546552852000003
25,USGS,01338000,2014-11-04,A,3.256437359
26,USGS,01338000,2014-11-05,A,3.1431699726
27,USGS,01338000,2014-11-06,A,3.1714868192
28,USGS,01338000,2014-11-07,A,4.2192101434
29,USGS,01338000,2014-11-08,A,3.7944574444
30,USGS,01338000,2014-11-09,A,3.4829721318
31,USGS,01338000,2014-11-10,A,3.1998036658
32,USGS,01338000,2014-11-11,A,3.0582194328
33,USGS,01338000,2014-11-12,A,3.0015857396000003
34,USGS,01338000,2014-11-13,A,2.9449520464
35,USGS,01338000,2014-11-14,A,3.0015857396000003
36,USGS,01338000,2014-11-15,A,3.0299025862
37,USGS,01338000,2014-11-16,A,2.9449520464
38,USGS,01338000,2014-11-17,A,7.2774295762
39,USGS,01338000,2014-11-18,A,11.7231744924
40,USGS,01338000,2014-11-19,A,5.7766367064
41,USGS,01338000,2014-11-20,A,4.3891112230000005
42,USGS,01338000,2014-11-21,A,3.964358524
43,USGS,01338000,2014-11-22,A,3.822774291
44,USGS,01338000,2014-11-23,A,9.7409952304
45,USGS,01338000,2014-11-24,A,13.507135828200001
46,USGS,01338000,2014-11-25,A,9.5427773042
47,USGS,01338000,2014-11-26,A,6.6261421044
48,USGS,01338000,2014-11-27,A,6.456241024800001
49,USGS,01338000,2014-11-28,A,6.1447557122
50,USGS,01338000,2014-11-29,A,5.6067356268
51,USGS,01338000,2014-11-30,A,7.1641621898
52,USGS,01338000,2014-12-01,A,13.450502135
53,USGS,01338000,2014-12-02,A,8.636638213
54,USGS,01338000,2014-12-03,A,7.815449661600001
55,USGS,01338000,2014-12-04,A,8.0136675878
56,USGS,01338000,2014-12-05,A,6.1447557122
57,USGS,01338000,2014-12-06,A,16.5936721076
58,USGS,01338000,2014-12-07,A,17.0184248066
59,USGS,01338000,2014-12-08,A,9.8259457702
60,USGS,01338000,2014-12-09,A,8.6649550596
61,USGS,01338000,2014-12-10,A,12.884165203
62,USGS,01338000,2014-12-11,A,10.2790153158
63,USGS,01338000,2014-12-12,A,9.0047572188
64,USGS,01338000,2014-12-13,A,8.353469747
65,USGS,01338000,2014-12-14,A,8.8631729858
66,USGS,01338000,2014-12-15,A,10.7037680148
67,USGS,01338000,2014-12-16,A,11.043570174000001
68,USGS,01338000,2014-12-17,A,23.502982678000002
69,USGS,01338000,2014-12-18,A,21.2942686432
70,USGS,01338000,2014-12-19,A,14.469908612600001
71,USGS,01338000,2014-12-20,A,11.1568375604
72,USGS,01338000,2014-12-21,A,9.5710941508
73,USGS,01338000,2014-12-22,A,8.6932719062
74,USGS,01338000,2014-12-23,A,10.5338669352
75,USGS,01338000,2014-12-24,A,31.431699726
76,USGS,01338000,2014-12-25,A,40.209922172
77,USGS,01338000,2014-12-26,A,20.0200105462
78,USGS,01338000,2014-12-27,A,15.0928792378
79,USGS,01338000,2014-12-28,A,19.4253567676
80,USGS,01338000,2014-12-29,A,15.857434096
81,USGS,01338000,2014-12-30,A,11.8081250322
82,USGS,01338000,2014-12-31,A,9.231291991600001
83,USGS,01338000,2015-01-01,A,8.6649550596
84,USGS,01338000,2015-01-02,A,7.815449661600001
85,USGS,01338000,2015-01-03,A,7.4756475024
86,USGS,01338000,2015-01-04,A,34.263384386
87,USGS,01338000,2015-01-05,A,24.635656542
88,USGS,01338000,2015-01-06,A,13.761987447600001
89,USGS,01338000,2015-01-07,A,11.4400060264
90,USGS,01338000,2015-01-08,A:e,10.2506984692
91,USGS,01338000,2015-01-09,A:e,10.2506984692
92,USGS,01338000,2015-01-10,A:e,9.1463414518
93,USGS,01338000,2015-01-11,A:e,8.9764403722
94,USGS,01338000,2015-01-12,A:e,8.2402023606
95,USGS,01338000,2015-01-13,A:e,6.7677263374
96,USGS,01338000,2015-01-14,A:e,6.512874718
97,USGS,01338000,2015-01-15,A:e,5.9182209394
98,USGS,01338000,2015-01-16,A:e,5.66336932
99,USGS,01338000,2015-01-17,A:e,5.238616621
100,USGS,01338000,2015-01-18,A:e,5.097032388000001
101,USGS,01338000,2015-01-19,A:e,4.813863922
102,USGS,01338000,2015-01-20,A:e,4.813863922
103,USGS,01338000,2015-01-21,A:e,4.4174280696
104,USGS,01338000,2015-01-22,A:e,4.2192101434
105,USGS,01338000,2015-01-23,A:e,3.9077248308000003
106,USGS,01338000,2015-01-24,A:e,3.9926753706
107,USGS,01338000,2015-01-25,A:e,3.8510911376
108,USGS,01338000,2015-01-26,A:e,3.5962395182
109,USGS,01338000,2015-01-27,A:e,3.5112889784
110,USGS,01338000,2015-01-28,A:e,3.3697047454
111,USGS,01338000,2015-01-29,A:e,3.256437359
112,USGS,01338000,2015-01-30,A:e,3.1431699726
113,USGS,01338000,2015-01-31,A:e,2.973268893
114,USGS,01338000,2015-02-01,A:e,2.9166351998
115,USGS,01338000,2015-02-02,A:e,2.8883183532
116,USGS,01338000,2015-02-03,A:e,2.9166351998
117,USGS,01338000,2015-02-04,A:e,2.8600015066
118,USGS,01338000,2015-02-05,A:e,2.7382390662200002
119,USGS,01338000,2015-02-06,A:e,2.7382390662200002
120,USGS,01338000,2015-02-07,A:e,2.71275390428
121,USGS,01338000,2015-02-08,A:e,2.7920410747599997
122,USGS,01338000,2015-02-09,A:e,2.71275390428
123,USGS,01338000,2015-02-10,A:e,2.7920410747599997
124,USGS,01338000,2015-02-11,A:e,2.71275390428
125,USGS,01338000,2015-02-12,A:e,2.6617835804
126,USGS,01338000,2015-02-13,A:e,2.61364494118
127,USGS,01338000,2015-02-14,A:e,2.5655063019599997
128,USGS,01338000,2015-02-15,A:e,2.5400211400200003
129,USGS,01338000,2015-02-16,A:e,2.5655063019599997
130,USGS,01338000,2015-02-17,A:e,2.5655063019599997
131,USGS,01338000,2015-02-18,A:e,2.7665559128200004
132,USGS,01338000,2015-02-19,A:e,2.7665559128200004
133,USGS,01338000,2015-02-20,A:e,2.68726874234
134,USGS,01338000,2015-02-21,A:e,2.5173676627400003
135,USGS,01338000,2015-02-22,A:e,2.40126859168
136,USGS,01338000,2015-02-23,A:e,2.33330815984
137,USGS,01338000,2015-02-24,A:e,2.265347728
138,USGS,01338000,2015-02-25,A:e,2.1860605575200003
139,USGS,01338000,2015-02-26,A:e,2.1634070802400003
140,USGS,01338000,2015-02-27,A:e,2.14358528762
141,USGS,01338000,2015-02-28,A:e,2.1634070802400003
142,USGS,01338000,2015-03-01,A:e,2.14358528762
143,USGS,01338000,2015-03-02,A:e,2.10394170238
144,USGS,01338000,2015-03-03,A:e,2.2257041427599997
145,USGS,01338000,2015-03-04,A:e,2.1860605575200003
146,USGS,01338000,2015-03-05,A:e,2.14358528762
147,USGS,01338000,2015-03-06,A:e,2.123763495
148,USGS,01338000,2015-03-07,A:e,2.2257041427599997
149,USGS,01338000,2015-03-08,A:e,2.08411990976
150,USGS,01338000,2015-03-09,A:e,2.1860605575200003
151,USGS,01338000,2015-03-10,A:e,2.14358528762
152,USGS,01338000,2015-03-11,A:e,7.645548582
153,USGS,01338000,2015-03-12,A:e,7.503964349
154,USGS,01338000,2015-03-13,A:e,5.0120818482
155,USGS,01338000,2015-03-14,A:e,4.2758438366
156,USGS,01338000,2015-03-15,A:e,4.0776259104
157,USGS,01338000,2015-03-16,A:e,4.1342596036
158,USGS,01338000,2015-03-17,A:e,8.9764403722
159,USGS,01338000,2015-03-18,A:e,7.5605980422000005
160,USGS,01338000,2015-03-19,A:e,5.9182209394
161,USGS,01338000,2015-03-20,A:e,5.097032388000001
162,USGS,01338000,2015-03-21,A:e,4.7289133822
163,USGS,01338000,2015-03-22,A:e,4.2758438366
164,USGS,01338000,2015-03-23,A:e,4.1908932968000006
165,USGS,01338000,2015-03-24,A:e,3.8510911376
166,USGS,01338000,2015-03-25,A:e,3.7661405978
167,USGS,01338000,2015-03-26,A:e,8.9764403722
168,USGS,01338000,2015-03-27,A:e,15.630899323200001
169,USGS,01338000,2015-03-28,A:e,10.5338669352
170,USGS,01338000,2015-03-29,A:e,8.0986181276
171,USGS,01338000,2015-03-30,A:e,6.7110926442
172,USGS,01338000,2015-03-31,A,10.194064776000001
173,USGS,01338000,2015-04-01,A,10.6471343216
174,USGS,01338000,2015-04-02,A,19.0289209152
175,USGS,01338000,2015-04-03,A,62.297062520000004
176,USGS,01338000,2015-04-04,A,47.289133822000004
177,USGS,01338000,2015-04-05,A,24.210903843
178,USGS,01338000,2015-04-06,A,18.7457524492
179,USGS,01338000,2015-04-07,A,21.6057539558
180,USGS,01338000,2015-04-08,A,22.8800120528
181,USGS,01338000,2015-04-09,A,36.528732114
182,USGS,01338000,2015-04-10,A,47.572302288
183,USGS,01338000,2015-04-11,A,28.600015066
184,USGS,01338000,2015-04-12,A,18.972287222000002
185,USGS,01338000,2015-04-13,A,16.4520878746
186,USGS,01338000,2015-04-14,A,20.5863474782
187,USGS,01338000,2015-04-15,A,15.0362455446
188,USGS,01338000,2015-04-16,A,11.893075572
189,USGS,01338000,2015-04-17,A,11.496639719600001
190,USGS,01338000,2015-04-18,A,10.2223816226
191,USGS,01338000,2015-04-19,A,8.49505398
192,USGS,01338000,2015-04-20,A,8.2968360538
193,USGS,01338000,2015-04-21,A,23.9560522236
194,USGS,01338000,2015-04-22,A,17.6697122784
