,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01349541,1999-09-16,A:e,3.5112889784
1,USGS,01349541,1999-09-17,A,1.5291097164
2,USGS,01349541,1999-09-18,A,0.24635656541999998
3,USGS,01349541,1999-09-19,A,0.11893075572
4,USGS,01349541,1999-09-20,A,0.07362380116
5,USGS,01349541,1999-09-21,A,0.12176244038
6,USGS,01349541,1999-09-22,A,0.13875254834
7,USGS,01349541,1999-09-23,A,0.11893075572
8,USGS,01349541,1999-09-24,A,0.07928717048
9,USGS,01349541,1999-09-25,A,0.0566336932
10,USGS,01349541,1999-09-26,A,0.04530695456
11,USGS,01349541,1999-09-27,A,0.03681190058
12,USGS,01349541,1999-09-28,A,0.031148531260000004
13,USGS,01349541,1999-09-29,A,0.0283168466
14,USGS,01349541,1999-09-30,A,0.18689118756
15,USGS,01349541,1999-10-01,A,0.11893075572
16,USGS,01349541,1999-10-02,A,0.06512874718
17,USGS,01349541,1999-10-03,A,0.05097032388
18,USGS,01349541,1999-10-04,A,0.16140602562
19,USGS,01349541,1999-10-05,A,0.13308917902
20,USGS,01349541,1999-10-06,A,0.0849505398
21,USGS,01349541,1999-10-07,A,0.06229706252000001
22,USGS,01349541,1999-10-08,A,0.05097032388
23,USGS,01349541,1999-10-09,A,0.05946537786
24,USGS,01349541,1999-10-10,A,0.09061390912
25,USGS,01349541,1999-10-11,A,0.11043570174
26,USGS,01349541,1999-10-12,A,0.07928717048
27,USGS,01349541,1999-10-13,A,0.06229706252000001
28,USGS,01349541,1999-10-14,A,0.06512874718
29,USGS,01349541,1999-10-15,A,0.05097032388
30,USGS,01349541,1999-10-16,A,0.04530695456
31,USGS,01349541,1999-10-17,A,0.0424752699
32,USGS,01349541,1999-10-18,A,0.03681190058
33,USGS,01349541,1999-10-19,A,0.031148531260000004
34,USGS,01349541,1999-10-20,A,0.05380200854
35,USGS,01349541,1999-10-21,A,0.05380200854
36,USGS,01349541,1999-10-22,A,0.05380200854
37,USGS,01349541,1999-10-23,A,0.1840595029
38,USGS,01349541,1999-10-24,A,0.12459412504000002
39,USGS,01349541,1999-10-25,A,0.08778222446
40,USGS,01349541,1999-10-26,A,0.0707921165
41,USGS,01349541,1999-10-27,A,0.05946537786
42,USGS,01349541,1999-10-28,A,0.05097032388
43,USGS,01349541,1999-10-29,A,0.04530695456
44,USGS,01349541,1999-10-30,A,0.03964358524
45,USGS,01349541,1999-10-31,A,0.03681190058
46,USGS,01349541,1999-11-01,A,0.031148531260000004
47,USGS,01349541,1999-11-02,A,0.7362380116
48,USGS,01349541,1999-11-03,A,0.8211885514
49,USGS,01349541,1999-11-04,A,0.20954466484
50,USGS,01349541,1999-11-05,A,0.1274258097
51,USGS,01349541,1999-11-06,A,0.09061390912
52,USGS,01349541,1999-11-07,A,0.07362380116
53,USGS,01349541,1999-11-08,A,0.06229706252000001
54,USGS,01349541,1999-11-09,A,0.05380200854
55,USGS,01349541,1999-11-10,A,0.04813863922
56,USGS,01349541,1999-11-11,A,0.0424752699
57,USGS,01349541,1999-11-12,A,0.03681190058
58,USGS,01349541,1999-11-13,A,0.03398021592
59,USGS,01349541,1999-11-14,A,0.031148531260000004
60,USGS,01349541,1999-11-15,A,0.0283168466
61,USGS,01349541,1999-11-16,A,0.026334667338000002
62,USGS,01349541,1999-11-17,A,0.023786151144
63,USGS,01349541,1999-11-18,A,0.022370308814
64,USGS,01349541,1999-11-19,A,0.02123763495
65,USGS,01349541,1999-11-20,A,0.020671298018
66,USGS,01349541,1999-11-21,A,0.020104961086
67,USGS,01349541,1999-11-22,A,0.018689118756
68,USGS,01349541,1999-11-23,A,0.018122781824
69,USGS,01349541,1999-11-24,A,0.018122781824
70,USGS,01349541,1999-11-25,A,0.020104961086
71,USGS,01349541,1999-11-26,A,0.10760401708
72,USGS,01349541,1999-11-27,A,0.8778222446
73,USGS,01349541,1999-11-28,A,0.22370308814
74,USGS,01349541,1999-11-29,A,0.1274258097
75,USGS,01349541,1999-11-30,A,0.08778222446
76,USGS,01349541,1999-12-01,A,0.06796043184
77,USGS,01349541,1999-12-02,A,0.0566336932
78,USGS,01349541,1999-12-03,A,0.05097032388
79,USGS,01349541,1999-12-04,A,0.04813863922
80,USGS,01349541,1999-12-05,A,0.0424752699
81,USGS,01349541,1999-12-06,A,0.05380200854
82,USGS,01349541,1999-12-07,A,0.05380200854
83,USGS,01349541,1999-12-08,A,0.04530695456
84,USGS,01349541,1999-12-09,A,0.0424752699
85,USGS,01349541,1999-12-10,A,0.0424752699
86,USGS,01349541,1999-12-11,A,0.03964358524
87,USGS,01349541,1999-12-12,A,0.03398021592
88,USGS,01349541,1999-12-13,A,0.03398021592
89,USGS,01349541,1999-12-14,A,0.03398021592
90,USGS,01349541,1999-12-15,A,0.05380200854
91,USGS,01349541,1999-12-16,A,0.10194064776
92,USGS,01349541,1999-12-17,A,0.07362380116
93,USGS,01349541,1999-12-18,A,0.0566336932
94,USGS,01349541,1999-12-19,A,0.04530695456
95,USGS,01349541,1999-12-20,A,0.10760401708
96,USGS,01349541,1999-12-21,A,0.3681190058
97,USGS,01349541,1999-12-22,A,0.16423771028
98,USGS,01349541,1999-12-23,A,0.10477233242
99,USGS,01349541,1999-12-24,A,0.0707921165
100,USGS,01349541,1999-12-25,A,0.0566336932
101,USGS,01349541,1999-12-26,A,0.05380200854
102,USGS,01349541,1999-12-27,A,0.04530695456
103,USGS,01349541,1999-12-28,A,0.03681190058
104,USGS,01349541,1999-12-29,A,0.031148531260000004
105,USGS,01349541,1999-12-30,A,0.0283168466
106,USGS,01349541,1999-12-31,A,0.026334667338000002
107,USGS,01349541,2000-01-01,A,0.024352488076
108,USGS,01349541,2000-01-02,A,0.024918825008000002
109,USGS,01349541,2000-01-03,A,0.0283168466
110,USGS,01349541,2000-01-04,A,0.04813863922
111,USGS,01349541,2000-01-05,A,0.05097032388
112,USGS,01349541,2000-01-06,A,0.0424752699
113,USGS,01349541,2000-01-07,A:e,0.03681190058
114,USGS,01349541,2000-01-08,A,0.03398021592
115,USGS,01349541,2000-01-09,A,0.03398021592
116,USGS,01349541,2000-01-10,A,0.08211885514
117,USGS,01349541,2000-01-11,A,0.12176244038
118,USGS,01349541,2000-01-12,A,0.07362380116
119,USGS,01349541,2000-01-13,A,0.0566336932
120,USGS,01349541,2000-01-14,A,0.04813863922
121,USGS,01349541,2000-01-15,A,0.04530695456
122,USGS,01349541,2000-01-16,A,0.03964358524
123,USGS,01349541,2000-01-17,A,0.03398021592
124,USGS,01349541,2000-01-18,A,0.031148531260000004
125,USGS,01349541,2000-01-19,A,0.027750509668
126,USGS,01349541,2000-01-20,A,0.026051498872000003
127,USGS,01349541,2000-01-21,A,0.024352488076
128,USGS,01349541,2000-01-22,A,0.022087140348000002
129,USGS,01349541,2000-01-23,A,0.020104961086
130,USGS,01349541,2000-01-24,A,0.018689118756
131,USGS,01349541,2000-01-25,A,0.01840595029
132,USGS,01349541,2000-01-26,A,0.017273276426
133,USGS,01349541,2000-01-27,A,0.016423771028
134,USGS,01349541,2000-01-28,A,0.015574265630000002
135,USGS,01349541,2000-01-29,A,0.014724760232
136,USGS,01349541,2000-01-30,A,0.014441591766000001
137,USGS,01349541,2000-01-31,A,0.0141584233
138,USGS,01349541,2000-02-01,A,0.013308917901999999
139,USGS,01349541,2000-02-02,A,0.013308917901999999
140,USGS,01349541,2000-02-03,A,0.012459412504000001
141,USGS,01349541,2000-02-04,A,0.012459412504000001
142,USGS,01349541,2000-02-05,A,0.012176244038
143,USGS,01349541,2000-02-06,A,0.011609907106
144,USGS,01349541,2000-02-07,A,0.011609907106
145,USGS,01349541,2000-02-08,A,0.011043570174000001
146,USGS,01349541,2000-02-09,A,0.010760401708
147,USGS,01349541,2000-02-10,A,0.010760401708
148,USGS,01349541,2000-02-11,A,0.011043570174000001
149,USGS,01349541,2000-02-12,A,0.010760401708
150,USGS,01349541,2000-02-13,A,0.010194064776
151,USGS,01349541,2000-02-14,A,0.05380200854
152,USGS,01349541,2000-02-15,A,0.06229706252000001
153,USGS,01349541,2000-02-16,A,0.03681190058
154,USGS,01349541,2000-02-17,A,0.031148531260000004
155,USGS,01349541,2000-02-18,A,0.026051498872000003
156,USGS,01349541,2000-02-19,A,0.023502982678
157,USGS,01349541,2000-02-20,A,0.021803971882000003
158,USGS,01349541,2000-02-21,A,0.020388129552
159,USGS,01349541,2000-02-22,A,0.01982179262
160,USGS,01349541,2000-02-23,A,0.023219814212
161,USGS,01349541,2000-02-24,A,0.04813863922
162,USGS,01349541,2000-02-25,A,0.20388129552
163,USGS,01349541,2000-02-26,A,0.1982179262
164,USGS,01349541,2000-02-27,A,0.566336932
165,USGS,01349541,2000-02-28,A,0.9061390912
166,USGS,01349541,2000-02-29,A,0.20104961086
167,USGS,01349541,2000-03-01,A,0.11893075572
168,USGS,01349541,2000-03-02,A,0.09061390912
169,USGS,01349541,2000-03-03,A,0.06796043184
170,USGS,01349541,2000-03-04,A,0.0566336932
171,USGS,01349541,2000-03-05,A,0.04813863922
172,USGS,01349541,2000-03-06,A,0.0424752699
173,USGS,01349541,2000-03-07,A,0.03964358524
174,USGS,01349541,2000-03-08,A,0.08211885514
175,USGS,01349541,2000-03-09,A,0.424752699
176,USGS,01349541,2000-03-10,A,0.3964358524
177,USGS,01349541,2000-03-11,A,0.283168466
178,USGS,01349541,2000-03-12,A,0.849505398
179,USGS,01349541,2000-03-13,A,0.21803971882
180,USGS,01349541,2000-03-14,A,0.12459412504000002
181,USGS,01349541,2000-03-15,A,0.09344559378
182,USGS,01349541,2000-03-16,A,0.1132673864
183,USGS,01349541,2000-03-17,A,0.3681190058
184,USGS,01349541,2000-03-18,A,0.14441591766
185,USGS,01349541,2000-03-19,A,0.0991089631
186,USGS,01349541,2000-03-20,A,0.07928717048
187,USGS,01349541,2000-03-21,A,0.06796043184
188,USGS,01349541,2000-03-22,A,0.06229706252000001
189,USGS,01349541,2000-03-23,A,0.0566336932
190,USGS,01349541,2000-03-24,A,0.0566336932
191,USGS,01349541,2000-03-25,A,0.05946537786
192,USGS,01349541,2000-03-26,A,0.07645548582
193,USGS,01349541,2000-03-27,A,0.06796043184
194,USGS,01349541,2000-03-28,A,0.8211885514
195,USGS,01349541,2000-03-29,A,0.28033678134
196,USGS,01349541,2000-03-30,A,0.16140602562
197,USGS,01349541,2000-03-31,A,0.11609907105999999
198,USGS,01349541,2000-04-01,A,0.09061390912
199,USGS,01349541,2000-04-02,A,0.07645548582
200,USGS,01349541,2000-04-03,A,0.08211885514
201,USGS,01349541,2000-04-04,A,0.707921165
202,USGS,01349541,2000-04-05,A,0.283168466
203,USGS,01349541,2000-04-06,A,0.16140602562
204,USGS,01349541,2000-04-07,A,0.11609907105999999
205,USGS,01349541,2000-04-08,A,0.09344559378
206,USGS,01349541,2000-04-09,A,0.09344559378
207,USGS,01349541,2000-04-10,A,0.07928717048
208,USGS,01349541,2000-04-11,A,0.0707921165
209,USGS,01349541,2000-04-12,A,0.06796043184
210,USGS,01349541,2000-04-13,A,0.06512874718
211,USGS,01349541,2000-04-14,A,0.06512874718
212,USGS,01349541,2000-04-15,A,0.0707921165
213,USGS,01349541,2000-04-16,A,0.0707921165
214,USGS,01349541,2000-04-17,A,0.07645548582
215,USGS,01349541,2000-04-18,A,0.0991089631
216,USGS,01349541,2000-04-19,A,0.0849505398
217,USGS,01349541,2000-04-20,A,0.08211885514
218,USGS,01349541,2000-04-21,A,0.283168466
219,USGS,01349541,2000-04-22,A,0.5946537786
220,USGS,01349541,2000-04-23,A,0.3398021592
221,USGS,01349541,2000-04-24,A,0.20671298018
222,USGS,01349541,2000-04-25,A,0.14441591766
223,USGS,01349541,2000-04-26,A,0.1132673864
224,USGS,01349541,2000-04-27,A,0.09627727844
225,USGS,01349541,2000-04-28,A,0.09627727844
226,USGS,01349541,2000-04-29,A,0.08211885514
227,USGS,01349541,2000-04-30,A,0.07362380116
228,USGS,01349541,2000-05-01,A,0.06229706252000001
229,USGS,01349541,2000-05-02,A,0.05946537786
230,USGS,01349541,2000-05-03,A,0.05097032388
231,USGS,01349541,2000-05-04,A,0.04813863922
232,USGS,01349541,2000-05-05,A,0.04530695456
233,USGS,01349541,2000-05-06,A,0.0424752699
234,USGS,01349541,2000-05-07,A,0.03964358524
235,USGS,01349541,2000-05-08,A,0.04530695456
236,USGS,01349541,2000-05-09,A,0.07645548582
237,USGS,01349541,2000-05-10,A,0.13308917902
238,USGS,01349541,2000-05-11,A,0.16423771028
239,USGS,01349541,2000-05-12,A,0.1699010796
240,USGS,01349541,2000-05-13,A,0.21520803416
