,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01354083,2015-01-16,A:e,160.273351756
1,USGS,01354083,2015-01-17,A:e,148.66344465
2,USGS,01354083,2015-01-18,A:e,144.699086126
3,USGS,01354083,2015-01-19,A:e,134.22185288400001
4,USGS,01354083,2015-01-20,A:e,127.14264123400001
5,USGS,01354083,2015-01-21,A:e,122.328777312
6,USGS,01354083,2015-01-22,A:e,110.718870206
7,USGS,01354083,2015-01-23,A:e,106.47134321600001
8,USGS,01354083,2015-01-24,A:e,99.958468498
9,USGS,01354083,2015-01-25,A:e,104.77233242
10,USGS,01354083,2015-01-26,A:e,101.94064776
11,USGS,01354083,2015-01-27,A:e,97.976289236
12,USGS,01354083,2015-01-28,A:e,98.542626168
13,USGS,01354083,2015-01-29,A:e,93.162425314
14,USGS,01354083,2015-01-30,A:e,92.596088382
15,USGS,01354083,2015-01-31,A:e,93.44559378
16,USGS,01354083,2015-02-01,A:e,85.23370826600001
17,USGS,01354083,2015-02-02,A:e,80.419844344
18,USGS,01354083,2015-02-03,A:e,75.03964349
19,USGS,01354083,2015-02-04,A:e,68.243600306
20,USGS,01354083,2015-02-05,A:e,67.11092644200001
21,USGS,01354083,2015-02-06,A:e,66.261421044
22,USGS,01354083,2015-02-07,A:e,65.978252578
23,USGS,01354083,2015-02-08,A:e,63.996073316
24,USGS,01354083,2015-02-09,A:e,60.598051724
25,USGS,01354083,2015-02-10,A:e,59.465377860000004
26,USGS,01354083,2015-02-11,A:e,58.899040928000005
27,USGS,01354083,2015-02-12,A:e,56.067356268000005
28,USGS,01354083,2015-02-13,A:e,53.235671608000004
29,USGS,01354083,2015-02-14,A:e,52.102997744
30,USGS,01354083,2015-02-15,A:e,54.368345472
31,USGS,01354083,2015-02-16,A:e,51.536660812
32,USGS,01354083,2015-02-17,A:e,52.102997744
33,USGS,01354083,2015-02-18,A:e,51.253492346
34,USGS,01354083,2015-02-19,A:e,52.38616621
35,USGS,01354083,2015-02-20,A:e,54.368345472
36,USGS,01354083,2015-02-21,A:e,56.6336932
37,USGS,01354083,2015-02-22,A:e,56.916861666
38,USGS,01354083,2015-02-23,A:e,57.483198598
39,USGS,01354083,2015-02-24,A:e,54.368345472
40,USGS,01354083,2015-02-25,A:e,53.80200854
41,USGS,01354083,2015-02-26,A:e,52.669334676
42,USGS,01354083,2015-02-27,A:e,52.102997744
43,USGS,01354083,2015-02-28,A:e,55.501019336
