,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01349150,1993-03-27,A:e,14.1584233
1,USGS,01349150,1993-03-28,A:e,25.48516194
2,USGS,01349150,1993-03-29,A:e,45.30695456
3,USGS,01349150,1993-03-30,A,73.62380116
4,USGS,01349150,1993-03-31,A,41.908932968
5,USGS,01349150,1993-04-01,A,29.166351998
6,USGS,01349150,1993-04-02,A,26.5612021108
7,USGS,01349150,1993-04-03,A,15.999018329
8,USGS,01349150,1993-04-04,A,10.2506984692
9,USGS,01349150,1993-04-05,A,12.3744619642
10,USGS,01349150,1993-04-06,A,17.1883258862
11,USGS,01349150,1993-04-07,A,17.7263459716
12,USGS,01349150,1993-04-08,A,16.3671373348
13,USGS,01349150,1993-04-09,A,18.575851369600002
14,USGS,01349150,1993-04-10,A,20.8411990976
15,USGS,01349150,1993-04-11,A,39.926753706
16,USGS,01349150,1993-04-12,A,11.2134712536
17,USGS,01349150,1993-04-13,A,7.4756475024
18,USGS,01349150,1993-04-14,A,4.9271313084
19,USGS,01349150,1993-04-15,A,4.672279689
20,USGS,01349150,1993-04-16,A,10.7320848614
21,USGS,01349150,1993-04-17,A,21.520803416
22,USGS,01349150,1993-04-18,A,8.1835686674
23,USGS,01349150,1993-04-19,A,5.0687155414000005
24,USGS,01349150,1993-04-20,A,3.8794079842
25,USGS,01349150,1993-04-21,A,4.0776259104
26,USGS,01349150,1993-04-22,A,35.112889784000004
27,USGS,01349150,1993-04-23,A,20.246545319
28,USGS,01349150,1993-04-24,A,8.7215887528
29,USGS,01349150,1993-04-25,A,5.1536660812
30,USGS,01349150,1993-04-26,A,10.3073321624
31,USGS,01349150,1993-04-27,A,14.8946613116
32,USGS,01349150,1993-04-28,A,5.3518840074
33,USGS,01349150,1993-04-29,A,3.7661405978
34,USGS,01349150,1993-04-30,A,3.0015857396000003
35,USGS,01349150,1993-05-01,A,2.5201993474
36,USGS,01349150,1993-05-02,A,2.0671298018
37,USGS,01349150,1993-05-03,A,1.8122781824
38,USGS,01349150,1993-05-04,A,1.5857434096
39,USGS,01349150,1993-05-05,A,1.4724760232
40,USGS,01349150,1993-05-06,A,1.7839613358
41,USGS,01349150,1993-05-07,A,1.3875254834000001
42,USGS,01349150,1993-05-08,A,1.132673864
43,USGS,01349150,1993-05-09,A,0.9627727844
44,USGS,01349150,1993-05-10,A,0.849505398
45,USGS,01349150,1993-05-11,A,0.7362380116
46,USGS,01349150,1993-05-12,A,0.6512874718
47,USGS,01349150,1993-05-13,A,0.5946537786
48,USGS,01349150,1993-05-14,A,0.5097032388
49,USGS,01349150,1993-05-15,A,0.4813863922
50,USGS,01349150,1993-05-16,A,0.4813863922
51,USGS,01349150,1993-05-17,A,0.424752699
52,USGS,01349150,1993-05-18,A,0.3681190058
53,USGS,01349150,1993-05-19,A,0.3681190058
54,USGS,01349150,1993-05-20,A,0.3964358524
55,USGS,01349150,1993-05-21,A,0.3964358524
56,USGS,01349150,1993-05-22,A,0.3398021592
57,USGS,01349150,1993-05-23,A,0.3114853126
58,USGS,01349150,1993-05-24,A,0.283168466
59,USGS,01349150,1993-05-25,A,0.283168466
60,USGS,01349150,1993-05-26,A,0.27184172736
61,USGS,01349150,1993-05-27,A,0.2690100427
62,USGS,01349150,1993-05-28,A,0.25768330406
63,USGS,01349150,1993-05-29,A,0.2548516194
64,USGS,01349150,1993-05-30,A,0.22087140348
65,USGS,01349150,1993-05-31,A,0.21803971882
66,USGS,01349150,1993-06-01,A,0.3398021592
67,USGS,01349150,1993-06-02,A,0.2690100427
68,USGS,01349150,1993-06-03,A,0.21803971882
69,USGS,01349150,1993-06-04,A,0.19255455688
70,USGS,01349150,1993-06-05,A,0.19255455688
71,USGS,01349150,1993-06-06,A,0.424752699
72,USGS,01349150,1993-06-07,A,0.3398021592
73,USGS,01349150,1993-06-08,A,0.24352488076
74,USGS,01349150,1993-06-09,A,0.21803971882
75,USGS,01349150,1993-06-10,A,0.22936645746
76,USGS,01349150,1993-06-11,A,0.23786151144
77,USGS,01349150,1993-06-12,A,0.20104961086
78,USGS,01349150,1993-06-13,A,0.1699010796
79,USGS,01349150,1993-06-14,A,0.15291097164
80,USGS,01349150,1993-06-15,A,0.15291097164
81,USGS,01349150,1993-06-16,A,0.25201993474
82,USGS,01349150,1993-06-17,A,0.1982179262
83,USGS,01349150,1993-06-18,A,0.17273276426
84,USGS,01349150,1993-06-19,A,0.14724760232
85,USGS,01349150,1993-06-20,A,0.17556444892
86,USGS,01349150,1993-06-21,A,0.2690100427
87,USGS,01349150,1993-06-22,A,0.3114853126
88,USGS,01349150,1993-06-23,A,0.21803971882
89,USGS,01349150,1993-06-24,A,0.15007928698
90,USGS,01349150,1993-06-25,A,0.12459412504000002
91,USGS,01349150,1993-06-26,A,0.10760401708
92,USGS,01349150,1993-06-27,A,0.09344559378
93,USGS,01349150,1993-06-28,A,0.1274258097
94,USGS,01349150,1993-06-29,A,0.1982179262
95,USGS,01349150,1993-06-30,A,0.15007928698
96,USGS,01349150,1993-07-01,A,0.10760401708
97,USGS,01349150,1993-07-02,A,0.09627727844
98,USGS,01349150,1993-07-03,A,0.0991089631
99,USGS,01349150,1993-07-04,A,0.10760401708
100,USGS,01349150,1993-07-05,A,0.08778222446
101,USGS,01349150,1993-07-06,A,0.07362380116
102,USGS,01349150,1993-07-07,A,0.07362380116
103,USGS,01349150,1993-07-08,A,0.07928717048
104,USGS,01349150,1993-07-09,A,0.22370308814
105,USGS,01349150,1993-07-10,A,0.15007928698
106,USGS,01349150,1993-07-11,A,0.08778222446
107,USGS,01349150,1993-07-12,A,0.06796043184
108,USGS,01349150,1993-07-13,A,0.0566336932
109,USGS,01349150,1993-07-14,A,0.05380200854
110,USGS,01349150,1993-07-15,A,0.05380200854
111,USGS,01349150,1993-07-16,A,0.05097032388
112,USGS,01349150,1993-07-17,A,0.04530695456
113,USGS,01349150,1993-07-18,A,0.0424752699
114,USGS,01349150,1993-07-19,A,0.07362380116
115,USGS,01349150,1993-07-20,A,0.5097032388
116,USGS,01349150,1993-07-21,A,0.1982179262
117,USGS,01349150,1993-07-22,A,0.1132673864
118,USGS,01349150,1993-07-23,A,0.0849505398
119,USGS,01349150,1993-07-24,A,0.0707921165
120,USGS,01349150,1993-07-25,A,0.06796043184
121,USGS,01349150,1993-07-26,A,0.06229706252000001
122,USGS,01349150,1993-07-27,A,0.06796043184
123,USGS,01349150,1993-07-28,A,0.07362380116
124,USGS,01349150,1993-07-29,A,0.07645548582
125,USGS,01349150,1993-07-30,A,0.09344559378
126,USGS,01349150,1993-07-31,A,0.10477233242
127,USGS,01349150,1993-08-01,A,0.10477233242
128,USGS,01349150,1993-08-02,A,0.0991089631
129,USGS,01349150,1993-08-03,A,0.24635656541999998
130,USGS,01349150,1993-08-04,A,0.141584233
131,USGS,01349150,1993-08-05,A,0.09627727844
132,USGS,01349150,1993-08-06,A,0.07928717048
133,USGS,01349150,1993-08-07,A,0.08778222446
134,USGS,01349150,1993-08-08,A,0.14441591766
135,USGS,01349150,1993-08-09,A,0.12176244038
136,USGS,01349150,1993-08-10,A,0.09344559378
137,USGS,01349150,1993-08-11,A,0.07645548582
138,USGS,01349150,1993-08-12,A,0.07645548582
139,USGS,01349150,1993-08-13,A,0.0991089631
140,USGS,01349150,1993-08-14,A,0.13025749436
141,USGS,01349150,1993-08-15,A,0.09061390912
142,USGS,01349150,1993-08-16,A,0.07645548582
143,USGS,01349150,1993-08-17,A,0.08211885514
144,USGS,01349150,1993-08-18,A,0.10194064776
145,USGS,01349150,1993-08-19,A,0.0991089631
146,USGS,01349150,1993-08-20,A,0.0849505398
147,USGS,01349150,1993-08-21,A,0.07362380116
148,USGS,01349150,1993-08-22,A,0.08778222446
149,USGS,01349150,1993-08-23,A,0.07362380116
150,USGS,01349150,1993-08-24,A,0.07362380116
151,USGS,01349150,1993-08-25,A,0.0991089631
152,USGS,01349150,1993-08-26,A,0.11609907105999999
153,USGS,01349150,1993-08-27,A,0.08211885514
154,USGS,01349150,1993-08-28,A,0.05946537786
155,USGS,01349150,1993-08-29,A,0.04813863922
156,USGS,01349150,1993-08-30,A,0.03964358524
157,USGS,01349150,1993-08-31,A,0.03964358524
158,USGS,01349150,1993-09-01,A,0.05946537786
159,USGS,01349150,1993-09-02,A,0.10760401708
160,USGS,01349150,1993-09-03,A,0.10194064776
161,USGS,01349150,1993-09-04,A,0.1274258097
162,USGS,01349150,1993-09-05,A,0.11893075572
163,USGS,01349150,1993-09-06,A,0.08778222446
164,USGS,01349150,1993-09-07,A,0.06512874718
165,USGS,01349150,1993-09-08,A,0.0566336932
166,USGS,01349150,1993-09-09,A,0.05097032388
167,USGS,01349150,1993-09-10,A,0.05946537786
168,USGS,01349150,1993-09-11,A,0.07645548582
169,USGS,01349150,1993-09-12,A,0.07362380116
170,USGS,01349150,1993-09-13,A,0.06229706252000001
171,USGS,01349150,1993-09-14,A,0.05380200854
172,USGS,01349150,1993-09-15,A,0.04813863922
173,USGS,01349150,1993-09-16,A,0.0424752699
174,USGS,01349150,1993-09-17,A,0.05097032388
175,USGS,01349150,1993-09-18,A,0.0849505398
176,USGS,01349150,1993-09-19,A,0.13025749436
177,USGS,01349150,1993-09-20,A,0.09344559378
178,USGS,01349150,1993-09-21,A,0.0707921165
179,USGS,01349150,1993-09-22,A,0.06796043184
180,USGS,01349150,1993-09-23,A,0.07362380116
181,USGS,01349150,1993-09-24,A,0.07645548582
182,USGS,01349150,1993-09-25,A,0.09061390912
183,USGS,01349150,1993-09-26,A,0.09344559378
184,USGS,01349150,1993-09-27,A,0.1274258097
185,USGS,01349150,1993-09-28,A,0.15857434096
186,USGS,01349150,1993-09-29,A,0.15857434096
187,USGS,01349150,1993-09-30,A,0.10477233242
188,USGS,01349150,1993-10-01,A,0.08211885514
189,USGS,01349150,1993-10-02,A,0.06796043184
190,USGS,01349150,1993-10-03,A,0.14441591766
191,USGS,01349150,1993-10-04,A,0.17556444892
192,USGS,01349150,1993-10-05,A,0.13875254834
193,USGS,01349150,1993-10-06,A,0.17556444892
194,USGS,01349150,1993-10-07,A,0.15007928698
195,USGS,01349150,1993-10-08,A,0.11609907105999999
196,USGS,01349150,1993-10-09,A,0.09344559378
197,USGS,01349150,1993-10-10,A,0.05946537786
198,USGS,01349150,1993-10-11,A,0.0707921165
199,USGS,01349150,1993-10-12,A,0.10194064776
200,USGS,01349150,1993-10-13,A,0.26334667338
201,USGS,01349150,1993-10-14,A,0.1982179262
202,USGS,01349150,1993-10-15,A,0.14441591766
203,USGS,01349150,1993-10-16,A,0.12459412504000002
204,USGS,01349150,1993-10-17,A,0.12176244038
205,USGS,01349150,1993-10-18,A,0.14441591766
206,USGS,01349150,1993-10-19,A,0.17556444892
207,USGS,01349150,1993-10-20,A,0.16706939494
