,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,0136219503,2016-10-12,A,0.06088122019
1,USGS,0136219503,2016-10-13,A,0.06088122019
2,USGS,0136219503,2016-10-14,A,0.06003171479200001
3,USGS,0136219503,2016-10-15,A,0.058615872462
4,USGS,0136219503,2016-10-16,A,0.058332703996000004
5,USGS,0136219503,2016-10-17,A,0.058332703996000004
6,USGS,0136219503,2016-10-18,A,0.057200030132
7,USGS,0136219503,2016-10-19,A,0.0566336932
8,USGS,0136219503,2016-10-20,A,0.058049535529999995
9,USGS,0136219503,2016-10-21,A,0.058615872462
10,USGS,0136219503,2016-10-22,A,0.083251529004
11,USGS,0136219503,2016-10-23,A,0.088065392926
12,USGS,0136219503,2016-10-24,A,0.10052480543
13,USGS,0136219503,2016-10-25,A,0.09939213156599999
14,USGS,0136219503,2016-10-26,A,0.091463414518
15,USGS,0136219503,2016-10-27,A,0.103073321624
16,USGS,0136219503,2016-10-28,A,0.161972362552
17,USGS,0136219503,2016-10-29,A,0.19085554608400002
18,USGS,0136219503,2016-10-30,A,0.16848523727
19,USGS,0136219503,2016-10-31,A,0.15319414010600002
20,USGS,0136219503,2016-11-01,A,0.140451559136
21,USGS,0136219503,2016-11-02,A,0.12685947276800003
22,USGS,0136219503,2016-11-03,A,0.11609907105999999
23,USGS,0136219503,2016-11-04,A,0.107037680148
24,USGS,0136219503,2016-11-05,A,0.100807973896
25,USGS,0136219503,2016-11-06,A,0.095994109974
26,USGS,0136219503,2016-11-07,A,0.09118024605200001
27,USGS,0136219503,2016-11-08,A,0.08778222446
28,USGS,0136219503,2016-11-09,A,0.08551687673200001
29,USGS,0136219503,2016-11-10,A:e,0.08296836053800001
30,USGS,0136219503,2016-11-11,A:e,0.080986181276
31,USGS,0136219503,2016-11-12,A:e,0.079853507412
32,USGS,0136219503,2016-11-13,A:e,0.07758815968400001
33,USGS,0136219503,2016-11-14,A:e,0.075322811956
34,USGS,0136219503,2016-11-15,A,0.143849580728
35,USGS,0136219503,2016-11-16,A,0.4105942757
36,USGS,0136219503,2016-11-17,A,0.28883183532
37,USGS,0136219503,2016-11-18,A,0.232764479052
38,USGS,0136219503,2016-11-19,A,0.203314958588
39,USGS,0136219503,2016-11-20,A,0.213225854898
40,USGS,0136219503,2016-11-21,A,0.19651891540400002
41,USGS,0136219503,2016-11-22,A,0.184342671366
42,USGS,0136219503,2016-11-23,A,0.17528128045400002
43,USGS,0136219503,2016-11-24,A,0.17443177505600002
44,USGS,0136219503,2016-11-25,A,0.187740692958
45,USGS,0136219503,2016-11-26,A,0.228516952062
46,USGS,0136219503,2016-11-27,A,0.26108132565200004
47,USGS,0136219503,2016-11-28,A,0.264479347244
48,USGS,0136219503,2016-11-29,A,1.07320848614
49,USGS,0136219503,2016-11-30,A,2.9166351998
50,USGS,0136219503,2016-12-01,A,6.371290485
51,USGS,0136219503,2016-12-02,A,4.4740617628
52,USGS,0136219503,2016-12-03,A,3.2281205124000003
53,USGS,0136219503,2016-12-04,A,2.55134787866
54,USGS,0136219503,2016-12-05,A,2.14358528762
55,USGS,0136219503,2016-12-06,A,1.7981197591
56,USGS,0136219503,2016-12-07,A,1.63388204882
57,USGS,0136219503,2016-12-08,A,1.46681265388
58,USGS,0136219503,2016-12-09,A,1.33655515952
59,USGS,0136219503,2016-12-10,A,1.2091293498200002
60,USGS,0136219503,2016-12-11,A,1.08453522478
61,USGS,0136219503,2016-12-12,A,1.0760401708
62,USGS,0136219503,2016-12-13,A,0.9202975145000001
63,USGS,0136219503,2016-12-14,A,0.83251529004
64,USGS,0136219503,2016-12-15,A,0.75889148888
65,USGS,0136219503,2016-12-16,A,0.66261421044
66,USGS,0136219503,2016-12-17,A,0.67677263374
67,USGS,0136219503,2016-12-18,A,5.550101933600001
68,USGS,0136219503,2016-12-19,A,6.5978252578
69,USGS,0136219503,2016-12-20,A,4.7572302288
70,USGS,0136219503,2016-12-21,A,3.7378237512
71,USGS,0136219503,2016-12-22,A,3.0015857396000003
72,USGS,0136219503,2016-12-23,A,2.54568450934
73,USGS,0136219503,2016-12-24,A,2.3757834297400002
74,USGS,0136219503,2016-12-25,A,2.15774371092
75,USGS,0136219503,2016-12-26,A,1.8887336682200002
76,USGS,0136219503,2016-12-27,A,2.05863474782
77,USGS,0136219503,2016-12-28,A,2.06146643248
78,USGS,0136219503,2016-12-29,A,1.9708525233599998
79,USGS,0136219503,2016-12-30,A,1.8547534523
80,USGS,0136219503,2016-12-31,A,1.7046741653200002
81,USGS,0136219503,2017-01-01,A,1.59423846358
82,USGS,0136219503,2017-01-02,A,1.47530770786
83,USGS,0136219503,2017-01-03,A,1.61689194086
84,USGS,0136219503,2017-01-04,A,2.42392206896
85,USGS,0136219503,2017-01-05,A,2.2795061513
86,USGS,0136219503,2017-01-06,A,2.18322887286
87,USGS,0136219503,2017-01-07,A,2.04447632452
88,USGS,0136219503,2017-01-08,A,1.89439703754
89,USGS,0136219503,2017-01-09,A,1.72449595794
90,USGS,0136219503,2017-01-10,A,1.61122857154
91,USGS,0136219503,2017-01-11,A,1.5715849863
92,USGS,0136219503,2017-01-12,A,3.1714868192
93,USGS,0136219503,2017-01-13,A,6.7677263374
94,USGS,0136219503,2017-01-14,A,5.6350524734
95,USGS,0136219503,2017-01-15,A,4.5590123026
96,USGS,0136219503,2017-01-16,A,3.7378237512
97,USGS,0136219503,2017-01-17,A,3.256437359
98,USGS,0136219503,2017-01-18,A,3.0299025862
