,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01374598,1996-08-16,A,0.04813863922
1,USGS,01374598,1996-08-17,A,0.04530695456
2,USGS,01374598,1996-08-18,A,0.03964358524
3,USGS,01374598,1996-08-19,A,0.031148531260000004
4,USGS,01374598,1996-08-20,A,0.0283168466
5,USGS,01374598,1996-08-21,A,0.0283168466
6,USGS,01374598,1996-08-22,A,0.02690100427
7,USGS,01374598,1996-08-23,A,0.0566336932
8,USGS,01374598,1996-08-24,A,0.14724760232
9,USGS,01374598,1996-08-25,A,0.08211885514
10,USGS,01374598,1996-08-26,A,0.05097032388
11,USGS,01374598,1996-08-27,A,0.03681190058
12,USGS,01374598,1996-08-28,A,0.03398021592
13,USGS,01374598,1996-08-29,A,0.031148531260000004
14,USGS,01374598,1996-08-30,A,0.0283168466
15,USGS,01374598,1996-08-31,A,0.02690100427
16,USGS,01374598,1996-09-01,A,0.024352488076
17,USGS,01374598,1996-09-02,A,0.021803971882000003
18,USGS,01374598,1996-09-03,A,0.019255455688000002
19,USGS,01374598,1996-09-04,A,0.018972287222000003
20,USGS,01374598,1996-09-05,A,0.018972287222000003
21,USGS,01374598,1996-09-06,A,0.018122781824
22,USGS,01374598,1996-09-07,A,0.2406931961
23,USGS,01374598,1996-09-08,A,0.15857434096
24,USGS,01374598,1996-09-09,A,0.09061390912
25,USGS,01374598,1996-09-10,A,0.06229706252000001
26,USGS,01374598,1996-09-11,A,0.05097032388
27,USGS,01374598,1996-09-12,A,0.04530695456
28,USGS,01374598,1996-09-13,A,0.04813863922
29,USGS,01374598,1996-09-14,A,0.09344559378
30,USGS,01374598,1996-09-15,A,0.06229706252000001
31,USGS,01374598,1996-09-16,A,0.05097032388
32,USGS,01374598,1996-09-17,A,0.20671298018
33,USGS,01374598,1996-09-18,A,0.6229706252
34,USGS,01374598,1996-09-19,A,0.3114853126
35,USGS,01374598,1996-09-20,A,0.22936645746
36,USGS,01374598,1996-09-21,A,0.1982179262
37,USGS,01374598,1996-09-22,A,0.3114853126
38,USGS,01374598,1996-09-23,A,0.3964358524
39,USGS,01374598,1996-09-24,A,0.26617835804
40,USGS,01374598,1996-09-25,A,0.283168466
41,USGS,01374598,1996-09-26,A,0.22936645746
42,USGS,01374598,1996-09-27,A,0.21803971882
43,USGS,01374598,1996-09-28,A,0.25201993474
44,USGS,01374598,1996-09-29,A,0.5380200854
45,USGS,01374598,1996-09-30,A,0.3114853126
46,USGS,01374598,1996-10-01,A,0.25768330406
47,USGS,01374598,1996-10-02,A,0.25201993474
48,USGS,01374598,1996-10-03,A,0.24918825008000003
49,USGS,01374598,1996-10-04,A,0.21803971882
50,USGS,01374598,1996-10-05,A,0.20954466484
51,USGS,01374598,1996-10-06,A,0.20671298018
52,USGS,01374598,1996-10-07,A,0.20104961086
53,USGS,01374598,1996-10-08,A,0.3114853126
54,USGS,01374598,1996-10-09,A,0.6512874718
55,USGS,01374598,1996-10-10,A,0.4530695456
56,USGS,01374598,1996-10-11,A,0.3681190058
57,USGS,01374598,1996-10-12,A,0.3398021592
58,USGS,01374598,1996-10-13,A,0.3114853126
59,USGS,01374598,1996-10-14,A,0.3114853126
60,USGS,01374598,1996-10-15,A,0.27750509668
61,USGS,01374598,1996-10-16,A,0.26617835804
62,USGS,01374598,1996-10-17,A,0.25201993474
63,USGS,01374598,1996-10-18,A,0.23502982678000003
64,USGS,01374598,1996-10-19,A,0.566336932
65,USGS,01374598,1996-10-20,A,1.8122781824
66,USGS,01374598,1996-10-21,A,1.2742580970000001
67,USGS,01374598,1996-10-22,A,1.0194064776
68,USGS,01374598,1996-10-23,A,0.7928717048
69,USGS,01374598,1996-10-24,A,0.6796043184
70,USGS,01374598,1996-10-25,A,0.566336932
71,USGS,01374598,1996-10-26,A,0.4813863922
72,USGS,01374598,1996-10-27,A,0.4530695456
73,USGS,01374598,1996-10-28,A,0.424752699
