,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01361500,1929-03-01,A,2.265347728
1,USGS,01361500,1929-03-02,A,1.557426563
2,USGS,01361500,1929-03-03,A,1.3025749436
3,USGS,01361500,1929-03-04,A,1.0760401708
4,USGS,01361500,1929-03-05,A,2.123763495
5,USGS,01361500,1929-03-06,A,7.362380116000001
6,USGS,01361500,1929-03-07,A,4.0209922172
7,USGS,01361500,1929-03-08,A,2.3786151144
8,USGS,01361500,1929-03-09,A,2.2087140348
9,USGS,01361500,1929-03-10,A,1.2176244038
10,USGS,01361500,1929-03-11,A,1.6423771028
11,USGS,01361500,1929-03-12,A,2.2087140348
12,USGS,01361500,1929-03-13,A,28.883183532
13,USGS,01361500,1929-03-14,A,52.38616621
14,USGS,01361500,1929-03-15,A,70.7921165
15,USGS,01361500,1929-03-16,A,64.279241782
16,USGS,01361500,1929-03-17,A,26.9859548098
17,USGS,01361500,1929-03-18,A,15.574265630000001
18,USGS,01361500,1929-03-19,A,14.1584233
19,USGS,01361500,1929-03-20,A,12.855848356400001
20,USGS,01361500,1929-03-21,A,11.6382239526
21,USGS,01361500,1929-03-22,A,15.574265630000001
22,USGS,01361500,1929-03-23,A,18.40595029
23,USGS,01361500,1929-03-24,A,16.282186795
24,USGS,01361500,1929-03-25,A,10.477233242
25,USGS,01361500,1929-03-26,A,18.40595029
26,USGS,01361500,1929-03-27,A,11.043570174000001
27,USGS,01361500,1929-03-28,A,9.4011930712
28,USGS,01361500,1929-03-29,A,7.4190138092
29,USGS,01361500,1929-03-30,A,6.512874718
30,USGS,01361500,1929-03-31,A,5.66336932
31,USGS,01361500,1929-04-01,A,5.4934682404
32,USGS,01361500,1929-04-02,A,4.3041606832
33,USGS,01361500,1929-04-03,A,3.8510911376
34,USGS,01361500,1929-04-04,A,3.6528732114
35,USGS,01361500,1929-04-05,A,6.512874718
36,USGS,01361500,1929-04-06,A,29.166351998
37,USGS,01361500,1929-04-07,A,18.40595029
38,USGS,01361500,1929-04-08,A,12.855848356400001
39,USGS,01361500,1929-04-09,A,9.4011930712
40,USGS,01361500,1929-04-10,A,8.8914898324
41,USGS,01361500,1929-04-11,A,13.1390168224
42,USGS,01361500,1929-04-12,A,60.598051724
43,USGS,01361500,1929-04-13,A,24.777240775
44,USGS,01361500,1929-04-14,A,16.99010796
45,USGS,01361500,1929-04-15,A,18.40595029
46,USGS,01361500,1929-04-16,A,16.99010796
47,USGS,01361500,1929-04-17,A,21.520803416
48,USGS,01361500,1929-04-18,A,19.963376853
49,USGS,01361500,1929-04-19,A,19.963376853
50,USGS,01361500,1929-04-20,A,53.80200854
51,USGS,01361500,1929-04-21,A,91.746582984
52,USGS,01361500,1929-04-22,A,44.174280696000004
53,USGS,01361500,1929-04-23,A,31.998036658
54,USGS,01361500,1929-04-24,A,31.998036658
55,USGS,01361500,1929-04-25,A,24.777240775
56,USGS,01361500,1929-04-26,A,35.962395182
57,USGS,01361500,1929-04-27,A,18.40595029
58,USGS,01361500,1929-04-28,A,15.574265630000001
59,USGS,01361500,1929-04-29,A,14.1584233
60,USGS,01361500,1929-04-30,A,9.4011930712
61,USGS,01361500,1929-05-01,A,7.4190138092
62,USGS,01361500,1929-05-02,A,6.512874718
63,USGS,01361500,1929-05-03,A,14.668126538800001
64,USGS,01361500,1929-05-04,A,7.4190138092
65,USGS,01361500,1929-05-05,A,6.9659442636
66,USGS,01361500,1929-05-06,A,6.512874718
67,USGS,01361500,1929-05-07,A,7.4190138092
68,USGS,01361500,1929-05-08,A,5.4934682404
69,USGS,01361500,1929-05-09,A,4.530695456
70,USGS,01361500,1929-05-10,A,3.9077248308000003
71,USGS,01361500,1929-05-11,A,3.2847542056
72,USGS,01361500,1929-05-12,A,2.9166351998
73,USGS,01361500,1929-05-13,A,2.6617835804
74,USGS,01361500,1929-05-14,A,2.5201993474
75,USGS,01361500,1929-05-15,A,5.66336932
76,USGS,01361500,1929-05-16,A,3.8510911376
77,USGS,01361500,1929-05-17,A,3.0299025862
78,USGS,01361500,1929-05-18,A,2.5201993474
79,USGS,01361500,1929-05-19,A,6.512874718
80,USGS,01361500,1929-05-20,A,7.4190138092
81,USGS,01361500,1929-05-21,A,9.4011930712
82,USGS,01361500,1929-05-22,A,8.8914898324
83,USGS,01361500,1929-05-23,A,6.512874718
84,USGS,01361500,1929-05-24,A,5.0403986948
85,USGS,01361500,1929-05-25,A,5.66336932
86,USGS,01361500,1929-05-26,A,4.3041606832
87,USGS,01361500,1929-05-27,A,3.5112889784
88,USGS,01361500,1929-05-28,A,3.2281205124000003
89,USGS,01361500,1929-05-29,A,2.5201993474
90,USGS,01361500,1929-05-30,A,2.8033678134
91,USGS,01361500,1929-05-31,A,2.0388129552
92,USGS,01361500,1929-06-01,A,1.6423771028
93,USGS,01361500,1929-06-02,A,1.3592086368
94,USGS,01361500,1929-06-03,A,1.2176244038
95,USGS,01361500,1929-06-04,A,1.0760401708
96,USGS,01361500,1929-06-05,A,0.9344559378
97,USGS,01361500,1929-06-06,A,1.1609907106000001
98,USGS,01361500,1929-06-07,A,0.8778222446
99,USGS,01361500,1929-06-08,A,0.6796043184
100,USGS,01361500,1929-06-09,A,0.566336932
101,USGS,01361500,1929-06-10,A,0.4813863922
102,USGS,01361500,1929-06-11,A,0.4530695456
103,USGS,01361500,1929-06-12,A,0.3681190058
104,USGS,01361500,1929-06-13,A,0.3114853126
105,USGS,01361500,1929-06-14,A,0.25201993474
106,USGS,01361500,1929-06-15,A,0.5097032388
107,USGS,01361500,1929-06-16,A,0.3681190058
108,USGS,01361500,1929-06-17,A,0.3114853126
109,USGS,01361500,1929-06-18,A,0.25201993474
110,USGS,01361500,1929-06-19,A,0.20954466484
111,USGS,01361500,1929-06-20,A,1.41584233
112,USGS,01361500,1929-06-21,A,0.7928717048
113,USGS,01361500,1929-06-22,A,0.4813863922
114,USGS,01361500,1929-06-23,A,0.3681190058
115,USGS,01361500,1929-06-24,A,0.3964358524
116,USGS,01361500,1929-06-25,A,0.5380200854
117,USGS,01361500,1929-06-26,A,0.566336932
118,USGS,01361500,1929-06-27,A,0.6512874718
