,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01370500,1936-10-01,A,7.928717048
1,USGS,01370500,1936-10-02,A,14.1584233
2,USGS,01370500,1936-10-03,A,10.760401708
3,USGS,01370500,1936-10-04,A,6.796043184
4,USGS,01370500,1936-10-05,A,4.3891112230000005
5,USGS,01370500,1936-10-06,A,3.4546552852000003
6,USGS,01370500,1936-10-07,A,2.9166351998
7,USGS,01370500,1936-10-08,A,2.8033678134
8,USGS,01370500,1936-10-09,A,2.690100427
9,USGS,01370500,1936-10-10,A,2.690100427
10,USGS,01370500,1936-10-11,A,2.7467341202
11,USGS,01370500,1936-10-12,A,2.8033678134
12,USGS,01370500,1936-10-13,A,2.5485161940000003
13,USGS,01370500,1936-10-14,A,2.2087140348
14,USGS,01370500,1936-10-15,A,2.0954466484000003
15,USGS,01370500,1936-10-16,A,2.265347728
16,USGS,01370500,1936-10-17,A,5.946537786
17,USGS,01370500,1936-10-18,A,13.025749436
18,USGS,01370500,1936-10-19,A,13.308917902000001
19,USGS,01370500,1936-10-20,A,9.344559378
20,USGS,01370500,1936-10-21,A,7.362380116000001
21,USGS,01370500,1936-10-22,A,5.946537786
22,USGS,01370500,1936-10-23,A,5.2102997744
23,USGS,01370500,1936-10-24,A,4.5023786094
24,USGS,01370500,1936-10-25,A,4.2758438366
25,USGS,01370500,1936-10-26,A,3.9077248308000003
26,USGS,01370500,1936-10-27,A,3.822774291
27,USGS,01370500,1936-10-28,A,3.539605825
28,USGS,01370500,1936-10-29,A,3.3413878988
29,USGS,01370500,1936-10-30,A,3.1714868192
30,USGS,01370500,1936-10-31,A,3.0582194328
31,USGS,01370500,1936-11-01,A,3.3413878988
32,USGS,01370500,1936-11-02,A,3.4546552852000003
33,USGS,01370500,1936-11-03,A,3.3413878988
34,USGS,01370500,1936-11-04,A,4.24752699
35,USGS,01370500,1936-11-05,A,9.344559378
36,USGS,01370500,1936-11-06,A,12.459412504
37,USGS,01370500,1936-11-07,A,9.627727844
38,USGS,01370500,1936-11-08,A,7.928717048
39,USGS,01370500,1936-11-09,A,7.362380116000001
40,USGS,01370500,1936-11-10,A,7.928717048
41,USGS,01370500,1936-11-11,A,7.362380116000001
42,USGS,01370500,1936-11-12,A,5.5217850870000005
43,USGS,01370500,1936-11-13,A,4.8988144618
44,USGS,01370500,1936-11-14,A,4.672279689
45,USGS,01370500,1936-11-15,A,4.5023786094
46,USGS,01370500,1936-11-16,A,4.2758438366
47,USGS,01370500,1936-11-17,A,3.964358524
48,USGS,01370500,1936-11-18,A,3.822774291
49,USGS,01370500,1936-11-19,A,4.530695456
50,USGS,01370500,1936-11-20,A,3.398021592
51,USGS,01370500,1936-11-21,A,2.9166351998
52,USGS,01370500,1936-11-22,A,2.9166351998
53,USGS,01370500,1936-11-23,A,2.8600015066
54,USGS,01370500,1936-11-24,A,2.7467341202
55,USGS,01370500,1936-11-25,A,2.690100427
56,USGS,01370500,1936-11-26,A,2.690100427
57,USGS,01370500,1936-11-27,A,2.690100427
58,USGS,01370500,1936-11-28,A,2.690100427
59,USGS,01370500,1936-11-29,A,2.690100427
60,USGS,01370500,1936-11-30,A,2.5485161940000003
61,USGS,01370500,1936-12-01,A,2.5485161940000003
62,USGS,01370500,1936-12-02,A,2.83168466
63,USGS,01370500,1936-12-03,A,4.24752699
64,USGS,01370500,1936-12-04,A,5.380200854
65,USGS,01370500,1936-12-05,A,6.229706252
66,USGS,01370500,1936-12-06,A,7.928717048
67,USGS,01370500,1936-12-07,A,16.99010796
68,USGS,01370500,1936-12-08,A,23.786151144
69,USGS,01370500,1936-12-09,A,18.122781824
70,USGS,01370500,1936-12-10,A,11.893075572
71,USGS,01370500,1936-12-11,A,13.592086368
72,USGS,01370500,1936-12-12,A,24.918825008
73,USGS,01370500,1936-12-13,A,30.582194328
74,USGS,01370500,1936-12-14,A,24.918825008
75,USGS,01370500,1936-12-15,A,19.255455688
76,USGS,01370500,1936-12-16,A,16.423771028
77,USGS,01370500,1936-12-17,A,21.520803416
78,USGS,01370500,1936-12-18,A,26.051498872
79,USGS,01370500,1936-12-19,A,25.48516194
80,USGS,01370500,1936-12-20,A,49.55448155
81,USGS,01370500,1936-12-21,A,52.38616621
82,USGS,01370500,1936-12-22,A,48.13863922
83,USGS,01370500,1936-12-23,A,45.30695456
84,USGS,01370500,1936-12-24,A,43.891112230000005
85,USGS,01370500,1936-12-25,A,38.22774291
86,USGS,01370500,1936-12-26,A,31.714868192
87,USGS,01370500,1936-12-27,A,27.750509668
88,USGS,01370500,1936-12-28,A,26.617835804000002
89,USGS,01370500,1936-12-29,A,24.352488076
90,USGS,01370500,1936-12-30,A,20.388129552000002
91,USGS,01370500,1936-12-31,A,15.857434096
92,USGS,01370500,1937-01-01,A,21.520803416
93,USGS,01370500,1937-01-02,A,23.219814212
94,USGS,01370500,1937-01-03,A,27.750509668
95,USGS,01370500,1937-01-04,A,33.413878988
96,USGS,01370500,1937-01-05,A,28.883183532
97,USGS,01370500,1937-01-06,A,25.48516194
98,USGS,01370500,1937-01-07,A,22.087140348000002
99,USGS,01370500,1937-01-08,A,19.255455688
100,USGS,01370500,1937-01-09,A,26.617835804000002
101,USGS,01370500,1937-01-10,A,32.281205124
102,USGS,01370500,1937-01-11,A,34.546552852
103,USGS,01370500,1937-01-12,A,30.582194328
104,USGS,01370500,1937-01-13,A,27.184172736
105,USGS,01370500,1937-01-14,A,24.352488076
106,USGS,01370500,1937-01-15,A,30.582194328
107,USGS,01370500,1937-01-16,A,36.81190058
108,USGS,01370500,1937-01-17,A,32.847542056
109,USGS,01370500,1937-01-18,A,39.64358524
110,USGS,01370500,1937-01-19,A,41.059427570000004
111,USGS,01370500,1937-01-20,A,38.22774291
112,USGS,01370500,1937-01-21,A,33.98021592
113,USGS,01370500,1937-01-22,A,48.13863922
114,USGS,01370500,1937-01-23,A,62.297062520000004
115,USGS,01370500,1937-01-24,A,60.88122019
116,USGS,01370500,1937-01-25,A,76.45548582
117,USGS,01370500,1937-01-26,A,84.9505398
118,USGS,01370500,1937-01-27,A,79.28717048
119,USGS,01370500,1937-01-28,A,67.96043184
120,USGS,01370500,1937-01-29,A,60.88122019
121,USGS,01370500,1937-01-30,A,52.38616621
122,USGS,01370500,1937-01-31,A,48.13863922
123,USGS,01370500,1937-02-01,A,49.55448155
124,USGS,01370500,1937-02-02,A,45.30695456
125,USGS,01370500,1937-02-03,A,35.112889784000004
126,USGS,01370500,1937-02-04,A,32.281205124
127,USGS,01370500,1937-02-05,A,29.449520464000003
128,USGS,01370500,1937-02-06,A,24.352488076
129,USGS,01370500,1937-02-07,A,20.388129552000002
130,USGS,01370500,1937-02-08,A,19.255455688
131,USGS,01370500,1937-02-09,A,18.689118756
132,USGS,01370500,1937-02-10,A,23.219814212
133,USGS,01370500,1937-02-11,A,22.087140348000002
134,USGS,01370500,1937-02-12,A,18.689118756
135,USGS,01370500,1937-02-13,A,16.423771028
136,USGS,01370500,1937-02-14,A,18.122781824
137,USGS,01370500,1937-02-15,A,22.65347728
138,USGS,01370500,1937-02-16,A,20.388129552000002
139,USGS,01370500,1937-02-17,A,16.99010796
140,USGS,01370500,1937-02-18,A,14.724760232000001
141,USGS,01370500,1937-02-19,A,12.74258097
142,USGS,01370500,1937-02-20,A,11.893075572
143,USGS,01370500,1937-02-21,A,12.74258097
144,USGS,01370500,1937-02-22,A,79.28717048
145,USGS,01370500,1937-02-23,A,79.28717048
146,USGS,01370500,1937-02-24,A,82.11885514000001
147,USGS,01370500,1937-02-25,A,73.62380116
148,USGS,01370500,1937-02-26,A,59.465377860000004
149,USGS,01370500,1937-02-27,A,50.97032388
150,USGS,01370500,1937-02-28,A,42.4752699
151,USGS,01370500,1937-03-01,A,38.22774291
152,USGS,01370500,1937-03-02,A,32.847542056
153,USGS,01370500,1937-03-03,A,27.750509668
154,USGS,01370500,1937-03-04,A,24.352488076
155,USGS,01370500,1937-03-05,A,22.65347728
156,USGS,01370500,1937-03-06,A,20.388129552000002
157,USGS,01370500,1937-03-07,A,18.689118756
158,USGS,01370500,1937-03-08,A,17.556444892000002
159,USGS,01370500,1937-03-09,A,16.423771028
160,USGS,01370500,1937-03-10,A,14.724760232000001
161,USGS,01370500,1937-03-11,A,12.74258097
162,USGS,01370500,1937-03-12,A,11.32673864
163,USGS,01370500,1937-03-13,A,10.760401708
164,USGS,01370500,1937-03-14,A,9.627727844
165,USGS,01370500,1937-03-15,A,8.49505398
166,USGS,01370500,1937-03-16,A,7.645548582
167,USGS,01370500,1937-03-17,A,8.211885514
168,USGS,01370500,1937-03-18,A,9.344559378
169,USGS,01370500,1937-03-19,A,11.32673864
170,USGS,01370500,1937-03-20,A,16.423771028
171,USGS,01370500,1937-03-21,A,28.883183532
172,USGS,01370500,1937-03-22,A,39.64358524
173,USGS,01370500,1937-03-23,A,45.30695456
174,USGS,01370500,1937-03-24,A,45.30695456
175,USGS,01370500,1937-03-25,A,46.72279689
176,USGS,01370500,1937-03-26,A,46.72279689
177,USGS,01370500,1937-03-27,A,41.059427570000004
178,USGS,01370500,1937-03-28,A,36.81190058
179,USGS,01370500,1937-03-29,A,32.847542056
180,USGS,01370500,1937-03-30,A,30.015857396
181,USGS,01370500,1937-03-31,A,27.750509668
182,USGS,01370500,1937-04-01,A,25.48516194
183,USGS,01370500,1937-04-02,A,23.786151144
184,USGS,01370500,1937-04-03,A,22.65347728
185,USGS,01370500,1937-04-04,A,21.520803416
186,USGS,01370500,1937-04-05,A,20.388129552000002
187,USGS,01370500,1937-04-06,A,28.883183532
188,USGS,01370500,1937-04-07,A,38.22774291
189,USGS,01370500,1937-04-08,A,36.81190058
190,USGS,01370500,1937-04-09,A,35.39605825
191,USGS,01370500,1937-04-10,A,35.39605825
192,USGS,01370500,1937-04-11,A,33.98021592
193,USGS,01370500,1937-04-12,A,29.449520464000003
194,USGS,01370500,1937-04-13,A,25.48516194
195,USGS,01370500,1937-04-14,A,22.087140348000002
196,USGS,01370500,1937-04-15,A,20.388129552000002
197,USGS,01370500,1937-04-16,A,20.388129552000002
198,USGS,01370500,1937-04-17,A,19.82179262
199,USGS,01370500,1937-04-18,A,17.556444892000002
200,USGS,01370500,1937-04-19,A,15.857434096
201,USGS,01370500,1937-04-20,A,14.724760232000001
202,USGS,01370500,1937-04-21,A,13.308917902000001
203,USGS,01370500,1937-04-22,A,33.98021592
204,USGS,01370500,1937-04-23,A,43.891112230000005
205,USGS,01370500,1937-04-24,A,41.059427570000004
206,USGS,01370500,1937-04-25,A,35.39605825
207,USGS,01370500,1937-04-26,A,30.582194328
208,USGS,01370500,1937-04-27,A,31.148531260000002
209,USGS,01370500,1937-04-28,A,36.81190058
210,USGS,01370500,1937-04-29,A,34.546552852
211,USGS,01370500,1937-04-30,A,30.582194328
212,USGS,01370500,1937-05-01,A,26.617835804000002
213,USGS,01370500,1937-05-02,A,22.65347728
214,USGS,01370500,1937-05-03,A,19.255455688
215,USGS,01370500,1937-05-04,A,16.99010796
216,USGS,01370500,1937-05-05,A,14.724760232000001
217,USGS,01370500,1937-05-06,A,13.308917902000001
218,USGS,01370500,1937-05-07,A,18.122781824
219,USGS,01370500,1937-05-08,A,16.99010796
220,USGS,01370500,1937-05-09,A,15.291097164
221,USGS,01370500,1937-05-10,A,13.875254834
222,USGS,01370500,1937-05-11,A,12.176244038
223,USGS,01370500,1937-05-12,A,10.760401708
224,USGS,01370500,1937-05-13,A,9.627727844
225,USGS,01370500,1937-05-14,A,15.291097164
226,USGS,01370500,1937-05-15,A,62.297062520000004
227,USGS,01370500,1937-05-16,A,60.88122019
228,USGS,01370500,1937-05-17,A,53.80200854
229,USGS,01370500,1937-05-18,A,48.13863922
230,USGS,01370500,1937-05-19,A,43.891112230000005
231,USGS,01370500,1937-05-20,A,38.22774291
232,USGS,01370500,1937-05-21,A,33.413878988
233,USGS,01370500,1937-05-22,A,28.3168466
234,USGS,01370500,1937-05-23,A,25.48516194
235,USGS,01370500,1937-05-24,A,25.48516194
236,USGS,01370500,1937-05-25,A,21.520803416
237,USGS,01370500,1937-05-26,A,16.423771028
238,USGS,01370500,1937-05-27,A,13.592086368
239,USGS,01370500,1937-05-28,A,11.893075572
240,USGS,01370500,1937-05-29,A,11.893075572
241,USGS,01370500,1937-05-30,A,10.760401708
242,USGS,01370500,1937-05-31,A,9.061390912
243,USGS,01370500,1937-06-01,A,7.928717048
244,USGS,01370500,1937-06-02,A,7.1358453432
245,USGS,01370500,1937-06-03,A,7.07921165
246,USGS,01370500,1937-06-04,A,8.778222446000001
247,USGS,01370500,1937-06-05,A,8.49505398
248,USGS,01370500,1937-06-06,A,7.07921165
249,USGS,01370500,1937-06-07,A,6.796043184
250,USGS,01370500,1937-06-08,A,7.928717048
251,USGS,01370500,1937-06-09,A,7.362380116000001
252,USGS,01370500,1937-06-10,A,5.946537786
253,USGS,01370500,1937-06-11,A,5.0687155414000005
254,USGS,01370500,1937-06-12,A,4.5873291492
255,USGS,01370500,1937-06-13,A,4.4457449162
256,USGS,01370500,1937-06-14,A,4.4457449162
257,USGS,01370500,1937-06-15,A,4.3607943764
258,USGS,01370500,1937-06-16,A,4.4457449162
259,USGS,01370500,1937-06-17,A,3.9077248308000003
260,USGS,01370500,1937-06-18,A,3.7378237512
261,USGS,01370500,1937-06-19,A,3.964358524
262,USGS,01370500,1937-06-20,A,5.66336932
263,USGS,01370500,1937-06-21,A,6.6544589510000005
264,USGS,01370500,1937-06-22,A,16.99010796
265,USGS,01370500,1937-06-23,A,21.520803416
266,USGS,01370500,1937-06-24,A,19.82179262
267,USGS,01370500,1937-06-25,A,15.857434096
268,USGS,01370500,1937-06-26,A,10.194064776000001
269,USGS,01370500,1937-06-27,A,6.3146567918
270,USGS,01370500,1937-06-28,A,6.3996073316
271,USGS,01370500,1937-06-29,A,6.0598051724
272,USGS,01370500,1937-06-30,A,6.0598051724
273,USGS,01370500,1937-07-01,A,9.061390912
274,USGS,01370500,1937-07-02,A,13.592086368
275,USGS,01370500,1937-07-03,A,14.724760232000001
276,USGS,01370500,1937-07-04,A,13.592086368
277,USGS,01370500,1937-07-05,A,11.043570174000001
278,USGS,01370500,1937-07-06,A,8.49505398
279,USGS,01370500,1937-07-07,A,6.6827757976
280,USGS,01370500,1937-07-08,A,5.4651513938
281,USGS,01370500,1937-07-09,A,4.672279689
282,USGS,01370500,1937-07-10,A,3.822774291
283,USGS,01370500,1937-07-11,A,3.256437359
284,USGS,01370500,1937-07-12,A,3.3413878988
285,USGS,01370500,1937-07-13,A,3.6811900580000003
286,USGS,01370500,1937-07-14,A,3.7378237512
287,USGS,01370500,1937-07-15,A,3.964358524
288,USGS,01370500,1937-07-16,A,10.760401708
289,USGS,01370500,1937-07-17,A,13.592086368
290,USGS,01370500,1937-07-18,A,9.627727844
291,USGS,01370500,1937-07-19,A,6.5978252578
292,USGS,01370500,1937-07-20,A,4.9837650016
293,USGS,01370500,1937-07-21,A,4.0493090638
294,USGS,01370500,1937-07-22,A,4.672279689
295,USGS,01370500,1937-07-23,A,3.256437359
296,USGS,01370500,1937-07-24,A,2.8600015066
297,USGS,01370500,1937-07-25,A,2.5485161940000003
298,USGS,01370500,1937-07-26,A,2.4918825008
299,USGS,01370500,1937-07-27,A,3.0582194328
300,USGS,01370500,1937-07-28,A,5.0403986948
301,USGS,01370500,1937-07-29,A,4.5873291492
302,USGS,01370500,1937-07-30,A,3.6811900580000003
303,USGS,01370500,1937-07-31,A,3.3413878988
304,USGS,01370500,1937-08-01,A,3.4546552852000003
305,USGS,01370500,1937-08-02,A,3.256437359
306,USGS,01370500,1937-08-03,A,2.8600015066
307,USGS,01370500,1937-08-04,A,2.4918825008
308,USGS,01370500,1937-08-05,A,2.3786151144
309,USGS,01370500,1937-08-06,A,2.265347728
310,USGS,01370500,1937-08-07,A,2.2087140348
311,USGS,01370500,1937-08-08,A,2.3786151144
312,USGS,01370500,1937-08-09,A,2.0954466484000003
313,USGS,01370500,1937-08-10,A,2.265347728
