,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01362192,2001-10-01,A:e,0.0
1,USGS,01362192,2001-10-02,A:e,0.0
2,USGS,01362192,2001-10-03,A:e,0.0
3,USGS,01362192,2001-10-04,A:e,0.0
4,USGS,01362192,2001-10-05,A:e,0.0
5,USGS,01362192,2001-10-06,A:e,0.0
6,USGS,01362192,2001-10-07,A:e,0.0
7,USGS,01362192,2001-10-08,A:e,0.0
8,USGS,01362192,2001-10-09,A:e,0.0
9,USGS,01362192,2001-10-10,A:e,0.0
10,USGS,01362192,2001-10-11,A:e,0.0
11,USGS,01362192,2001-10-12,A:e,0.0
12,USGS,01362192,2001-10-13,A:e,0.0
13,USGS,01362192,2001-10-14,A:e,0.0
14,USGS,01362192,2001-10-15,A:e,0.0
15,USGS,01362192,2001-10-16,A:e,0.0
16,USGS,01362192,2001-10-17,A:e,0.0
17,USGS,01362192,2001-10-18,A:e,0.0
18,USGS,01362192,2001-10-19,A:e,0.0
19,USGS,01362192,2001-10-20,A:e,0.0
20,USGS,01362192,2001-10-21,A:e,0.0
21,USGS,01362192,2001-10-22,A:e,0.0
22,USGS,01362192,2001-10-23,A:e,0.0
23,USGS,01362192,2001-10-24,A:e,0.0
24,USGS,01362192,2001-10-25,A:e,0.0
25,USGS,01362192,2001-10-26,A:e,0.0
26,USGS,01362192,2001-10-27,A:e,0.0
27,USGS,01362192,2001-10-28,A:e,0.0
28,USGS,01362192,2001-10-29,A:e,0.0
29,USGS,01362192,2001-10-30,A,0.0
30,USGS,01362192,2001-10-31,A,0.0
31,USGS,01362192,2001-11-01,A,0.0
32,USGS,01362192,2001-11-02,A,0.0
33,USGS,01362192,2001-11-03,A,0.0
34,USGS,01362192,2001-11-04,A,0.0
35,USGS,01362192,2001-11-05,A,0.0
36,USGS,01362192,2001-11-06,A,0.0
37,USGS,01362192,2001-11-07,A,0.0
38,USGS,01362192,2001-11-08,A,0.0
39,USGS,01362192,2001-11-09,A,0.0
40,USGS,01362192,2001-11-10,A,0.0
41,USGS,01362192,2001-11-11,A,0.0
42,USGS,01362192,2001-11-12,A,0.0
43,USGS,01362192,2001-11-13,A,0.0
44,USGS,01362192,2001-11-14,A,0.0
45,USGS,01362192,2001-11-15,A,0.0
46,USGS,01362192,2001-11-16,A,0.0
47,USGS,01362192,2001-11-17,A,0.0
48,USGS,01362192,2001-11-18,A,0.0
49,USGS,01362192,2001-11-19,A,0.0
50,USGS,01362192,2001-11-20,A,0.0
51,USGS,01362192,2001-11-21,A,0.0
52,USGS,01362192,2001-11-22,A,0.0
53,USGS,01362192,2001-11-23,A,0.0
54,USGS,01362192,2001-11-24,A,0.0
55,USGS,01362192,2001-11-25,A,0.0
56,USGS,01362192,2001-11-26,A,0.0
57,USGS,01362192,2001-11-27,A,0.0
58,USGS,01362192,2001-11-28,A,0.0
59,USGS,01362192,2001-11-29,A,0.0
60,USGS,01362192,2001-11-30,A,0.025201993474
61,USGS,01362192,2001-12-01,A,0.058049535529999995
62,USGS,01362192,2001-12-02,A,0.036245563648
63,USGS,01362192,2001-12-03,A,0.03256437359
64,USGS,01362192,2001-12-04,A,0.028883183532000003
65,USGS,01362192,2001-12-05,A,0.026617835803999998
66,USGS,01362192,2001-12-06,A,0.024352488076
67,USGS,01362192,2001-12-07,A,0.02265347728
68,USGS,01362192,2001-12-08,A,0.020671298018
69,USGS,01362192,2001-12-09,A,0.019538624153999998
70,USGS,01362192,2001-12-10,A,0.017839613358000002
71,USGS,01362192,2001-12-11,A,0.016706939494
72,USGS,01362192,2001-12-12,A,0.016423771028
73,USGS,01362192,2001-12-13,A,0.018122781824
74,USGS,01362192,2001-12-14,A,0.02548516194
75,USGS,01362192,2001-12-15,A,0.033413878988
76,USGS,01362192,2001-12-16,A,0.027467341202
77,USGS,01362192,2001-12-17,A,0.030299025862000003
78,USGS,01362192,2001-12-18,A,0.069659442636
79,USGS,01362192,2001-12-19,A,0.054368345472
80,USGS,01362192,2001-12-20,A,0.052669334676000004
81,USGS,01362192,2001-12-21,A,0.047289133822
82,USGS,01362192,2001-12-22,A,0.04105942757
83,USGS,01362192,2001-12-23,A,0.037944574444000005
84,USGS,01362192,2001-12-24,A,0.054651513938
85,USGS,01362192,2001-12-25,A,0.041908932968
86,USGS,01362192,2001-12-26,A,0.037661405978
87,USGS,01362192,2001-12-27,A,0.03539605825
88,USGS,01362192,2001-12-28,A,0.032281205124
89,USGS,01362192,2001-12-29,A,0.030015857396000004
90,USGS,01362192,2001-12-30,A,0.028033678134
91,USGS,01362192,2001-12-31,A,0.026617835803999998
92,USGS,01362192,2002-01-01,A,0.024635656542
93,USGS,01362192,2002-01-02,A,0.022370308814
94,USGS,01362192,2002-01-03,A,0.02123763495
95,USGS,01362192,2002-01-04,A,0.020104961086
96,USGS,01362192,2002-01-05,A,0.019255455688000002
97,USGS,01362192,2002-01-06,A,0.01840595029
98,USGS,01362192,2002-01-07,A,0.019255455688000002
99,USGS,01362192,2002-01-08,A,0.017839613358000002
100,USGS,01362192,2002-01-09,A,0.01699010796
101,USGS,01362192,2002-01-10,A,0.017839613358000002
102,USGS,01362192,2002-01-11,A,0.017556444892
103,USGS,01362192,2002-01-12,A,0.016140602562
104,USGS,01362192,2002-01-13,A,0.015291097164000001
105,USGS,01362192,2002-01-14,A,0.0141584233
106,USGS,01362192,2002-01-15,A,0.013025749436000001
107,USGS,01362192,2002-01-16,A,0.01274258097
108,USGS,01362192,2002-01-17,A,0.012459412504000001
109,USGS,01362192,2002-01-18,A,0.011609907106
110,USGS,01362192,2002-01-19,A,0.010760401708
111,USGS,01362192,2002-01-20,A,0.010477233242
112,USGS,01362192,2002-01-21,A,0.010194064776
113,USGS,01362192,2002-01-22,A,0.00991089631
114,USGS,01362192,2002-01-23,A,0.00991089631
115,USGS,01362192,2002-01-24,A,0.038510911376000004
116,USGS,01362192,2002-01-25,A,0.048421807686
117,USGS,01362192,2002-01-26,A,0.034263384386
118,USGS,01362192,2002-01-27,A,0.034829721318
119,USGS,01362192,2002-01-28,A,0.04105942757
120,USGS,01362192,2002-01-29,A,0.06088122019
121,USGS,01362192,2002-01-30,A,0.13393868441800003
122,USGS,01362192,2002-01-31,A,0.124310956574
123,USGS,01362192,2002-02-01,A,0.233897152916
124,USGS,01362192,2002-02-02,A,0.22087140348
125,USGS,01362192,2002-02-03,A,0.15715849863
126,USGS,01362192,2002-02-04,A,0.119213924186
127,USGS,01362192,2002-02-05,A,0.089764403722
128,USGS,01362192,2002-02-06,A,0.07645548582
129,USGS,01362192,2002-02-07,A,0.06654458951
130,USGS,01362192,2002-02-08,A,0.057483198597999996
131,USGS,01362192,2002-02-09,A,0.048704976152
132,USGS,01362192,2002-02-10,A,0.061447557122
133,USGS,01362192,2002-02-11,A,0.174998111988
134,USGS,01362192,2002-02-12,A,0.095994109974
135,USGS,01362192,2002-02-13,A,0.086649550596
136,USGS,01362192,2002-02-14,A,0.076172317354
137,USGS,01362192,2002-02-15,A,0.068243600306
138,USGS,01362192,2002-02-16,A,0.06512874718
139,USGS,01362192,2002-02-17,A,0.058899040928
140,USGS,01362192,2002-02-18,A,0.050403986948
141,USGS,01362192,2002-02-19,A,0.04530695456
142,USGS,01362192,2002-02-20,A,0.043041606832
143,USGS,01362192,2002-02-21,A,0.047855470754
144,USGS,01362192,2002-02-22,A,0.043041606832
145,USGS,01362192,2002-02-23,A,0.03964358524
146,USGS,01362192,2002-02-24,A,0.037095069046000004
147,USGS,01362192,2002-02-25,A,0.03539605825
148,USGS,01362192,2002-02-26,A,0.03398021592
149,USGS,01362192,2002-02-27,A,0.036245563648
