,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01350180,1970-10-01,A,0.16423771028
1,USGS,01350180,1970-10-02,A,0.15857434096
2,USGS,01350180,1970-10-03,A,0.14724760232
3,USGS,01350180,1970-10-04,A,0.14724760232
4,USGS,01350180,1970-10-05,A,0.16423771028
5,USGS,01350180,1970-10-06,A,0.16423771028
6,USGS,01350180,1970-10-07,A,0.15291097164
7,USGS,01350180,1970-10-08,A,0.13592086368
8,USGS,01350180,1970-10-09,A,0.12459412504000002
9,USGS,01350180,1970-10-10,A,0.1132673864
10,USGS,01350180,1970-10-11,A,0.1132673864
11,USGS,01350180,1970-10-12,A,0.10760401708
12,USGS,01350180,1970-10-13,A,0.11609907105999999
13,USGS,01350180,1970-10-14,A,0.12176244038
14,USGS,01350180,1970-10-15,A,0.16423771028
15,USGS,01350180,1970-10-16,A,0.21520803416
16,USGS,01350180,1970-10-17,A,0.1982179262
17,USGS,01350180,1970-10-18,A,0.18122781824
18,USGS,01350180,1970-10-19,A,0.1699010796
19,USGS,01350180,1970-10-20,A,0.16423771028
20,USGS,01350180,1970-10-21,A,0.283168466
21,USGS,01350180,1970-10-22,A,0.707921165
22,USGS,01350180,1970-10-23,A,1.982179262
23,USGS,01350180,1970-10-24,A,1.41584233
24,USGS,01350180,1970-10-25,A,1.0194064776
25,USGS,01350180,1970-10-26,A,0.8211885514
26,USGS,01350180,1970-10-27,A,0.6512874718
27,USGS,01350180,1970-10-28,A,0.6229706252
28,USGS,01350180,1970-10-29,A,0.566336932
29,USGS,01350180,1970-10-30,A,0.5097032388
30,USGS,01350180,1970-10-31,A,0.4530695456
31,USGS,01350180,1970-11-01,A,0.3964358524
32,USGS,01350180,1970-11-02,A,0.3964358524
33,USGS,01350180,1970-11-03,A,0.3398021592
34,USGS,01350180,1970-11-04,A,0.3114853126
35,USGS,01350180,1970-11-05,A,0.3114853126
36,USGS,01350180,1970-11-06,A,0.283168466
