,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01315226,2016-09-30,A,0.0
1,USGS,01315226,2016-10-01,A,0.0
2,USGS,01315226,2016-10-02,A,0.0
3,USGS,01315226,2016-10-03,A,0.0
4,USGS,01315226,2016-10-04,A,0.0
5,USGS,01315226,2016-10-05,A,0.0
6,USGS,01315226,2016-10-06,A,0.0
7,USGS,01315226,2016-10-07,A,0.0
8,USGS,01315226,2016-10-08,A,0.0
9,USGS,01315226,2016-10-09,A,0.0
10,USGS,01315226,2016-10-10,A,0.0
11,USGS,01315226,2016-10-11,A,0.0
12,USGS,01315226,2016-10-12,A,0.0
13,USGS,01315226,2016-10-13,A,0.0
14,USGS,01315226,2016-10-14,A,0.0
15,USGS,01315226,2016-10-15,A,0.0
16,USGS,01315226,2016-10-16,A,0.0
17,USGS,01315226,2016-10-17,A,0.0
18,USGS,01315226,2016-10-18,A,0.0
19,USGS,01315226,2016-10-19,A,0.0
20,USGS,01315226,2016-10-20,A,0.0
21,USGS,01315226,2016-10-21,A,0.000566336932
22,USGS,01315226,2016-10-22,A,0.001699010796
23,USGS,01315226,2016-10-23,A,0.001699010796
24,USGS,01315226,2016-10-24,A,0.00283168466
25,USGS,01315226,2016-10-25,A,0.001699010796
26,USGS,01315226,2016-10-26,A,0.000566336932
27,USGS,01315226,2016-10-27,A,0.000566336932
28,USGS,01315226,2016-10-28,A,0.000566336932
29,USGS,01315226,2016-10-29,A,0.001132673864
30,USGS,01315226,2016-10-30,A,0.00566336932
31,USGS,01315226,2016-10-31,A,0.00283168466
32,USGS,01315226,2016-11-01,A,0.00141584233
33,USGS,01315226,2016-11-02,A,0.001132673864
34,USGS,01315226,2016-11-03,A,0.0076455485820000006
35,USGS,01315226,2016-11-04,A,0.006796043184
36,USGS,01315226,2016-11-05,A,0.002548516194
37,USGS,01315226,2016-11-06,A,0.002265347728
38,USGS,01315226,2016-11-07,A,0.00141584233
39,USGS,01315226,2016-11-08,A,0.001132673864
40,USGS,01315226,2016-11-09,A,0.000849505398
41,USGS,01315226,2016-11-10,A,0.000849505398
42,USGS,01315226,2016-11-11,A,0.000849505398
43,USGS,01315226,2016-11-12,A,0.000566336932
44,USGS,01315226,2016-11-13,A,0.000566336932
45,USGS,01315226,2016-11-14,A,0.000566336932
46,USGS,01315226,2016-11-15,A,0.000566336932
47,USGS,01315226,2016-11-16,A,0.002548516194
48,USGS,01315226,2016-11-17,A,0.001699010796
49,USGS,01315226,2016-11-18,A,0.001132673864
50,USGS,01315226,2016-11-19,A,0.000849505398
51,USGS,01315226,2016-11-20,A,0.000849505398
52,USGS,01315226,2016-11-21,A,0.000849505398
53,USGS,01315226,2016-11-22,A,0.000849505398
54,USGS,01315226,2016-11-23,A,0.000849505398
55,USGS,01315226,2016-11-24,A,0.000849505398
56,USGS,01315226,2016-11-25,A,0.000849505398
57,USGS,01315226,2016-11-26,A,0.000849505398
58,USGS,01315226,2016-11-27,A,0.001132673864
59,USGS,01315226,2016-11-28,A,0.000849505398
60,USGS,01315226,2016-11-29,A,0.003681190058
61,USGS,01315226,2016-11-30,A,0.013592086368
62,USGS,01315226,2016-12-01,A,0.027467341202
63,USGS,01315226,2016-12-02,A,0.006796043184
64,USGS,01315226,2016-12-03,A,0.003681190058
65,USGS,01315226,2016-12-04,A,0.002265347728
66,USGS,01315226,2016-12-05,A,0.001699010796
67,USGS,01315226,2016-12-06,A,0.00141584233
68,USGS,01315226,2016-12-07,A,0.001132673864
69,USGS,01315226,2016-12-08,A,0.001132673864
70,USGS,01315226,2016-12-09,A,0.000849505398
71,USGS,01315226,2016-12-10,A:e,0.000849505398
72,USGS,01315226,2016-12-11,A:e,0.000849505398
73,USGS,01315226,2016-12-12,A:e,0.000849505398
74,USGS,01315226,2016-12-13,A,0.000849505398
75,USGS,01315226,2016-12-14,A,0.000566336932
76,USGS,01315226,2016-12-15,A,0.000566336932
77,USGS,01315226,2016-12-16,A,0.000566336932
78,USGS,01315226,2016-12-17,A,0.000566336932
79,USGS,01315226,2016-12-18,A,0.005097032388
80,USGS,01315226,2016-12-19,A:e,0.002265347728
81,USGS,01315226,2016-12-20,A:e,0.00141584233
82,USGS,01315226,2016-12-21,A,0.001132673864
83,USGS,01315226,2016-12-22,A,0.001132673864
84,USGS,01315226,2016-12-23,A,0.000849505398
85,USGS,01315226,2016-12-24,A,0.000849505398
86,USGS,01315226,2016-12-25,A,0.000849505398
87,USGS,01315226,2016-12-26,A,0.000849505398
88,USGS,01315226,2016-12-27,A,0.005946537786
89,USGS,01315226,2016-12-28,A,0.00283168466
90,USGS,01315226,2016-12-29,A,0.001699010796
91,USGS,01315226,2016-12-30,A,0.00141584233
92,USGS,01315226,2016-12-31,A,0.001132673864
93,USGS,01315226,2017-01-01,A,0.001132673864
94,USGS,01315226,2017-01-02,A,0.000849505398
95,USGS,01315226,2017-01-03,A:e,0.000849505398
96,USGS,01315226,2017-01-04,A:e,0.000849505398
97,USGS,01315226,2017-01-05,A:e,0.000849505398
98,USGS,01315226,2017-01-06,A:e,0.000849505398
99,USGS,01315226,2017-01-07,A:e,0.000566336932
100,USGS,01315226,2017-01-08,A:e,0.000566336932
101,USGS,01315226,2017-01-09,A:e,0.000566336932
102,USGS,01315226,2017-01-10,A:e,0.000566336932
103,USGS,01315226,2017-01-11,A:e,0.000566336932
104,USGS,01315226,2017-01-12,A,0.00566336932
105,USGS,01315226,2017-01-13,A,0.006796043184
106,USGS,01315226,2017-01-14,A:e,0.002265347728
107,USGS,01315226,2017-01-15,A,0.001699010796
108,USGS,01315226,2017-01-16,A,0.00141584233
109,USGS,01315226,2017-01-17,A,0.001132673864
110,USGS,01315226,2017-01-18,A,0.001132673864
111,USGS,01315226,2017-01-19,A,0.000849505398
112,USGS,01315226,2017-01-20,A,0.000849505398
113,USGS,01315226,2017-01-21,A,0.001132673864
