,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01362497,1997-10-01,A,0.24918825008000003
1,USGS,01362497,1997-10-02,A,0.22936645746
2,USGS,01362497,1997-10-03,A,0.21803971882
3,USGS,01362497,1997-10-04,A,0.22087140348
4,USGS,01362497,1997-10-05,A,0.22370308814
5,USGS,01362497,1997-10-06,A,0.22370308814
6,USGS,01362497,1997-10-07,A,0.20388129552
7,USGS,01362497,1997-10-08,A,0.20388129552
8,USGS,01362497,1997-10-09,A,0.19255455688
9,USGS,01362497,1997-10-10,A,0.18689118756
10,USGS,01362497,1997-10-11,A,0.15857434096
11,USGS,01362497,1997-10-12,A,0.14724760232
12,USGS,01362497,1997-10-13,A,0.14724760232
13,USGS,01362497,1997-10-14,A,0.15007928698
14,USGS,01362497,1997-10-15,A,0.17273276426
15,USGS,01362497,1997-10-16,A,0.17556444892
16,USGS,01362497,1997-10-17,A,0.1699010796
17,USGS,01362497,1997-10-18,A,0.16423771028
18,USGS,01362497,1997-10-19,A,0.16140602562
19,USGS,01362497,1997-10-20,A,0.16140602562
20,USGS,01362497,1997-10-21,A,0.1699010796
21,USGS,01362497,1997-10-22,A,0.15857434096
22,USGS,01362497,1997-10-23,A,0.16140602562
23,USGS,01362497,1997-10-24,A,0.1699010796
24,USGS,01362497,1997-10-25,A,0.23219814211999998
25,USGS,01362497,1997-10-26,A,0.23502982678000003
26,USGS,01362497,1997-10-27,A,0.6229706252
27,USGS,01362497,1997-10-28,A,0.3964358524
28,USGS,01362497,1997-10-29,A,0.3398021592
29,USGS,01362497,1997-10-30,A,0.3114853126
30,USGS,01362497,1997-10-31,A,0.283168466
31,USGS,01362497,1997-11-01,A,3.398021592
32,USGS,01362497,1997-11-02,A,9.1463414518
33,USGS,01362497,1997-11-03,A,4.7289133822
34,USGS,01362497,1997-11-04,A,2.8033678134
35,USGS,01362497,1997-11-05,A,1.982179262
36,USGS,01362497,1997-11-06,A,1.4724760232
37,USGS,01362497,1997-11-07,A,1.1609907106000001
38,USGS,01362497,1997-11-08,A,3.4829721318
39,USGS,01362497,1997-11-09,A,9.344559378
40,USGS,01362497,1997-11-10,A,6.229706252
41,USGS,01362497,1997-11-11,A,3.3413878988
42,USGS,01362497,1997-11-12,A,2.2087140348
43,USGS,01362497,1997-11-13,A,1.6423771028
44,USGS,01362497,1997-11-14,A,1.5857434096
45,USGS,01362497,1997-11-15,A,1.3592086368
46,USGS,01362497,1997-11-16,A,1.132673864
47,USGS,01362497,1997-11-17,A,0.9627727844
48,USGS,01362497,1997-11-18,A,0.8778222446
49,USGS,01362497,1997-11-19,A,0.8211885514
50,USGS,01362497,1997-11-20,A,0.7645548582
51,USGS,01362497,1997-11-21,A,0.7645548582
52,USGS,01362497,1997-11-22,A,2.8883183532
53,USGS,01362497,1997-11-23,A,2.5201993474
54,USGS,01362497,1997-11-24,A,2.0388129552
55,USGS,01362497,1997-11-25,A,1.5857434096
56,USGS,01362497,1997-11-26,A,1.4441591766
57,USGS,01362497,1997-11-27,A,1.3592086368
58,USGS,01362497,1997-11-28,A,1.1609907106000001
59,USGS,01362497,1997-11-29,A,1.0477233242000001
60,USGS,01362497,1997-11-30,A,1.0194064776
61,USGS,01362497,1997-12-01,A,1.1609907106000001
62,USGS,01362497,1997-12-02,A,0.9344559378
63,USGS,01362497,1997-12-03,A,0.849505398
64,USGS,01362497,1997-12-04,A,1.3025749436
65,USGS,01362497,1997-12-05,A,1.3875254834000001
66,USGS,01362497,1997-12-06,A,0.9344559378
67,USGS,01362497,1997-12-07,A,0.7645548582
68,USGS,01362497,1997-12-08,A,0.6512874718
69,USGS,01362497,1997-12-09,A,0.5946537786
70,USGS,01362497,1997-12-10,A,0.566336932
71,USGS,01362497,1997-12-11,A,0.566336932
72,USGS,01362497,1997-12-12,A,0.5380200854
73,USGS,01362497,1997-12-13,A,0.5097032388
74,USGS,01362497,1997-12-14,A,0.4813863922
75,USGS,01362497,1997-12-15,A:e,0.4530695456
76,USGS,01362497,1997-12-16,A,0.4530695456
77,USGS,01362497,1997-12-17,A,0.4530695456
78,USGS,01362497,1997-12-18,A,0.4530695456
79,USGS,01362497,1997-12-19,A,0.424752699
80,USGS,01362497,1997-12-20,A,0.4530695456
81,USGS,01362497,1997-12-21,A,0.424752699
