,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01363500,1906-10-19,A,0.707921165
1,USGS,01363500,1906-10-20,A,18.7740692958
2,USGS,01363500,1906-10-21,A,2.83168466
3,USGS,01363500,1906-10-22,A,2.6617835804
4,USGS,01363500,1906-10-23,A,2.3786151144
5,USGS,01363500,1906-10-24,A,1.6706939494
6,USGS,01363500,1906-10-25,A,40.493090638
7,USGS,01363500,1906-10-26,A,17.6697122784
8,USGS,01363500,1906-10-27,A,14.1301064534
9,USGS,01363500,1906-10-28,A,11.2701049468
10,USGS,01363500,1906-10-29,A,8.2685192072
11,USGS,01363500,1906-10-30,A,6.8809937238000005
12,USGS,01363500,1906-10-31,A,6.003171479200001
13,USGS,01363500,1906-11-01,A,5.0403986948
14,USGS,01363500,1906-11-02,A,4.3324775298
15,USGS,01363500,1906-11-03,A,3.9077248308000003
16,USGS,01363500,1906-11-04,A,3.4546552852000003
17,USGS,01363500,1906-11-05,A,3.0582194328
18,USGS,01363500,1906-11-06,A,2.6051498872
19,USGS,01363500,1906-11-07,A,2.2936645746
20,USGS,01363500,1906-11-08,A,1.982179262
21,USGS,01363500,1906-11-09,A,1.5007928698000002
22,USGS,01363500,1906-11-10,A,1.132673864
23,USGS,01363500,1906-11-11,A,1.3025749436
24,USGS,01363500,1906-11-12,A,1.9255455688
25,USGS,01363500,1906-11-13,A,3.4546552852000003
26,USGS,01363500,1906-11-14,A,3.2847542056
27,USGS,01363500,1906-11-15,A,8.0136675878
28,USGS,01363500,1906-11-16,A,17.3015932726
29,USGS,01363500,1906-11-17,A,31.431699726
30,USGS,01363500,1906-11-18,A,38.510911376
31,USGS,01363500,1906-11-19,A,33.130710522
32,USGS,01363500,1906-11-20,A,25.0887260876
33,USGS,01363500,1906-11-21,A,25.6833798662
34,USGS,01363500,1906-11-22,A,26.3063504914
35,USGS,01363500,1906-11-23,A,23.3330815984
36,USGS,01363500,1906-11-24,A,20.4447632452
37,USGS,01363500,1906-11-25,A,17.981197591
